processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
halo nyeri pada lutut dan kaki bisa disebabkan karena radang sendi artritis gout asam urat atau pseudo gout osteoartritis trauma cedera otot cedera ligamen untuk memahami secara baik anda perlu melakukan pemeriksan seksama lakukan pengecekan ke dokter ortopedi terdekat dan lakukan tes fisik serta mendis seperti rontgen usg sendi tes darah dengan pemeriksaan yang ada maka diharapkan anda bisa memahami kondisi penyakit anda dan memberikan pengobatan yang sesuai agar nyeri dapat berkurang anda bisa menggunakan beberapa pendekatan seperti kompres dingin oleskan gel pereda nyeri minum obat pereda nyeri lakukan aktivitas sesuai kemampuan dan beristirahat yang cukup semoga membantu dr yusi,1,0,1,1,1,0
halo zatmico terima kasih telah bertanya di alodokter keluhan yang anda rasakan berupa batuk berdahak flu badan lemas dapat disebabkan oleh bronchitis adalah suatu peradangan yang terjadi pada bronkus salah satu bagian dari saluran nafas yang disebabkan oleh virus atau bakteri gejala yang dialami berupa batuk berdahak sesak nyeri dada pneumonia adalah suatu infeksi yang terjadi pada paru paru yang disebabkan oleh virus atau bakteri gejala yang dialami menyerupai bronchitis yaitu demam batuk berdahak sesak nafas bisa terdapat nyeri dada tbc adalah suatu infeksi pada paru yang disebabkan oleh bakteri mycobacterium tuberculosa gejala yang dirasakan berupa batuk berdahak sesak keringat malam penurunan berat badan demam dan dalam kondisi yang parah bisa menyebabkan batuh berdarah ppok penyakit paru obstruksi kronik adalah peradangan pada paru paru dalam waktu yang lama sehingga menyebabkan terhambatnya aliran udara menuju paru paru gejala dapat berupa sesak nafas batuk berdahak nyeri dada untuk mengetahui penyebab tersebut diperlukan pemeriksaan lebih lanjut oleh dokter nantinya dokter akan memeriksa kondisi anda malakukan pemeriksaan fisik dan pemeriksaan penunjang seperti pemeriksaan dahak pemeriksaan darah dan rotngen dada sedangkan penyebab keluhan pada kulit kemungkinan disebabkan karena cairan tubuh yang kurang sehingga menyebabkan kulit menjadi kering akibatnya goresan sedikit pada kulit membuat kulit menjadi tekelupas beberapa hal yang dapat dilakukan adalah hindari aktivitas berat istirahat yang cukup makan makanan yang bergizi perbanyak konsumsi air putih mengkonsumsi vitamin c menghirup uap dari hidung jika keluhan tersebut semakin memberat sebaiknya periksakan ke dokter terdekat untuk mendapatkan pengobatan dan perawatan lebih lanjut semoga membantu terima kasih,1,0,1,1,1,0
halo penggunaan madu diyakini dapat menghilangkan jerawat namun hingga kini masih dibutuhkan penelitian lebih lanjut untuk memastikan hal itu karena penggunaan madu secara ilmiah belum terbukti dapat menghilangkan jerawat selain itu jenis kulit dan efek samping penggunaan madu terhadap seseorang tentunya berbeda beda jika anda mengalami gatal dan merah maka hindari penggunaan madu untuk sementara hingga dilakukannya pemeriksaan ke dokter sebaiknya untuk mengatasi jerawat yang membandel pada wajah dilakukan konsultasi terlebih dahulu dengan dokter pemberian obat ataupun tindakan lainnya akan disesuaikan dengan keluhan dan kondisi yang anda alami dan tentunya dalam menghilangkan jerawat dan bekasnya membutuhkan waktu dan kesabaran karena hal ini membuthkan proses untuk mencapai hasilnya sementara itu ada beberapa tips yang bisa anda lakukan seperti jaga kebersihan wajah dan jangan menggosok terlalu keras jika kulit anda kering gunakan pelembab yang tidak mengandung unsur parfum gunakan sabun dan pembersih wajah yang ringan gunakan air hangat saat membersihkan wajah konsumsi makanan sehat dan bergizi perbanyak buah dan sayuran minum air liter hari hindari merokok dan paparan asap rokok semoga membantu dr theresia,1,0,1,0,1,0
halo terimakasih atas pertanyaannya untuk alodokter pertama tama saya hendak memastikan terlebih dahulu apakah yang anda maksudkan dengan ikut suntik kb bulanan bulan kemarin adalah bulan agustus bila memang anda baru melakukan suntik kb di bulan agustus maka kemungkinan besar anda tidak menstruasi karena memang suntikan kb anda tersebut masih akan berefek hingga bulan ke depan efek kb suntik bulanan adalah bulan hal kedua yang perlu dikonfirmasi juga adalah pil kb jenis apa yang anda konsumsi apakah pil kb kombinasi atau pil kb progesteron saja bila yang anda konsumsi adalah pil kb progesteron saja maka perlu anda ketahui bahwa isi dari pil kb progesteron saja adalah sama dengan kb suntik bulanan isinya juga hanya progesteron saja oleh karena itu pil kb progesteron saja atau biasa juga disebut pil kb menyusui juga bisa menimbulkan efek gangguan menstruasi yang serupa dengan suntik kb bulanan hal ketiga yang juga perlu untuk anda jelaskan adalah apakah anda menggunakan kb anda secara rutin dan kapan persisnya anda melakukan hubungan seksual bila anda tidak melakukan kb secara rutin maka kehamilan baru bisa terjadi bila anda melakukan kb anda secara rutin dan mengikuti instruksi dari dokter anda kapan seharusnya anda berhubungan seksual setelah baru memasang kb maka kemungkinan anda hamil sangat kecil sebaiknya sebelum anda menggunakan kb tertentu anda mempelajari terlebih dahulu kelebihan dan kekurangan efek samping masing masing kb anda juga harus mempelajari secara jelas cara penggunaannya agar kb bisa berfungsi dengan maksimal tanyakan secara jelas pada bidan atau dokter kandungan mengenai kb yang hendak anda gunakan dan mintalah keterangan dengan jelas kapan anda boleh berhubugan seksual setelah pemasangan kb kb hormonal yang berisi progesteron saja kb suntik bulan pil kb menyusui kb implan susuk memang bisa menyebabkan gangguan siklus menstruasi dan tidak menstruasi sama sekali amenorea pada penggunanya tidak menstruasi pada penggunaan kb bukanlah hal yang mengkhawatirkan karena lapisan rahim yang luruh saat menstruasi memang tidak diproduksi bukan karena darah menstruasi tidak bisa keluar dan menumpuk di dalam rahim berikut ini artikel lebih lengkap yang dapat anda baca mengenai cara pemilihan kb sekian informasi dari saya semoga cukup menjawab,1,1,1,1,1,0
halo irsal terima kasih untuk pertanyaannya gatal di daerah zakar dapat disebabkan oleh banyak hal seperti alergi terhadap bahan kimia seperti sabun mandi sabun cuci pakaian pewangi pakaian dll kulit kering gigitan serangga infeksi jamur scabies eksim peradangan kulit penyakit menular seksual seperti herpes dll beberapa tips yang dapat anda lakukan jika terasa gatal hindari menggaruk karena hal ini dapat membuat kulit iritasi cukup tepuk tepuk atau tekan dengan lembut daerah yang gatal jaga kebersihan diri kompres tempat yang gatal dengan air dingin pastikan daerah yang gatal tidak lembab selalu di lap sampai kering jika sesudah mandi hindari memakai pakaian dalam yang terlalu ketat gunakan pakaian dalam yang terbuat dari bahan katun jangan bertukar pakaian dalam atau alat mandi dengan orang lain gantilah pakaian dalam jika sudah terasa lembab untuk menentukan pengobatan yang tepat sangat perlu diketahui penyebab keluhan anda oleh karena itu saya sarankan anda untuk melakukan konsultasi dengan dokter spesialis kulit dan kelamin dokter akan melakukan pemeriksaan berupa menanyakan riwayat keluhan yang anda alami pemeriksaan fisik terutama pada bagian yang gatal dan pemeriksaan penunjang bila diperlukan seperti tes alergi dll berikut saya sertakan artikel yang berkaitan dengan topik ini penyebab gatal di daerah kemaluan demikian jawaban dari saya semoga bermanfaat sehat selalu ya salam dr sylvia,1,0,1,1,1,0
halo jika anda meminum pil kb jenis pil anda bisa menunggu hari untuk mendapatkan haid anda yang setelah hari bisa anda sambung kembali secara langsung dengan pil kb yang baru namun jika anda meminum pil kb pil jika tidak mendapat menstruasi maka lakukan pengetesan testpack terlebih dahulu jika hasil negatif maka anda bisa langsung menyambung pil kb yang baru jika anda yakin bahwa pola minum pil kb anda sudah rutin setiap hari pada jam yang sama tanpa terlupa anda bisa langsung menyambung dengan pil yang baru tanpa pengecekan testpack baca artikel efek samping pil kb baca topik cara minum pil kb semoga membantu dr yusi,1,0,1,1,1,0
alo terimakasih sudah bertanya ke alodokter perkenalkan saya dr rio akan menjawab pertanyaan anda menanggapi apa yang anda sampaikan dari beberapa gejala yang anda rasakan terdapat beberapa kemungkinan kondisi medis yang anda derita saat ini beberapa diantaranya adalah gangguan panik gangguan cemas asma bronkial psikosomatis gangguan somatoform gangguan fisik lainnya untuk memastikannya diperlukan pemeriksaan langsung oleh dokter diperlukannya tanya jawab yang lebih mendetail mengenai keluhan anda serta pemeriksaan fisik langsung harus dilakukan untuk mengetahui ada atau tidaknya kemunkinan kelainan fisik jika yang anda tanyakan bisakan stress menimbulkan keluhan tersebut tentu sangat bisa bahkan bisa memperberat keluhan sekian jawaban yang dapat saya berikan terimakasih,1,0,1,1,1,0
hai beberapa kondisi yang dapat menjadi penyebabnya misalnya gangguan kelenjar tiroid hipertiroid kondisi psikologis seperti cemas atau stres banyaknya kelenjar keringat pada telapak tangan dan kaki atau cuaca yang panas juga akan mempengaruhi banyaknya produksi keringat yang dihasilkan di area tersebut jika gejala masih berlanjut anda dapat periksa ke dokter pemeriksaan fisik dan tes penunjang seperti tes darah dapat membantu mengetahui penyebabnya sehingga penanganan yang tepat akan diberikan sesuai penyebab dasarnya semoga bermanfaat dr jessica,1,0,1,1,1,0
hai timbulnya benjolan di leher memang paling sering disebabkan oleh pembengkakan kelenjar getah bening kelenjar getah bening merupakan kelenjar seukuran kacang yang terdapat di seluruh tubuh dan berperan penting dalam sistem kekebalan tubuh manusia kelenjar getah bening dapat mengalami pembengkakan pada kondisi tertentu seperti infeksi flu radang tenggorokan sakit gigi infeksi telinga dan sebagainya penyakit autoimun lupus rematik kanker pada kelenjar getah bening maupun bagian tubuh yang lain konsumsi obat obatan tertentu dan sebagainya namun demikian timbulnya benjolan di leher tidak selalu merupakan suatu pembengkakan kelenjar getah bening benjolan di leher dapat pula diakibatkan oleh berbagai kemungkinan penyebab yang lain seperti pembengkakan kelenjar tiroid gondok kista lipoma batu saluran kelenjar liur sialolithiasis skin tag pertumbuhan kulit yang berlebihan dan sebagainya untuk memastikan penyebabnya tentunya diperlukan pemeriksaan lebih lanjut sebaiknya anda berkonsultasi dengan dokter agar dapat dilakukan pemeriksaan fisik secara langsung baik melalui pengamatan maupun perabaan pada kasus tertentu jika diperlukan dokter mungkin akan menganjurkan tes penunjang seperti biopsi untuk menelusuri lebih jauh dengan demikian penyebabnya dapat diidentifikasi dan ditangani secara tepat berikut anjuran bagi anda cukup istirahat dan cukup tidur mengonsumsi makanan yang bergizi agar daya tahan tubuh terjaga obati setiap infeksi yang mungkin ada radang tenggorokan flu infeksi saluran nafas dan sebagainya secara tuntas sesuai petunjuk dokter hindari menekan mengurut benjolan yang timbul jika terasa nyeri dapat mengonsumsi paracetamol atau ibuprofen untuk meredakan nyeri baca laman artikel berikut ini penyebab benjolan di leher pembengkakan kelenjar getah bening limfadenitis demikian semoga bermanfaat salam dr muliani sukiman,1,0,1,1,1,0
halo garis lurus vertikal pada kuku disebut melanonikiamelanonikia merupakan garis coklat atau kehitaman pada kuku melanonikia dijumpai pada keadaan normal yang tidak perlu penanganan kehamilan normal pada ras kulit hitam trauma di daerah kuku perdarahan di bawah kuku gangguan kuku akibat inflamasi hiperplasia pigmen yang jinak kekurangan vitamin b penyakit yang mendasarinya yaitu hipertiroid lupus sle kelainan kulit misalnya ada psoriasis infeksi jamur melanoma subungual yaitu kanker pigmen kulit di bawah kuku anda harus hati hati terhadap kemungkinan melanoma jika anda berada pada usia dekade ke lebar garis lebih dari mm garis hitam tersebut di ibu jari riwayat keluarga dengan melanoma kanker kulit garis hitam coklat tersebut meluas ke lapisan sekitarnya mendekati lipatan kuku seiring waktu garis tersebut mengalami perubahan warna bentuk anda dapat berkonsultasi lebih lanjut dengan dokter kulit dokter akan melakukan pemeriksaan daerah kuku dan lab serta biopsi jika diperlukan diskusi berikut ini dapat membantu diskusi tanda hitam pada kuku semoga membantu dr miranti iskandar,1,0,1,1,1,0
dear mega nyeri punggung dan nyeri pinggang dapat disebabkan oleh cedera otot kram atau nyeri otot posisi tubuh yang salah saat berbaring duduk berdiri beraktivitas saraf terjepit infeksi ginjal batu ginjal infeksi saluran kemih radang panggul endometriosis kista ovarium radang usus buntu batu empedu hernia ingunalis sebaiknya anda berkonsultasi dengan dokter spesialis penyakit dalam di mana dokter akan menganalisis gejala dan melakukan pemeriksaan fisik tes penunjang seperti tes darah tes urine usg dapat dokter anjurkan terapi yang tepat akan dokter berikan anjuran yang bisa anda lakukan posisikan tubuh yang benar saat berbaring duduk berdiri dan beraktivitas hindari menekan atau memijat area yang sakit jangan mengangkat barang berat dengan posisi membungkuk minum air putih dalam jumlah cukup hindari kebiasaan menahan buang air kecil atur berat badan agar ada dalam rentang normal konsumsi makanan bergizi seimbang secara teratur hindari aktivitas fisik berat artikel yang dapat anda baca nyeri punggung sakit pinggang semoga bermanfaat dan salam dr rony wijaya,1,0,1,1,1,0
hai safeeya soflens merupakan salah satu alat bantu koreksi penglihatan dimana berupa lensa yang lembut dan lunak dan direndam dalam air saline pemakaian soflens memang lebih banyak dipilih karena lebih praktis dan memiliki banyak warna sehingga dapat menunjang penglihatan sebenarnya dalam pemakaian soflen tidak ada batasan soflen baik yang baku selama anda membelinya di tempat yang terpercaya kemasan tidak rusak fisik soflens tidak robek warna jernih cairan perendam jernih dan ukuran sesuai maka soflen diharapkan dapat menjalankan fungsinya dengan baik dalam membantu penglihatan konsultasikan dengan dokter mata untuk informasi lebih jauh periksakan terlebih dahulu dengan dokter mata agar mendapatkan ukuran sesuai jaga higienitas soflens dengan mencuci setelah dan sebelum dipakai ganti air penyimpanan soflens setiap kali selesai x perendaman pemakaian soflens juga harus dibatasi sekitar jam penting dalam menjaga kebersihan dan pemeliharaan soflens untuk menghindari kemungkinan konjungtivitis dan keratitis berikut mengenai soflens semoga bermanfaat dan terima kasih salam dr alyssa,1,0,1,1,1,0
