processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
hai safeeya soflens merupakan salah satu alat bantu koreksi penglihatan dimana berupa lensa yang lembut dan lunak dan direndam dalam air saline pemakaian soflens memang lebih banyak dipilih karena lebih praktis dan memiliki banyak warna sehingga dapat menunjang penglihatan sebenarnya dalam pemakaian soflen tidak ada batasan soflen baik yang baku selama anda membelinya di tempat yang terpercaya kemasan tidak rusak fisik soflens tidak robek warna jernih cairan perendam jernih dan ukuran sesuai maka soflen diharapkan dapat menjalankan fungsinya dengan baik dalam membantu penglihatan konsultasikan dengan dokter mata untuk informasi lebih jauh periksakan terlebih dahulu dengan dokter mata agar mendapatkan ukuran sesuai jaga higienitas soflens dengan mencuci setelah dan sebelum dipakai ganti air penyimpanan soflens setiap kali selesai x perendaman pemakaian soflens juga harus dibatasi sekitar jam penting dalam menjaga kebersihan dan pemeliharaan soflens untuk menghindari kemungkinan konjungtivitis dan keratitis berikut mengenai soflens semoga bermanfaat dan terima kasih salam dr alyssa,1,0,1,1,1,0
halo tidak ada pengaruh berarti antara konsumsi buah mangga dengan kehamilan ibu hamil sangat boleh mengonsumsi mangga mangga sangat kaya akan serat vitamin c a zat besi kalium dan asam folat dengan kandungannya tersebut tentu sangat bermanfaat bagi ibu hamil pada beberapa kondisi mangga mungkin tidak dianjurkan untuk dikonsumsi selama kehamilan contohnya pada diabetes selama kehamilan mangga sebaiknya dihindari karena kandungan gulanya yang tinggi lebih lanjut mengenai hal ini dapat dikonsultasikan lagi dengan dokter spesialis kandungan semoga bermanfaat dr muhammad fadhil,1,0,1,1,1,0
halo rini terima kasih atas pertanyaannya menstruasi merupakan proses peluruhan dinding rahim akibat pengaruh hormon yang terjadi pada wanita usia subur menstruasi terjadi secara rutin dengan siklus hari dimana rata rata wanita memiliki siklus hari setiap siklusnya lama menstruasi berlangsung sekitar hari tidak ada larangan untuk keramas saat sedang haid hingga saat ini tidak ada penelitian ilmiah yang mengaitkan keramas dapat menyebabkan gangguan menstruasi keramas tidak mempengaruhi siklus menstruasi justru kita harus merawat dan menjaga kebersihan tubuh kita dengan baik berikut tips untuk menjaga siklus menstruasi yang sehat olahraga teratur kelola stres dengan baik istirahat cukup jaga berat badan ideal konsumsi makanan bernutrisi semoga bermanfaat dr anissa,1,0,1,1,1,0
halo saudari maharani benjolan pada payudara dapat disebabkan seperti kista abses lipoma fibroadenoma fibroadenosis atau keganasan bila keluar cairan dari puting atau timbul luka atau terdapat perubahan warna permukaan kulit payudara seperti kemerahan keunguan mengeras seperti kulit jeruk atau terasa nyeri sebaiknya lakukan pemeriksaan ke dokter untuk dilakukan pemeriksaan fisik langsung mamografi usg ct scan atau mri bila perlu atau biopsi dengan dilakukan pemeriksaan histopatologi untuk mendeteksi jenis sel yang abnormal tersebut kearah keganasan atau jinak pengobatannya dapat dengan operasi ringan hanya mengangkat bagian yang abnormal bila belum meluas disertai terapi radiasi atau kemoterapi bila ada keganasan konsultasikan keadaan ini ke dokter spesialis bedah hindari menggorek bagian luka atau kontaminasi air yang tercemar jaga kebersihan daerah payudara hindari penggunaan bra yang ketat ganti bila telah lembab dapat tutup dengan kasa bila ada cairan kemudian segera ganti bila telah basah atau lembab klik artikel benjolan pada payudara deteksi dini kanker payudara,1,0,1,1,1,0
hai febri kaki berbentuk seperti huruf x atau disebut genu valgum merupakan suatu kondisi yang sering diderita anak anak pada orang dewasa hal ini sering terjadi akibat trauma obesitas kurangnya nutrisi tertentu seperti vitamin d dan kalsium adanya peradangan sendi konsultasikan dengan dokter mengenai kondisi yang anda alami penanganan sendiri secara umum berupa obat penghilang nyeri memperbaiki penyebab seperti penurunan berat badan pada obesitas pemberian suplemen vitamin d atau kalsium serta dibantu dengan meningkatkan konsumsi makanan seperti susu keju telur ikan seperti salmon berjemur saat pagi usahakan untuk senantiasa menggerakkan kaki dapat membantu operasi dilakukan jika tidak membaik semoga bermanfaat dan terima kasih salam dr alyssa,1,0,1,1,1,0
halo apakah persalinan istri terjadi secara normal atau caesar pemijatan tubuh paska melahirkan memang dianjurkan bahkan sangat disarankan diberikan kepada ibu paska melahirkan ada yang melakukan pemijatan segera setelah bayi lahir dna terus dilakikan sampai masa nifas selesai pemijatan pada ibu paska melahirkan ternyata memiliki efek yaitu relaksasi wanita melahirkan mengalami stress yang sangat besar baik tubuh maupun psikis melakukan pemijatan dapat membantu otot tubuh menjadi relaks dan ibu akan menjadi lebih nyaman mengurangi stress dan depresi paska melahirkan mengurangi nyeri tubuh membuat tidur menjadi lebih nyaman mood membaik mengurangi pembengkakan membantu menyeimbangkan hormon tubuh meningkatkan produksi asi jadi secara teori pemijatan baik dilakukan setelah ibu melahirkan namun jika istri anda melakukan caesar maka sangat disarankan untuk tidak memijat perut maupun daerah luka selama minggu pertama paska melahirkan bulan hal ini dimaksudkan agar tidak membuat kondisi perut dan luka yang ada menjadi lebih buruk sebaiknya anda menunggu luka membaik atau ikuti saran dokter kandungan anda pemijatan untuk wanita paska melahirkan bisa dilakukan untuk daerah kaki tangan punggung dan kepala semoga membantu memperjelas dr yusi,1,1,1,1,1,0
halo terimakasih atas pertanyaannya untuk alodokter pertama tama sebaiknya anda menjelaskan terlebih dahulu pemeriksaan apa yang dilakukan di bidan untuk mengetahui panjang janin anda tersebut untuk bisa mengetahui secara akurat panjang janin harus dilakukan pemeriksaan usg usg yang umumnya diajarkan pada bidan hanyalah usg dasar saja yang hanya digunakan untuk melihat kondisi kesehatan janin secara umum misalnya melihat denyut jantung janin melihat pergerakan dll namun untuk pengukuran pengukuran seperti pengukuran panjang janin lingkar kepala panjang femur dll usg harus dilakukan di dokter kandungan di usia minggu ke atas pengukuran panjang janin dilakukan dari puncak kepala hingga ke tumit dan panjang janin normal di usia minggu adalah berkisar cm sementara di usia minggu adalah berkisar cm untuk saat ini sebaiknya anda tidak perlu terlalu khawatir terlebih dahulu karena kemungkinan pengukuran yang dilakukan di bidan memang tidak tepat lakukan pemeriksaan usg hanya di dokter kandungan saja untuk mendapatkan informasi kesehatan janin lebih lengkap anda disarankan untuk melakukan usg ke dokter kandungan setidaknya kali sepanjang kehamilan anda yaitu di trimester pertama dan di trimester ketiga sekian informasi dari saya semoga cukup menjawab,1,1,1,1,1,1
hai aknesmata terdiri dari kornea bagian hitam mata dan sklera bagian putih mata sklera mata terdapat selaput konjungtiva yang terdapat pembuluh darah serta pembuluh darah di sekitar kornea normalnya pembuluh pembuluh darah ini hanya terlihat sangat tipis atau bahkan nyaris tidak terlihat namun pada saat kondisi adanya peradangan maka pembuluh darah ini akan terisi lebih banyak darah sehingga bagian putih mata akan terlihat merah hiperemis beberapa penyebab mata merah antara lain iritasi mata misal terkena debu asap kekeringan dsb mata lelah misal setelah melihat komputer dalam jangka waktu lama alergi misal serbuk tanaman makanan tertentu dsb conjungtivitis yaitu peradangan selaput conjungtiva keratitis yaitu peradangan pada kornea skleritis yaitu peradangan pada sklera perdarahan dibawah selaput konjungtiva perdarahan subkonjungtiva glaukoma yaitu peningkatan tekanan bola mata dan sebagainya untuk mencari penyebabnya diperlukan pemeriksaan langsung oleh dokter yang dapat anda lakukan sementara antara lain tidak mengusap mata dengan tangan bila gatal karena dapat menyebabkan mata semakin merah dan berisiko infeksi baik pada mata yang merah ataupun mata sebelahnya hindari dahulu penggunaan lensa kontak dan make up pada sekitar mata gunakan kain lembut untuk membersihkan belek pada sekitar mata bila ada informasi terkait dapat anda baca pada artikel berikut mengantisipasi mata merah semoga membantu ya terima kasih dr yan william,1,0,1,1,1,0
halo nyeri pada lutut dan kaki bisa disebabkan karena radang sendi artritis gout asam urat atau pseudo gout osteoartritis trauma cedera otot cedera ligamen untuk memahami secara baik anda perlu melakukan pemeriksan seksama lakukan pengecekan ke dokter ortopedi terdekat dan lakukan tes fisik serta mendis seperti rontgen usg sendi tes darah dengan pemeriksaan yang ada maka diharapkan anda bisa memahami kondisi penyakit anda dan memberikan pengobatan yang sesuai agar nyeri dapat berkurang anda bisa menggunakan beberapa pendekatan seperti kompres dingin oleskan gel pereda nyeri minum obat pereda nyeri lakukan aktivitas sesuai kemampuan dan beristirahat yang cukup semoga membantu dr yusi,1,0,1,1,1,0
alo repe terima kasih atas pertanyaannya berdasarkan riwayat keluhan yang anda sampaikan berikut merupakan beberapa kemungkinan penyebab dari keluhan tersebut seperti otitis eksterna atau infeksi pada liang telinga otitis media atau infeksi pada liang telinga bagian dalam serumen prop atau penumpukan maupun sumbatan kotoran telinga kondisi kondisi di atas terjadi oleh karena beberapa faktor seperti sering mengorek ngorek telinga cedera pada telinga sering mendengarkan suara terlalu keras atau adanya riwayat infeksi saluran napas atas apabila anda sudah mendapatkan pengobatan dari dokter berupa tetes telinga pastikan gunakan obat tersebut sesuai dengan anjuran yang tertera di kemasan dan pada dasarnya obat tetes relatif akan terserap atau keluar dengan sendirinya secara perlahan namun apabila keluhan masih muncul sebaiknya lakukan kontrol ulang ke dokter spesialis tht agar dokter dapat mengevaluasi keluhan lebih lanjut dan memberikan pengobatan alternatif atau tambahan berikut anjuran yang dapat anda lakukan seperti meminum obat pereda nyeri seperti parasetamol menghindari melakukan manipulasi pada telinga seperti menyentuh atau mengorek ngorek telinga menghindari mengorek telinga dengan cotton bud cukup membersihkan bagian luar telinga dengan tisu menghindari mendengarkan musik dengan earphone menjaga agar telinga kering jangan memasukkan air ke dalamnya jangan berenang terlebih dahulu semoga informasi ini dapat membantu dan semoga lekas sembuh ya salam,1,0,1,1,1,0
alo hong terimakasih atas pertanyaannya pulpa akar gigi merupakan bagian terdalam dari gigi yang mengandung banyak pembuluh darah serabut syaraf dan jaringan lain yang menyokong gigi nekrosis pulpa merujuk pada suatu kondisi dimana jaringan yang mengisi pulpa ini mati seringnya karena peradangan kronis atau gigi berlubang yang tidak tertangani dengan baik secara klinis nekrosis pula ini bisa jadi tidak menimbulkan gejala klinis yang khas karena jaringan yang sudah terlanjur mati justru gejala seringnya muncul sebelum terjadi nekrosis yakni berupa nyeri dan bengkak yang cukup mengganggu di sekitar gigi nekrosis pulpa perlu ditangani lebih lanjut agar tidak semakin merusak struktur gigi dan mulut di sekitarnya nekrosis pulpa ini tidak tidak ditangani berisiko menyebabkan selulitis periodontitis bengkak rahang bahkan kerusakan tulang di sekitar gigi penanganan ini bisa dilakukan dengan beragam prosedur contohnya dengan filling memasukkan substansi tertentu ke dalam pulpa untuk melindungi pulpa dan gigi secara keseluruhan perawatan saluran akar membuang jaringan pulpa yang mati membersihkannya kemudian melakukan filling atau bahkan mencabut gigi yang bermasalah tersebut penentuan penanganan terbaik atas kondisi anda tentu hanya bisa dibuat dengan pemeriksaan langsung sebab itu lebih baik anda periksakan langsung diri anda ke dokter gigi terdekat ya semoga membantu,1,0,1,1,1,0
terima kasih telah bertanya di alodokter com asi hingga saat ini masih merupakan suatu nutrisi terbaik yang bisa seorang anak dapatkan pemberian asi sebanyak dan sebisa mungkin sangatlah diperlukan agar kecerdasan dan kesehatan bayi lebih baik untuk anak yang malas minum asi pengaturan pemberian asi sangat lah diperlukan agar pemberian asi menjadi teratur berikut beberapa tips yang dapat anda terapkan bangunkan bayi untuk menyusui walaupun bayi sedang tertidur hal ini dapat melatih kebiasaan minum asinya teratur dan cukup bagi kebutuhan tubuhnya susui bayi lebih lama perbanyak minum dan makan makanan yang bergizi agar kualitas asi baik jika asi sedikit tetaplah stimulasi dengan memberikan puting pada bayi agar bayi dapat belajar menyusu perhatikan tanda tanda penumpukan asi atau kelenjar susu yang tersumbat yaitu payudara terasa membengkak kemerahan nyeri dan hangat pada perabaan jika terjadi tanda sumbatan atau peradangan pada kelenjar susu lakukanlah kompres hangat dan pemijatan agar aliran susu baik kembali berkonsultasilah dengan dokter atau konselor laktasi untuk mendapatkan gambaran yang jelas tentang bayi anda saat ini semoga bermanfaat dr previyanti,1,0,1,0,1,0
alo rheny terima kasih sudah bertanya pada dasarnya tidak ada ketentuan khusus mengenai mana yang dikonsumsi terlebih dahulu hal tersebut tidak memengaruhi cara kerja keduanya berikan jarak antara konsumsi susu dengan konsumsi vitamin ataupun suplemen lain hal itu karena kandungan lemak pada susu akan memperlambat pengosongan lambung penyerapan nutrisi hanya terjadi dalam usus halus bila pengosongan lambung lambat maka nutrisi termasuk vitamin akan lambat masuk ke usus halus akibatnya penyerapan vitamin menjadi tidak optimal namun demikian anda boleh saja mengonsumsi yang manapun lebih dulu semoga informasi ini dapat membantu salam,1,0,1,1,1,0
alo melly untuk menggabungkan pemakaian skincare apapun perlu diketahui dulu kandungan dalam skincare yang digunakan ada beberapa kandungan yang sebaiknya tidak digunakan bersamaan atau ditumpuk dalam skincare routine karena bisa meningkatkan resiko iritasi kulit atau bisa juga salah satu kandungan menjadi tidak efektif bekerja apa saja kandungan dalam essence dan krim dokter anda sulit untuk memastikan apakah essence anda bisa digunakan sebelum krim dokter atau tidak tanpa mengetahui kandungannya apa saja saya sarankan agar anda berkonsultasi kembali dengan dokter yang meresepkan krim tersebut karena dokter yang meresepkanlah yang lebih paham kandungan apa saja yang terdapat dalam krim anda konsultasi produk atau krim dapat anda lakukan via chat atau telepon dengan klinik atau dokter yang bersangkutan ya pada masa pandemi covid klinik kecantikan umumnya tutup atau pelayanan dibatasi namun biasanya konsultasi produk tetap bisa dilakukan via chat video call atau telepon semoga bisa membantu anda terimakasih,1,1,1,1,1,0
