processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
selamat sore cegukan atau dalam bahasa kedokteran disebut singultus adalah kejadian ketika kita bersuara hik karena itu dalam bahasa inggris disebut hiccups karena terdapat rangsangan pada diafragma sekat pembatas paru paru dengan perut cegukan dapat hilang dalam beberapa menit hingga beberapa hari yang perlu diwaspadai adalah cegukan yang berturut turut sama sekali tidak hilang selama hari atau lebih pada kondisi tersebut perlu diwaspadai kondisi antara lain gangguan metabolisme sering pada orang kencing manis gangguan saraf faringitis radang tenggorokan radang selaput otak gangguan pada otak tumor otak perdarahan otak gangguan pernapasan infeksi paru asma radang selaput paru psikologis takut stress gembira gangguan pencernaan hernia gaster radang lambung sebaiknya anda kembali lagi ke dokter yang merawat anda untuk dilakukan evaluasi terhadap terapi yang telah diberikan kepada anda sehingga beliau dapat mencari penyebab lain yang mungkin dapat menyebabkan cegukan anda melalui pemeriksaan fisik dan pemeriksaan penunjang yang lain lebih lanjut beberapa hal yang mungkin dapat membantu anda mengatasi cegukan di rumah walaupun belum dapat dibuktikan secara ilmiah membungkuk ke arah depan tarik kedua lutut menyentuh dada bernapas di dalam kantong yang terbuat dari kertas menelan gula pasir menggigit lemon menahan napas dalam waktu yang relatif singkat artikel terkait cegukan sekian informasi dari saya semoga bermanfaat dr anthony,1,0,1,1,1,0
alit yang baik pada struktur gigi terdapat bagian pulpa yang berperan sebagai saraf gigi ketika pulpa meradang maka timbul sakit gigi yang meskipun tidak sesakit diiris pisau namun rasa sakitnya cukup mengganggu hingga menimbulkan distorsi bagi seseorang untuk menjalankan fungsi hidupnya sehari hari adapun peradangan pada pulpa ini biasanya disebabkan oleh infeksi kuman kita mengetahui bahwa rongga mulut seseorang dipenuhi kuman dalam batas tertentu yang setiap hari kita bersihkan melalui proses gosok gigi dan lain sebagainya ketika gigi seseorang berlubang kuman tersebut memiliki akses lebih mudah menuju pulpa gigi dan menimbulkan peradangan pada tahap yang lanjut dapat terjadi pembusukan hingga pernanahan bila gigi yang nyeri tidak ditangani pemberian cataflam yang berisikan natrium diclofenac yakni salah satu analgesik hanyalah bekerja dengan mengurangi nyeri sementara namun tidak menangani penyebabnya untuk itulah diperlukan perawatan gigi yang dapat dilakukan dengan memeriksakannya ke dokter gigi oleh dokter gigi tidak semua gigi yang nyeri harus dicabut karena mencabut gigi bukanlah solusi tanpa dampak buruk dengan berkurangnya gigi karena dicabut maka fungsi pencernaan berupa mengunyah tentu berkurang dokter gigi biasanya akan melakukan evaluasi apakah gigi tersebut masih mungkin dipertahankan dengan serangkaian perawatan saluran akar dan lain sebagainya berikut kami lampirkan artikel mengenai sakit gigi semoga bermanfaat dr n k arief,1,0,1,1,1,0
hai keluhan yang anda alami dapat disebabkan oleh hordeolum atau bintitan dermatitis kontak infeksi mata dsb hordeolum adalah peradangan kelenjar zeis pada kelopak mata gejala yang timbul adalah bintik yang terasa nyeri gatal dan mengganjal di kelopak mata untuk memastikan penyebabnya anda dapat berkonsultasi dengan dokter spesialis mata dokter akan menganalisis gejala yang anda alami dan melakukan pemeriksaan fisik terapi yang tepat akan dokter berikan anjuran yang dapat anda lakukan hindari mengucek mata cuci mata sebelum menyentuh mata kompres hangat bagian yang sakit hindari paparan debu yang berlebihan semoga bermanfaat dan salam dr rony wijaya,1,0,1,1,1,0
selamat malam terimakasih atas pertanyaannya gejala batuk kronik lebih dari minggu disertai episode batuk darah pada orang dewasa maka yang perlu dicurigai pertama kali adalah infeksi tuberkulosis tb paru tb paru adalah infeksi oleh kuman mycobacterium tuberculosis pada organ paru kuman penyebab tb dapat menyerang berbagai organ namun umumnya infeksi primer terjadi di paru penularan penyakit ini yaitu melalui batuk atau bersin penderita dimana kuman dalam air liur tersebut dapat masuk melalui udara ke saluran napas suspek tb adalah seseorang dengan gejala atau tanda tb gejala umum tb paru adalah batuk berdahak lebih dari minggu yang disertai gejala pernapasan nyeri dada sesak napas batukndarah dan atau gejala sistemik demam tidak nafsu makan penurunan berat badan keringat malam dan mudah lelah untuk memastikan diagnosis tb diperlukan informasi gejala khas penyerta lain pemeriksaan fisik umum dan paru serta pemeriksaan penunjang untuk membantu diagnosis pemeriksaan penunjang yang utama adalah pemeriksaan dahak waktu dimana akan diamati keberadaan kuman penyebab tb dibawah mikroskop kemudian dapat pula dilakuka pemeriksaan rontgen dada sebagai konfirmasi atau pemeriksaan darah rutin jika diagnosis sudah ditegakkan maka segera dimulai pengobatan tb mengguakan kombinasi antibiotik yang telah ditetapkan pemerintah pengobatan harus dijalani dengan patuh selama minimal bulan dimana selama pengobatan akan dilakukan pemeriksaan rutin untuk menilai respon pengobatan pada pasien lakukanlah konsultasi lebih lanjut dengak dokter untuk pemeriksaan dan rencana pengobatan selanjutnya sementara hindari batuk bersin serta membuang dahak di tempat umum gunakan masker atau lakukan etika batuk yang benar yaitu dengan menutup mulut dan hidung dengan menggunakan lengan atas dan konsumsi makanan bergizi sekian semoga dapat membantu wassalam,1,0,1,1,1,0
hai kondisi keluarnya cairan dari penis dapat disebabkan oleh gonore infeksi chlamydia trikomoniasis infeksi saluran kemih konsultasikan dengan dokter mengenai kondisi anda pemeriksaan yang dapat dilakukan dapat berupa pemeriksaan fisik serta pemeriksaan cairan dari penis dibawah mikroskop penanganan sendiri berdasarkan penyebab secara umum keluhan ini disebabkan oleh hubungan seksual dengan pasangan yang menderita penyakit tersebut hindari bergonta ganti pasangan seksual hindari hubungan di luar nikah obati juga pasangan anda untuk menghindari kekambuhan serta selama pengobatan lebih baik tidak berhubungan seksual terlebih dahulu semoga bermanfaat dan terima kasih salam dr alyssa,1,0,1,1,1,0
terima kasih salsa tuni ramahdani atas pertanyaannya keluhan yang anda alami kemungkinan akibat onani yang anda lakukan mungkin pada saat anda onani terdapat lecet pada glans penis kepala penis hal ini dapat menyebabkan nyeri pada alat kelamin anda onani memang akan menyebabkan sperma air mani keluar dengan sendirinya hal ini kemungkinan besar bukanlah suatu penyakit yang memerlukan penanganan khusus namun bila keluhan anda menetap ataupun memburuk anda dapat memeriksakan diri anda ke dokter khususnya dokter spesialis kulit dan kelamin untuk mengatasi masalah ini anda juga dapat membaca artikel terkait penyakit pada penis demikian jawaban dari saya semoga membantuandika surya,1,0,1,1,1,0
halo faujiah terimakasih atas pertanyaannya untuk alodokter beberapa minggu pertama setelah bayi dilahirkan bayi harus disusui setidaknya setiap jam atau sesuai kebutuhan bayi karena beberapa alasan lambung bayi masih sangat kecil dan tidak bisa menampung banyak susu sehingga bayi sangat cepat lapar produksi susu belum stabil sehingga belum tentu dapat mencukupi kebutuhan bayi hingga bayi kenyang menyusui bayi setiap jam sebaiknya dilakukan pada bulan pertama setelah bulan produksi asi biasanya sudah lebih stabil dan sudah banyak bayi sudah bisa minum dengan baik dan muatan lambungnya juga sudah lebih besar sehingga anda bisa mulai menyusui bayi lebih jarang setiap jam dan semakin besar bayi adan dapat menyusui dengan jarak yang semakin panjang meskipun demikian anda tetap direkomendasikan untuk menyusui sesuai kebutuhan bayi saja on demand kadang ada bayi yang lebih cepat lapar meski sudah berusia di atas bulan sehingga sebaiknya anda tetap menyusui bayi anda bila bayi anda lapar sekian informasi dari saya semoga cukup menjawab dr irna cecilia,1,0,1,0,1,0
alo terimakasih atas pertanyaannya sejatinya tidak sembarangan suplemen aman dan perlu dikonsumsi selama hamil sebab itu sebaiknya anda tidak sembarangan juga mengkonsumsi suplemen meski aman sekalipun kebutuhan suplemen bagi masing masing ibu hamil bisa berbeda tergantung usia postur tubuh umur kehamilannya kondisi kehamilannya kini riwayat kehamilan sebelumnya dan juga status kesehatan anda secara umum dalam suplemen yang anda sebutkan terkandung variasi vitamin dan mineral yang memang baik dikonsumsi saat hamil sepertiminyak ikan tuna omega dha epa asam folat vitamin a vitamin b vitamin b vitamin b kalsium karbonat magnesium oksida ferous fumarat dan sebagainya sayangnya anda tidak menjelaskan suplemen apa persisnya yang diberikan oleh bidan anda sebab itu sulit juga bagi kami bisa membandingkan mana yang lebih sesuai untuk anda konsumsi apakah supleemen dari bidan rekan anda atau justru keduanya lebih tepat saat ini anda berfokus dulu mengkonsumsi variasi makanan dan minuman yang bernilai gizi seimbang agar kebutuhan nutrisi anda dan janin terpenuhi adapun agar dijelaskan suplemen mana yang tepat untuk dikonsumsi anda bisa periksa dulu ke dokter atau dokter kandungan ya semoga membantu,1,0,1,0,1,0
alo sylvia terimakasih atas pertanyaannya clomiphene citrate adalah obat yang bisa merangsang ovulasi pematangan dan pelepasan sel telur dari ovarium ke rahim karena kemampuannya dalam memicu produksi hormon gonadotropin di kelenjar hipofisis obat ini kerap dokter berikan pada wanita wanita yang bermasalah dengan kesuburan akibat gangguan ovulasi sayangnya obat ini tidak termasuk golongan obat bebas tidak semua wanita juga tepat untuk mengkonsumsi obat ini atas pertimbangan di atas tidak etis bila kami menjelaskan secara mendetail tatacara yang benar mengkonsumsi obat ini bila anda mendapat obat ini langsung dari dokter tentu dokter sudah memberi tahu anda tatacara konsumsinya yang benar bukan bila ternyata obat ini anda peroleh secara mandiri kami sarankan anda tidak dulu mengkonsumsinya sebelum periksa ke dokter atau dokter kandungan semoga membantu ya,1,0,1,0,1,0
alo terima kasih sudah bertanya di alodokter bayi lahir dengan berat badan yang berbeda beda namun normalnya berat badan lahir berkisar pada hingga kg berat badan lahir yang kurang dari kg menandakan bayi mengalami berat badan lahir rendah untuk bayi dengan berat badan lahir rendah nutrisi utama didapat melalui pemberian asi hal ini berguna untuk mendukung pertumbuhan dan kenaikan berat badan jika ibu mengalami kendala dalam memberikan asi maka bayi dapat diberikan asi dari donor atau sebagai pilihan lain dapat didukung dengan pemberian susu formula terkait seberapa banyak suus formula yang dibutuhkan setiap harinya sebaiknya konsultasikan secara lebih lanjut pada dokter anda sebelumnya dengan begitu takaran yang diperlukan dapat disesuaikan dengan kebutuhan pencapaian berat badan anak setiap minggunya artikel berikut dapat menambah informasi untuk anda sekian semoga bermanfaat,1,0,1,1,1,0
hallo samsul terima kasih telah bertanya di alodokter alkaline merupakan nama senyawa yang memiliki ph yang tinggi yang sering disebut dengan basa saya tidak akan membahas mengenai kebenaran perubahan air menjadi air alkaline seperti iklan di tv secara spesial namun disini saya akan jelaskan mengenai air putih secara menyeluruh pada hakikatnya air putih adalah senyawa yang memiliki ph yang netral bebas gula dan bebas kalori karena itu air putih merupakan cairan paling sehat dalam menjada kebugaran tubuh normalnya konsumsi air putih dalam sehari adalah l bagi pria dan l bagi wanita ukuran ini pun dapat meningkat bergantung kedlam kebutuhan tuubuh dalam kondisi tertentu seperti saat demam dan dehidrasi manfaat dari air putih antara lain menjaga kadar cairan dalam tubuh sehingga tubuh tidak mengalami gangguan pada fungsi pencernaan dan penyerapan makanan sirkulasi darah dan ginjal mempertahankan suhu tubuh yang normal memberikan energi pada otot melumasi sendi sendi agar tetap lentur membantu mengendalikan asupan kalori dalam tubuh menjaga kesegaran kulit melindungi saraf tulang belakang dan jaringan sensitif lainnya pada tubuh membantu proses pembuangan sisa sisa makanan dan minuman melalui keringat urine dan kotoran beberapa tips yang dapat dilakukan agar kecukupan air putih terpenuhi membiasakan minum air putih tiap waktu makan atau saat mengonsumsi camilan menaruh gelas atau botol berisi air minum di meja atau tas yang anda bawa beraktivitas tiap hari agar anda teringat untuk mengonsumsinya anda bisa menambahkan rasa pada air putih agar terasa lebih enak salah satunya dengan menambahkan irisan buah buahan seperti pada minuman infused water artikel lain dan obrolan yang serupa silahkan baca disini dan disini semoga informasi ini bermanfaat dr lia n amalina,1,0,1,0,1,0
dear rita flek coklat yang terjadi sebelum tanggal perkiraan menstruasi dapat disebabkan oleh siklus menstruasi berikutnya flek coklat normal menjelang siklus menstruasi kelelahan stres radang panggul endometriosis sebaiknya anda berkonsultasi dengan dokter kandungan di mana dokter akan menelisik riwayat gejala yang anda alami dan melakukan pemeriksaan fisik tes penunjang seperti tes darah dan usg dapat dokter anjurkan terapi yang tepat akan dokter berikan tips berikut bisa anda lakukan hindari melakukan aktivitas fisik berat manajemen stres dengan bijaksana konsumsi makanan bergizi secara teratur cukup waktu untuk beristirahat dan tidur yang berkualitas hindari mengonsumsi jamu jamuan tanpa resep dokter artikel berikut dapat anda baca flek coklat semoga bermanfaat dan salam dr rony wijaya,1,0,1,1,1,0
alo terima kasih sudah bertanya di alodokter dermapen merupakan salah satu metode perawatan pada kulit wajah yang menggunakan jarum yang sangat halus dan kecil perawatan ini berfungsi untuk menimbulkan luka yang terkontrol pada kulit guna merangsang pembentukan kolagen sehingga dapat membantu kulit lebih cerah dan juga menghilangkan flek flek hitam pada kulit untuk keamanan proses perawatan dermapen harus dilakukan oleh dokter yang berkompeten biasanya setelah melakukan perawatan dengan metode dermapen dokter akan memberikan krim khusus yang berisi antibiotik dan juga antiradang yang berfungsi untuk mengurangi pembengkakan yang terjadi dan mencegah risiko terjadinya infeksi sehingga terkait pertanyaan anda mengenai penggunaan face oil setelah melakukan dermapen sebaiknya dihindari dan anda dapat menggunakan krim ataupun obat lainnya yang diberikan oleh dokter anda di samping itu tidak ada makanan ataupun minuman khusus untuk membantu mempercepat pemulihan pasca dilakukan dermapen konsumsilah makanan dengan kadar gizi yang seimbang terutama tinggi protein guna menpercepat proses penyembuhan luka selain itu perbanyak konsumsi sayur dan buah sebagai sumber vitamin dan mineral yang membantu menjaga kesehatan kulit wajah pastikan anda cukup minum air putih setiap harinya dan juga juga istirahat hindari rokok dan alkohol serta hindari stres berkepanjangan serta jangan lupa rutin melakukan olahraga sekian semoga bermanfaat,1,0,1,0,1,0
