processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
halo terimakasih atas pertanyaannya untuk alodokter pertama tama saya hendak memastikan terlebih dahulu apakah yang anda maksudkan dengan ikut suntik kb bulanan bulan kemarin adalah bulan agustus bila memang anda baru melakukan suntik kb di bulan agustus maka kemungkinan besar anda tidak menstruasi karena memang suntikan kb anda tersebut masih akan berefek hingga bulan ke depan efek kb suntik bulanan adalah bulan hal kedua yang perlu dikonfirmasi juga adalah pil kb jenis apa yang anda konsumsi apakah pil kb kombinasi atau pil kb progesteron saja bila yang anda konsumsi adalah pil kb progesteron saja maka perlu anda ketahui bahwa isi dari pil kb progesteron saja adalah sama dengan kb suntik bulanan isinya juga hanya progesteron saja oleh karena itu pil kb progesteron saja atau biasa juga disebut pil kb menyusui juga bisa menimbulkan efek gangguan menstruasi yang serupa dengan suntik kb bulanan hal ketiga yang juga perlu untuk anda jelaskan adalah apakah anda menggunakan kb anda secara rutin dan kapan persisnya anda melakukan hubungan seksual bila anda tidak melakukan kb secara rutin maka kehamilan baru bisa terjadi bila anda melakukan kb anda secara rutin dan mengikuti instruksi dari dokter anda kapan seharusnya anda berhubungan seksual setelah baru memasang kb maka kemungkinan anda hamil sangat kecil sebaiknya sebelum anda menggunakan kb tertentu anda mempelajari terlebih dahulu kelebihan dan kekurangan efek samping masing masing kb anda juga harus mempelajari secara jelas cara penggunaannya agar kb bisa berfungsi dengan maksimal tanyakan secara jelas pada bidan atau dokter kandungan mengenai kb yang hendak anda gunakan dan mintalah keterangan dengan jelas kapan anda boleh berhubugan seksual setelah pemasangan kb kb hormonal yang berisi progesteron saja kb suntik bulan pil kb menyusui kb implan susuk memang bisa menyebabkan gangguan siklus menstruasi dan tidak menstruasi sama sekali amenorea pada penggunanya tidak menstruasi pada penggunaan kb bukanlah hal yang mengkhawatirkan karena lapisan rahim yang luruh saat menstruasi memang tidak diproduksi bukan karena darah menstruasi tidak bisa keluar dan menumpuk di dalam rahim berikut ini artikel lebih lengkap yang dapat anda baca mengenai cara pemilihan kb sekian informasi dari saya semoga cukup menjawab,1,1,1,1,1,0
hai alviniarita obat merupakan benda atau zat yang digunakan untuk pencegahan dan penyembuhan penyakit walaupun bermanfaat pengunaan obat harus dilakukan secara rasional agar mendapat manfaat yang diinginkan dan terhindar dari efek samping karena setiap obat memiliki risiko efek samping masing masing oleh karena itu sebaiknya anda kerabat anda mengkonsumsi obat sesuai anjuran dokter anda obat obatan yang diberikan pada kondisi batuk pilek sebenarnya bersifat simptomatik artinya obat tersebut bekerja untuk meringankan gejala keluhan yang dialami untuk menunjang proses penyembuhan obat obatan simptomatik umumnya dihentikan pengunaanya saat sudah tidak terdapat gejala keluhan dikarenakan anak anda sudah berobat kedokter dan keluhanya menetap maka sebaiknya anda berkonsultasi kembali dengan dokter yang merawat anak anda terkait keluhanya agar mendapat penanganan yang sesuai karena dapat saja kondisi penyebab keluhan yang dialami anak anda saat ini berbeda dengan yang sebelumnya semoga bermanfaat dr budiono,1,0,1,0,1,0
alo terimakasih atas pertanyaannya katarak adalah salah satu gangguan pada mata yang banyak dialami oleh lansia kondisi ini terjadi saat lensa mata mengeruh bisa murni karena proses penuaan karena suatu penyakit misalnya hipertensi diabetes karena cidera dan banyak lagi kemungkinan pencetus lainnya penderita katarak bisa merasakan penglihatannya buram secara berangsur hingga akhirnya sangat sulit beraktifitas dengan normal katarak bisa ditangani dengan operasi yakni dengan menghancurkan lalu mengeluarkan lensa yang telah keruh tersebut lalu menggantinya dengan lensa buatan yang baru usai operasi penderita bisa mengalami beberapa efek samping termasuk mata yang terasa mengganjal berair kemerahan buram pandangan ganda dan juga pusing penanganan atas efek samping pasca operasi katarak ini bisa berbeda tergantung keparahannya bisa cukup diberikan obat dilakukan pembedahan ulang dan sebagainya terkait pertanyaan anda masa pemulihan yang diperlukan pasca menjalani operasi katarak biasanya ialah berkisar antara hingga minggu apabila usai operasi ayah anda mengalami suatu keluhan yang membuatnya harus menjalani pembedahan ulang tentu masa penyembuhannya bisa berlangsung lebih lama hal ini dipengaruhi pula dengan kondisi kesehatan ayah anda secara umum sebab itu yang paling berwenang menjawab pertanyaan anda tentulah dokter mata yang mengoperasi ayah anda jadi baiknya anda bertanya langsung pada beliau ya sementara ini guna mengoptimalisasi penyembuhan pasca operasinya ayah anda sebaiknya jalani pengobatan pasca operasi sesuai saran dokter memperbanyak dulu beristirahat jangan beraktifitas di luar rumah kecuali jika mendesak sekali itupun harus mengenakan kacamata pelindung tidak memegang mata dengan tangan kotor jaga mata agar tetap bersih dan tidak kemasukan benda asing batasi penggunaan gadget tidur lebih awal jangan dulu mencuci muka dengan sabun yang keras jangan dulu beraktifitas berat termasuk olahraga berat atau membereskan rumah dan jalani selalu gaya hidup sehat semoga membantu ya,1,0,1,1,1,0
alo indriani terimakasih atas pertanyaannya feses bayi berusia bulan yang masih mendapatkan asi eksklusif normalnya berwarna kuning muda hingga kecokelatan dengan konsistensi yang lunak hingga padat dan frekuensinya tidak lebih dari kali sehari namun juga tidak kurang dari kali seminggu namun jika bayi anda sudah mendapatkan tambahan susu formula memang sisa saja fesesnya berubah seperti menjadi keabuan berbau menyengat dan keluar lebih sering kondisi ini tidak selalu berbahaya jika muncul murni karena pengaruh susunya namun bila kondisi ini berlanjut terus dan terjadi sangat masif maka bisa jadi kondisi ini menandakan susu formulanya yang tidak cocok baik karena alergi intoleransi dan malabsorpsi atau juga karena penyakit tertentu seperti keracunan makanan radang usus gastroenteritis gangguan hati gangguan kantung atau saluran empedu infeksi virus atau bakteri dan sebagainya yang paling bisa menilai apakah kondisi bayi anda masih wajar atau tidak sesungguhnya dokter yang memeriksanya secara langsung namun saran kami jika keluhan bayi anda terjadinya baru beberapa waktu belakangan dan tidak terlalu masif serta tidak juga disertai keluhan lain seperti yang kami sebutkan di atas maka baiknya anda jangan dulu khawatir coba atasi dulu keluhan anda dengan berusahalah kembali menyusui bayi dengan asi eksklusif seperti dengan cegah bingung puting dengan tidak lagi menggunakan dot sering sering susui bayi anda langsung dari payudara anda jangan menunggu ia terlalu lapar agar tidak marah dan menangis perah asi anda setiap jam sekali perbanyak minum makan kacang kacangan dan variasi makanan bergizi lainnya serta hindari stres agar produksi asi meningkat kembali berikan susu formula dan asi perah dengan media lain selain dot misalnya pipet cup feeder sendok sebelum menyusui bayi pastikan payudara anda sudah dibersihkan tangan anda pun sudah dicuci dengan sabun mandikan bayi anda agar bersih dan bersihkan juga rongga mulut bayi anda setiap mandi dan setiap akan tidur dengan kassa steril yang dibasahi air hangat tidak sembarangan memberi obat pada bayi tanpa arahan dokter apabila usai menjalani langkah di atas keluhan bayi anda tampak semakin mengkhawatirkan baiknya anda periksakan langsug ia ke dokter atau dokter anak supaya ditangani dengan baik sesuai penyebabnya ya semoga membantu,1,0,1,1,1,0
hallo ny dina marisa terima kasih telah berkonsultasi dengan kami di alodokter com gangguan pada sistem pencernaan memang sangat membuat tidak nyaman terlebih jika dialami oleh ibu hamil banyak penyebab dari kondisi gangguan saluran pencernaan yang sekarang anda alami yaitu perubahan pola makan perubahan sensitivitas terhadap makanan perubahan hormon infeksi bakteri atau virus pada saluran pencernaan nyeri perut yang anda alami adalah sensasi yang muncul karena adanya pergerakan usus yang meningkat hal ini menyebabkan berkurangnya waktu istirahat bagi usus sehingga akan muncul rasa nyeri rasa ingin buang air besar lebih sering mual bahkan sampai muntah untuk mengurangi peningkatan pergerakan usus tersebut maka sebaiknya anda mengobati penyebab yang mendasarinya ibu hamil adalah salah satu individu yang perlu perhatian khusus dalam penanganan dari setiap kondisi sakit yang sedang terjadi oleh karenanya kami sangat menyarankan kepada anda untuk segera berkonsultasi dan periksa dengan dokter yang anda percaya selama ini karena dengan melakukan pemeriksaan secepatnya maka penanganan dapat dilakukan sedini mungkin dan juga menghindari dari penggunaan obat yang tidak disarankan untuk ibu hamil terlebih jika anda mengalami muntah yang sering dan bab yang terus menerus maka hal tersebut dapat membuat anda mudah dehidrasi dan akan mengancam kesehatan anda serta bayi dalam kandungan anda sementara tetap perhatikan asupan cairan anda sebaiknya anda tetap mengonsumsi banyak air untuk menghindari dehidrasi selain itu hindari makanan yang membuat saluran pencernaan anda sensitif dan semakin memperburuk keadaan saluran pencernaan anda hindari makanan yang dapat memicu gangguan pencernaan seperti makanan tinggi lemak makanan yang digoreng makanan pedas susu dan produk susu serta makanan tinggi serat demikian yang dapat kami sampaikan kepada anda semoga penjelasan dari kami dapat membantu anda terima kasih,1,0,1,1,1,0
halo apa anda yakin cairan nanah tidak berasal dari dalam liang telinga adanya nanah pada daun telinga luar bayi bisa menandakan adanya infeksi pada kulit daun telinga bayi infeksi ini bisa disebabkan karena bakteri seperti impetigo abses bisul yang pecah untuk mengatasi keluhan karena bayi anda baru berusia bulan sangat dianjurkan untuk memeriksakan bayi ke dokter untuk pengobatan optimal hindari menggunakan alkohol untuk bayi anda untuk membersihkan nanah di daun telinga anda bisa menggunakan gunakan air steril nacl untuk membersihkan daun telinga bayi anda oles dengan kassa steril dan bersihkan dengan lembut hindari menggosok terlalu kuat tutup bagian yang mengalami luka dengan kassa kering steril lakukan pembersihan minimal kali sehari adanya nanah mengindikasikan kebutuhan pengobatan menggunakan antiobiotik oles atau minum untuk meredakan infeksi oleh sebab itu maka pemeriksaan ke dokter sebaiknya anda lakukan agar keluhan membaik dengan pengamatan fisik yang baik maka doker bia menentukan terapi yang sesuai semoga membantu dr yusi,1,1,1,1,1,0
alo terima kasih atas pertanyaannya di alodokter menstruasi merupakan keluarnya darah dari alat kelamin wanita akibat luruhnya penebalan dinding rahim menstruasi terjadi secara siklus dengan rerata durasi siklus menstruasi selama hari kisaran normal siklus menstruasi berlangsung dari hari dengan durasi menstruasi selama hari beberapa gejala sindrom yang dapat muncul sebelum menstruasi terjadi dapat disebut sebagai pre menstruation syndrome pms pms umumnya muncul minggu sebelum menstruasi dapat ditandai dengan beberapa gejala antara lain nyeri kepala nyeri perut perubahan suasana hati yang cepat mudah lelah danmengantuk tumbuhnya jerawat perut kembung serta nyeri otot mudah merasa tertekan secara psikologis sebagian besar kondisi ini akan berkurang setelah menstruasi terjadi keputihan yang sangat banyak disertai dengan nyeri daerah panggul juga perlu ditelaah lebih lanjut apakah merupakan suatu tanda gejala yang muncul akibat kondisi medis yang dialami antara lain bacterial vaginosis trichomoniasis kandidosis vulvovaginalis adanya infeksi pada alat kelamin lainnya atau penyakit radang panggul perubahan pada keputihan menjadi berbau amis memiliki konsistensi seperti ampas susu berwarna kehijauan disertai dengan nanah darah disarankan untuk berkonsultasi pada dokter spesialis kandungan terkait pemeriksaan dan penatalaksanaan lebih lanjut semoga informasi ini dapat membantu anda salam,1,0,1,1,1,0
alo terimakasih atas pertanyaannya saat melewati usia pubertas rata rata usia tahun perempuan akan mengalami serangkaian perubahan hormon dalam tubuhnya yang secara tidak langsung akan turut mempengaruhi perkembangan organ organ seksual sekundernya termasuk payudara saat pubertas payudara anak perempuan nantinya akan bertambah besar ukurannya menjadi lebih sensitif bertambah hitam dan lebar areolanya serta mulai bisa menghasilkan asi saat diberikan stimulasi seperti diremas atau dihisap berlebihan sesungguhnya tidak ada patokan baku seberapa ukuran besar payudara ini normalnya sejatinya besar atau kecilnya ukuran payudara perempuan ini bisa bervariasi dipengaruhi oleh faktor genetik ras usia asupan gizi postur tubuh kondisi hormon pengobatan yang dijalani penyakit yang diderita dan banyak lagi faktor lainnya secara normal ukuran payudara memang bisa membesar terutama saat akan menstruasi saat hamil dan juga saat menyusui meski memang terkadang ukuran payudara yang terlalu besar bisa pula menandakan suatu penyakit seperti gangguan hormon infeksi payudara tumor jinak atau ganas dan sebagainya agar jelas apakah kondisi payudara anak anda masih normal atau tidak jangan sungkan periksakan ia langsung ke dokter terdekat sejatinya selama tidak muncul suatu benjolan penebalan kulit nyeri gatal atau abnormalitas lain di payudara anak anda maka tidak diperlukan penanganan khusus terkait hal ini namun bisa jadi juga nantinya dokter akan mengarahkan anak anda agar diperiksa oleh dokter bedah atau dokter penyakit dalam sub bagian endokrinologi jika memang dirasa perlu sementara ini baiknya anda tidak dulu cemas cukup pastikan payudara anak anda selalu bersih beri bra yang nyaman dan tidak terlalu sempit beri juga anak anda makanan yang bergizi seimbang dan mengandung kaya antioksidan ajarkan anak anda berolahraga teratur sejak dini serta jangan sembarangan memberi anak anda obat tanpa saran dari dokter semoga membantu ya,1,0,1,1,1,1
selamat siang terimakasih sudah bertanya ke alodokter kondisi dengan kadar gula yang sangat tinggi merupakan suatu kondisi kegawatan yang perlu ditanganai secara segera sehingga sebaiknya dengan kondisi tersebut pasien dibawa ke rs terdekat untuk pemeriksaan lanjut karena beberapa hal yang mungkin dialami adalah kondisi kadar gula tinggi dengan keton asidosis kondisi kadar gula tinggi dengan kekurangan cairan gangguan pada metabolisme hal ini bila dibiarkan bisa terjadi kondisi perburukan yang mungkin sampai dengan penurunan kesadaran gangguan berbicara atau organ lain sebaiknya kodnisi ini dicegah dengan cara makan hindari yang terlalu manis sebaiknya pola makan dihitung sesuai dengan kalori yang masuk minum obat gula secara teratur hindari rokok dan alcohol cek kadar gula secara rutin demikian informasi semoga bermanfaat,1,0,1,1,1,0
haloayu wulandari terima kasih sudah bertanya pada alodokter sakit tenggorokan adalah rasa nyeri iritasi atau kering pada tenggorokan yang dapat terjadi karena infeksi virus atau bakteri beberapa penyebab timbulnya sakit tenggorokan laringitis yaitu peradangan pada laring kondisi ini dapat menyebabkan suara serak atau bahkan menghilang umumnya disebabkan karena iritasi infeksi atau penggunaan suara secara berlebihan tonsilitis yaitu peradangan pada amandel atau tonsil faringitis yaitu peradangan pada saluran yang menghubungkan hidung atau mulut dengan kerongkongan esofagus atau saluran tempat pita suara laring sedangkan lidah yang berwarna putih biasanya tidak berbahaya dan sementara kondisi ini disebabkan karena papila lidah mengalami pertumbuhan berlebih dan pembengkakan namun ada beberapa kondisi medis yang dapat menyebabkan keluhan tersebut yaitu kandidiasis oral terjadinya infeksi jamur candida pada mulut geographic tongue dimana papila pada permukaan lidah hilang sehingga lidah seperti âpulauâ leukoplakia munculnya bercak putih atau abu abu pada mulut yang tebal dan teraba keras kasar dapat disebabkan karena iritasi pada mulut saat ini sedang pandemi covid corona virus dimana gejala covid dapat berupa sakit tenggorokan nyeri otot sakit kepala pilek diare mual dan muntah tidak semua penderita memiliki semua gejala tersebut untuk itu anda dapat melakukan pengecekkan risiko covid melalui link berikut cek risiko infeksi covid artikel yang dapat anda baca lidah putih mengatasi sakit tenggorokan terima kasih semoga membantu,1,0,1,1,1,0
