processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
selamat siang terimakasih sudah bertanya ke alodokter asam folat adalah nutrisi berupa vitamin b yang dibutuhkan tubuh dalam jumlah yang kecil untuk pembentukan sel tubuh membantu proses pembentukan sel darah serta perkembangan janin asam folat terkandung dalam makanan yaitu sayuran berwarna hijau kacang kacangan buah bahan seperti melon lemon serta sereal secara umum seseorang dewasa membutuhkan sekitar mikrogram per hari dan hal tersebut bisa diusahakan dengan mencukupi kebutuhan dari makannya bila hendak ditambahkan dengan suplemen sebaiknya konsultasikan dengan dokter terutama dokter spesialis gizi sehingga sesuai dengan kebutuhan dan tidak berlebihan demikian informasi yang dapat kami sampaikan semoga bermanfaat terimakasih,1,0,1,0,1,0
halo dewi komala sari imunisasi merupakan tindakan untuk memberikan kekebalan pada tubuh terhadap penyakit tertentu dalam hal ini vaksinasi dilakukan untuk mencegah infeksi tetanus imunisasi pada tetanus dilakukan dengan menyuntikkan obat hingga mencapai lapisan otot pasca dilakukannya imunisasi umumnya akan akan terasa pegal dan agak mengeras sebab terjadi peradangan lokal akibat penyuntikkan yang dilakukan hal ini merupakan hal yang normal terjadi sehingga ibu tidak perlu khawatir beberapa anjuran yang dapat dilakukan pada rasa pegal pada bekas penyuntikkan dengan mengompres bagian yang pegal dengan air hangat dan melakukan pijatan ringan pada area sekitar penyuntikkan ibu juga dapat menggunakan krim pereda rasa nyeri dengan mengoleskan krim pada lokasi penyuntikan namun apabila bengkak bertambah parah rasa pegal tidak kunjung hilang setelah hari pasca penyuntikkan atau terjadinya keterbatasan gerak pada sendi di daerah penyuntikkan sebaiknya lakukanlah konsultasi dengan dokter tempat anda melakukan penyuntikkan untuk dilakukan pemeriksaan terhadap keluhan yang dialami pasca dilakukannya penyuntikkan semoga informasi ini bermanfaat salam dr irvandi,1,0,1,1,1,1
halo fath terimakasih telah bertanya di alodokter lendir pada saluran pernapasan sebenarnya memiliki peranan yang penting untuk membersihkan saluran pernapasan dari bakteri maupun benda asing tapi lendir yang berlebihan memang cukup mengganggu kondisi yang dapat menyebabkan lendir berlebihan pada saluran pernapasan adalah sinusitis yang menyebabkan post nasal drip dimana cairan hidung mengalir ke pangkal tenggorokan alergi infeksi saluran pernapasan atas dll cara mengatasi lendir berlebihan adalah dengan mengikuti anjuran berikut yaitu perbanyak konsumsi air hangat konsumsi obat pengencer dahak yang dijual bebas ramuan lemon dan madu dikatakan dapat mengencerkan lendir mandi dengan air hangat atau gunakan uap hangat yang dihirup untuk mengencerkan lendir berkumur dengan air garam hindari pencetus alergi seperti debu serbuk sari cuaca dingin dll konsumsi antihistamin seperti ctm jika lendir tersebut berasal dari reaksi alergi hindari makanan dan produk yang dapat memicu peningkatan produksi lendir seperti susu dan olahannya tahu susu kedelai dan rokok hanya saja jika gejala tidak kunjung membaik sebaiknya konsultasikan ke dokter tht untuk dilakukan pemeriksaan agar dapat diberikan terapi yang lebih tepat dan efektif simak diskusi terkait topik anda di bawah ini lendir di tenggorokan tenggorokan banyak dahak sekian semoga bermanfaat salam dr vita rahayu,1,0,1,1,1,0
halo jika anda meminum pil kb jenis pil anda bisa menunggu hari untuk mendapatkan haid anda yang setelah hari bisa anda sambung kembali secara langsung dengan pil kb yang baru namun jika anda meminum pil kb pil jika tidak mendapat menstruasi maka lakukan pengetesan testpack terlebih dahulu jika hasil negatif maka anda bisa langsung menyambung pil kb yang baru jika anda yakin bahwa pola minum pil kb anda sudah rutin setiap hari pada jam yang sama tanpa terlupa anda bisa langsung menyambung dengan pil yang baru tanpa pengecekan testpack baca artikel efek samping pil kb baca topik cara minum pil kb semoga membantu dr yusi,1,0,1,1,1,0
hai tiap orang memiliki jenis kulit yang berbeda beda ada yang tipe jenis kulitnya berminyak ada yang normal atau kombinasi dan ada juga jenis kulit yang kering perawatan tiap jenis kulit pun berbeda beda dan sebaiknya disesuaikan dengan jenis kulit begitu pun dengan produk wajah dan make up yang dipilih jenis kulit kering biasanya pada penggunaan make up akan sulit mengalami penempelan yang lama maka dari itu pada kulit jenis kering disarankan untuk gunakan pelembab kulit sebelumnya pilih produk kecantikan atau make up yang oil base disarankan pula yang menggunakan bahan minyak alami selain hal hal tersebut perlu diperhatikan hal berikut hindari cuci muka dengan air hangat akan membuat wajah lebih kering disarankan menggunakan air biasa saja gunakan pembersih wajah khusus untuk kulit kering gunakan pelembab sebelum ber make up atau sebelum tidur gunakan masker khusus untuk jenis kulit kering jangan terlalu sering mencuci wajah yang baik disarankan x sehari dan sebelum tidur jangan lupa bersihkan make up hindari produk kecantikan yang mengandung alkohol pengharum banyak minum air putih minimal l sehari perbanyak konsumsi sayur dan buah jangan menggosok bagian kulit yang kering atau mengelupas dapat menyebabkan iritasi hindari konsumsi vitamin a kondisi kulit yang sehat menunjang juga make up menempel lebih sempurna pada kulit selain asupan makan yang baik dan memenuhi kebutuhan nutrisi yang diperlukan tubuh cukup istirahat dan olahraga teratur pola hidup yang sehat dan pola makan yang sehat dan teratur mendukung kulit juga tampak sehat make up akan tahan lebih lama pada kondisi kulit yang sehat dan lembab jika kondisi kulit kering yang anda alami sangat parah sebaiknya anda memeriksakan diri ke dokter spesialis kulit untuk mendapatkan penanganan yang sesuai atau treatment yang dibutuhkan baca hal terkait kulit kering atasi kulit kering semoga bermanfaat terimakasih dr danny,1,0,1,0,1,0
halo terima kasih atas pertanyaan yang disampaikan ke alodokter kami dapat memahami kekhawatiran yang anda rasakan apakah benjolan pada leher anda sudah pernah diperiksakan ke dokter ada banyak kemungkinan penyebab benjolan pada leher beberapa di antaranya yang tersering meliputi pembesaran kelenjar getah bening dapat disebabkan oleh tuberculosis kelenjar infeksi oleh bakteri tumor kelenjar getah bening atau penyebaran kanker dari organ lain pembesaran kelenjar air liur contoh parotitis tumor parotis pembesaran gondok kelenjar tiroid contoh kelebihan hormon tiroid kekurangan hormon tiroid atau tumor kelenjar tiroid abses memiliki ciri berwarna kemerahan disertai nyeri anda disarankan untuk memeriksakan diri secara langsung ke dokter dokter spesialis penyakit dalam atau dokter spesialis tht supaya dapat dilakukan evaluasi yang tepat dan penanganan yang diperlukan selain anamnesis dan pemeriksaan fisis dokter mungkin akan merencanakan pemeriksaan penunjang bila terdapat indikasi contoh pemeriksaan darah pemeriksaan usg ultrasonografi sebagai anjuran anda disarankan untuk istirahat yang cukup makan makanann bergizi seimbang dan banyak minum air putih guna memperkaya wawasan anda dapat membaca artikel mengenai benjolan pada leher demikian informasi dari kami mudah mudahan senantiasa sehat semoga bermanfaat,1,1,1,1,1,1
diiva yang baik jerawat muncul sebagai bentuk peradangan kulit terhadap infeksi bakteri bakteri yang bertanggung jawab atas munculnya jerawat ialah bakteri p acne yang memang menghuni wajah manusia dalam kadar normal pada kondisi wajah yang berminyak dan jarang dibersihkan maka bakteri terjebak dalam pori pori wajah yang kotor dan berminyak pada saat ini bakteri kemudian menginfeksi daerah tersebut dan menimbulkan peradangan bila terinfeksi oleh bakteri lain dapat timbul nanah namaun dapat juga tidak ketika jerawat menghilang umumnya meninggalkan bercak yang baru dapat hilang setelah waktu yang cukup lama untuk mengatasi jerawat yang muncul tentu beberapa kiat di bawah harus dijalankan seperti menjaga kebersihan wajah dengan mencuci wajah dengan air hangat dan sabun minimal kali sehari gunakan sabun yang tidak mengiritasi wajah dan umumnya berupa sabun batangan karena mengandung lebih sedikit deterjen ketimbang sabun cair menghindari konsumsi makanan yang kerap menimbulkan jerawat seperti coklat dan kacang kacangan manajemen psikis yang baik jerawat juga dapat timbul dalam keadaan stres karena mempengaruhi sistem hormonal seseorang jangan lupa untuk berkonsultasi dengan dokter kulit anda pengobatan yang diberikan berkisar dengan pemakaian krim malam untuk membantu pergantian kulit yang memiliki bercak dan pemakaian krim siang untuk mengobati infeksi yang terjadi berikut kami lampirkan artikel mengenai jerawat semoga bermanfaat dr n k arief,1,0,1,1,1,0
terima kasih sulfiana efy atas pertanyaannya tumor payudara merupakan benjolan yang terdapat pada payudara benjolan ini bisa bersifat jinak ataupun ganas tergantung dari hasil pemeriksaan laboratorium beberapa benjolan yang bersifat jinak adalah fibroadenoma mammae fam kista papiloma intraduktal dan lain laindokter selalu memberikan obat yang telah terbukti secara klinis bermanfaat untuk pasien obat yang diberikan oleh dokter sudah melalui berbagai tahapan penelitian mulai dari uji pada laboratorium bila dinyatakan aman baru diuji pada hewan bila lolos uji pada hewan maka obat tersebut baru akan diujikan ke sejumlah kecil manusia bila masih aman dan terbukti efektif barulah obat tersebut diberikan pada manusia dalam jumlah yang lebih banyak bahkan setelah pemasaran obat tersebut masih terus berada dalam pengawasan obat herbal tidak mempunyai bukti ilmiah bermanfaat jangan tergiur dengan iklan iklan yang kebenarannya tidak dapat dipertanggung jawabkan selain itu kandungan dalam obat herbal pun tidak diketahui sehingga selain efektivitasnya yang tidak diketahui efek sampingnya pun tidak diketahui beberapa obat herbal yang memang sudah terbukti berkhasiat bawang putih dapat membantu menurnkan tekanan darah dan sedikit memiliki efek antibiotik angkak dapat membantu menurunkan kadar kolesterol dan lain lainsaya tulis di atas membantu yang berarti harus tetap mengkonsumsi obat dari dokter penggunaan obat herbal seringkali membuat pasien tidak mengkonsumsi obat dari dokter dan menyebabkan penyakit bertambah parah sebaiknya anda segera memeriksakan diri anda ke dokter spesialis bedah untuk mendapatkan pemeriksaan terhadap benjolan yang ada anda juga dapat membaca artikel terkait tumor payudara belum tentu kanker cara aman konsumsi obat herbal demikian jawaban dari saya semoga membantuandika surya,1,0,1,1,1,0
hai mustakim terimakasih telah bertanya ke alodokter gigi bisa menjadi berlubang biasanya akibat penumpukan sisa makanan yang memicu perkembangbiakan bakteri sehingga bisa mendegradasi enamel gigi lubang pada gigi ini tidak terjadi secara tiba tiba melainkan memerlukan proses yang panjang dan bertahap semakin dalam lubang ini maka risikonya menyebabkan nyeri dan beragam komplikasi lainnya akan semakin besar bila lubang telah mencapai pulpa akar gigi maka infeksi dari gigi bahkan bisa menyebar ke organ lain yang jauh sehingga perlu mendapat penanganan yang tepat mengatasi nyeri akibat gigi yang berlubang sementara waktu bisa anda lakukan dengan mengkonsumsi obat pereda nyeri yang dijual bebas di pasaran contohnya yang mengandung paracetamol kurangi juga konsumsi makanan atau minuman yang terlalu dingin terlalu panas serta terlalu keras sementara waktu minimalisasi dulu mengunyah makanan di sisi gigi yang nyeri hingga mendapat penanganan yang tepat dari dokter secara definitif mengatasi nyeri akibat gigi berlubang perlu dilakukan dengan penanganan langsung oleh dokter gigi dokter perlu mengevaluasi kondisi gigi anda untuk menilai dalamnya lubang sekaligus kemungkinan komplikasi lain yang terjadi misalnya pembentukan abses dan sebagainya pemeriksaan rontgen panoramik mungkin juga akan dokter lakukan sebagai alat penunjang diagnosis selanjutnya penanganan bisa dilakukan dengan penambalan atau pencabutan gigi yang berlubang masing masing tindakan ini bisa memiliki risiko dan manfaatnya sendiri dokter gigi yang memeriksa anda secara langsung lah tentu yang paling mengetahui penanganan terbaik yang tepat dilakukan untuk mengatasi kondisi gigi anda sebab itu jangan segan memeriksakan diri langsung ke dokter gigi terdekat supaya ditangani lebih lanjut ya semoga membantu,1,0,1,1,1,0
halo terima kasih atas pertanyaan yang disampaikan ke alodokter kami dapat memahami kekhawatiran yang anda rasakan terdapat beberapa kemungkinan yang dapat menimbulkan gejala benjolan pada tungkuk leher bagian belakang yang tersering meliputi pembesaran kelenjar getah bening dapat disebabkan infeksi virus atau bakteri tuberculosis kelenjar tumor kelenjar getah bening atau penyebaran kanker dari organ lain lipoma yakni tumor jinak jaringan lunak dari jaringan lemak dikelilingi oleh kapsul fibrosa tipis bentuk bulat umumnya tanpa nyeri dapat digerakkan terhadap dasarnya tanpa perubahan kulit di atasnya padat tetapi teraba lunak infeksi bakteri pada kulit yang mengakibatkan terbentuknya abses atau kista efek samping obat tertentu contoh penumpukan abnormal lemak karena penggunaan jangka panjang obat antiperadangan golongan steroid sindrom cushing keganasan pada tulang sehubungan dengan beragamnya kemungkinan penyebab benjolan pada tungkuk leher bagian belakang sulit untuk menentukan kelainan penyakit yang terjadi tanpa terlebih dahulu dilakukan anamnesis tersistematis dan pemeriksaan fisis komprehensif oleh dokter oleh karena itu anda disarankan untuk memeriksakan diri secara langsung ke dokter dokter spesialis tht atau dokter spesialis penyakit dalam supaya bisa dievaluasi dan ditangani secara tepat selain anamnesis dan pemeriksaan fisis dokter mungkin mempertimbangkan pemeriksaan penunjang sesuai indikasi yang ditemukan contoh pemeriksaan darah usg biopsi pemeriksaan darah sebagai anjuran anda sebaiknya istirahat yang cukup minum air putih paling tidak gelas sehari dan makan makanan bergizi seimbang secara teratur jika terdapat nyeri untuk sementara waktu anda dapat menggunakan obat pereda nyeri yang dijual bebas misalnya parasetamol dengan dosis sesuai petunjuk yang tertera pada kemasan obat guna memperkaya wawasan anda dapat membaca artikel mengenai benjolan di leher bagian belakang demikian informasi dari kami mudah mudahan senantiasa sehat semoga bermanfaat,1,0,1,1,1,1
hai terimakasih telah bertanya ke alodokter sebelumnya perlu diperjelas berapa besar ukuran benjolan yang anda maksud apakah konsistensinya sangat keras sudah berapa lama munculnya apakah mudah atau sulit digerakkan benjolan yang keras di perut bagian bawah mungkin saja merupakan hal yang normal misalnya karena tonjolan tulang simfisis tulang panggul bagian depan benjolan ini bisa lebih jelas teraba pada wanita orang yang memiliki panggul besar atau postur tubuh yang kurus benjolan ini bukanlah sesuatu yang berbahaya yang perlu diobati selama tidak menimbulkan keluhan seperti nyeri gatal gangguan menstruasi gangguan buang air kecil atau besar maka sebaiknya anda tidak perlu khawatir ya selain itu beberapa kemungkinan lain penyebab benjolan di perut bagian bawah infeksi misalnya abses hernia retensi urin tumor kandung kemih tumor saluran cerna tumor kulit misalnya lipoma fibroma sarkoma tumor tulang dan sebagainya jika benjolan yang muncul terasa sangat mengganggu anda sebaiknya anda periksakan langsung keluhan anda ke dokter ya umumnya dokter akan melakukan pemeriksaan fisik dan dibantu dengan beberapa pemeriksaan sebagai penunjang misalnya rontgen atau usg ultrasonografi selanjutnya barulah penanganan yang tepat bisa ditentukan sebagai langkah awal hindari memencet mengurut atau memanipulasi benjolan secara paksa gunakan pakaian yang nyaman dan tidak terlalu ketat jaga sanitasi lingkungan jaga berat badan ideal semoga membantu ya dr nadia nurotul fuadah,1,1,1,1,1,1
