processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
dear bang soit penyakit asam lambung merupakan kondisi yang disebabkan oleh melemahnya lingkaran otot yang membatasi lambung dan kerongkongan akibatnya asam lambung naik ke atas dari lambung ke kerongkongan bahkan masuk ke dalam mulut gejala penyakit asam lambung dapat berupa nyeri ulu hati sensasi seperti terbakar di dada seperti ada yang mengganjal di kerongkongan kesulitan menelan rasa pahit atau asam di dalam mulut batuk laringitis bau mulut yang tidak sedap gigi menjadi rusak produksi air liur berlebihan secara mendadak pengobatan penyakit asam lambung adalah dengan pemberian obat obatan golongan antasida penghambat reseptor h penghambat pompa proton prokinetik bila obat obatan tidak memberikan respon baik pertimbangan operasi dapat diambil sebaiknya konsultasikan keluhan anda dengan dokter spesialis penyakit dalam dokter akan menganalisis gejala yang anda alami dan melakukan pemeriksaan fisik pemeriksaan penunjang seperti tes darah endoskopi usg dapat dokter anjurkan terapi yang sesuai akan dokter berikan anjuran yang dapat anda lakukan hindari langsung berbaring setelah makan hindari merokok minum minuman berkafein minum minuman beralkohol konsumsi makanan bergizi dalam porsi kecil namun sering kelola stres dengan bijaksana tidur dengan bantal yang agak tinggi batasi makanan pedas dan berminyak miliki waktu yang cukup untuk beristirahat dan tidur artikel yang dapat anda baca penyakit asam lambung semoga bermanfaat dan salam dr rony wijaya,1,0,1,1,1,0
alo ninda terima kasih atas pertanyaannya pusing nyeri sendi ruam merah dapat disebabkan oleh banyak hal berdasarkan dari keluhan yang anda sampaikan berikut merupakan beberapa kemungkinan penyebab dari keluhan tersebut seperti radang sendi lupus dermatitis atopi idiopathic thrombocytopenic purpura fibromyalgia sebaiknya apabila kondisi ini terus menerus terjadi dalam beberapa tahun belakangan ini lakukan pemeriksaan ke dokter spesialis penyakit dalam dokter akan menanyakan riwayat keluhan anda secara lengkap melakukan pemeriksaan fisik dan pemeriksaan penunjang seperti tes darah lengkap mengecek rheumatoid factor antibodi dsdna dan lainnya untuk mengetahui penyebab pasti dari keluhan yang anda miliki dan memberikan terapi yang tepat berikut beberapa anjuran yang dapat anda lakukan untuk sementara waktu seperti memonitor keluhan lain yang muncul serta karakteristik keluhan yang sekarang muncul bagaimana ruam merah di mana persebarannya dll melakukan peregangan rutin pada tubuh makan minum bergizi tidur jam per hari mengelola stres dengan baik semoga informasi ini dapat memberikan manfaat dan semoga lekas sembuh salam,1,0,1,1,1,0
hai amelia terimakasih untuk pertanyaan yang diberikan beberapa keadaan yang mengakibatkan seseorang sulit bersosialisasi dengan lingkungannya ialah ada orang dengan tipe kepribadian introvert atau extrovert orang ekstrovert lebih mudah untuk membuka diri dan membaur dengan orang lain gangguan kepribadian tipe menghindar dimana penderita menghindari kontak sosial terutama kegiatan yang melibatkan orang baru hal ini berhubungan dengan rasa malu dan rasa tidak percaya diri fobia sosial jika keluhan anda sangat mengganggu kehidupan sosial anda anda merasa tidak percaya diri karenanya maka baiknya memeriksakan diri ke dokter ahli kejiwaan atau psikiater sehingga dapat dilakukan wawancara atau konsultasi dan dilanjutkan dengan terapi sesuai dengan hasil pemeriksaan dokter sedangkan yang dapat anda lakukan membuka diri terhadap lingkungan terutama keluarga dan sahabat anda libatkan diri dalam aktivitas positif dan libatkan diri dalam aktivitas yang membangun dan melibatkan kerja sama tim semoga bermanfaat dr iriyanti,1,0,1,1,1,0
hai nyeri dada dapat disebabkan oleh berbagai kondisi medis berikut ini cedera otot tulang serangan panik atau kecemasan gastritis peradangan dinding lambung penyakit asam lambung batu empedu pleuritis radang selaput paru emboli paru penyumbatan pembuluh darah paru fibromyalgia angina angin duduk serangan jantung dan sebagainya jika keluhan terus berlangsung sebaiknya anda berkonsultasi dengan dokter agar dapat dilakukan penelusuran lebih lanjut melalui pemeriksaan fisik dan tes penunjang yang diperlukan usg x ray endoskopi ct scan dan sebagainya dokter akan menganalisis penyebabnya sehingga penanganan yang tepat dapat diberikan berikut anjuran bagi anda beristirahat cukup dan tidur yang cukup batasi aktivitas fisik atau gerakan tubuh yang memerlukan kekuatan otot dada mengangkat beban berat menarik mendorong dan sebagainya makan dengan porsi porsi kecil namun sering kali sehari makan secara teratur jangan terlambat makan hindari konsumsi makanan yang pedas berlemak asam atau menimbulkan gas minum cukup air putih liter sehari hindari konsumsi kafein alkohol dan rokok mengelola stres secara bijak baca laman artikel berikut ini penyebab sakit dada demikian semoga bermanfaat dr muliani sukiman,1,0,1,1,1,0
halo dewi komala sari imunisasi merupakan tindakan untuk memberikan kekebalan pada tubuh terhadap penyakit tertentu dalam hal ini vaksinasi dilakukan untuk mencegah infeksi tetanus imunisasi pada tetanus dilakukan dengan menyuntikkan obat hingga mencapai lapisan otot pasca dilakukannya imunisasi umumnya akan akan terasa pegal dan agak mengeras sebab terjadi peradangan lokal akibat penyuntikkan yang dilakukan hal ini merupakan hal yang normal terjadi sehingga ibu tidak perlu khawatir beberapa anjuran yang dapat dilakukan pada rasa pegal pada bekas penyuntikkan dengan mengompres bagian yang pegal dengan air hangat dan melakukan pijatan ringan pada area sekitar penyuntikkan ibu juga dapat menggunakan krim pereda rasa nyeri dengan mengoleskan krim pada lokasi penyuntikan namun apabila bengkak bertambah parah rasa pegal tidak kunjung hilang setelah hari pasca penyuntikkan atau terjadinya keterbatasan gerak pada sendi di daerah penyuntikkan sebaiknya lakukanlah konsultasi dengan dokter tempat anda melakukan penyuntikkan untuk dilakukan pemeriksaan terhadap keluhan yang dialami pasca dilakukannya penyuntikkan semoga informasi ini bermanfaat salam dr irvandi,1,0,1,1,1,1
alo helmi nyeri perut sebelah kanan dapat disebabkan oleh berbagai kemungkinan penyakit di antaranya radang kantong empedu radang saluran empedu batu empedu infeksi organ hati radang usus buntu batu ginjal cedera untuk itu perlu pemeriksaan lebih lanjut untuk memastikan penyebab yang dirasakan oleh anda dokter perlu menggali apa saja yang menyebabkan atau memicu munculnya nyeri perut anda seberapa nyeri yang anda rasakan apakah ada obat obat tertentu yang asedang anda konsumsi apa yang membuat keluhan anda mereda hingga pertanyaan seputar gaya hidup anda saat ini apakah anda mengkonsumsi minuman beralkohol dan sering dalam tekanan psikisi yang membuat anda stress atau tidak selain itu dokter juga perlu melakukan pemeriksaan fisik dan penunjang yang anda lakukan dalam memeriksakan diri ke dokter sudah tepat apabila sudah dilakukan pemeriksaan usg dan tidak tampak kelainan sedang anda masih merasakan adanya keluhan maka anda dapat mengubah pola hidup anda mulai dari pola makan hingga kebiasaan berolah raga upayakan untuk konsumsi makanan cukup serat misalnya dari sayur buah atau sumber serat lain seperti oat atau roti gandum konsumsi air putih liter per hari batasi konsumsi minuman berkafein istirahat yang cukup serta kelola stres dengan bijak apabila keluhan masih juga dirasakan maka anda dapat menemui dokter penyakit dalam sub gastroentero hepato untuk memeriksa kondisi anda sekian semoga bermanfaat,1,1,1,1,1,0
hai arifbintik putih pada telapak tangan yang semakin melebar bisa disebabkan antara lain panu biasanya disertai gatal ringan namun tidak selalu kadang dapat sedikit disertai sisik vitiligo bercak putih berbatas tegas dan tidak ada keluhan pitirasis alba lebih sering terjadi pada anak anak dan di wajah kusta lepra disertai nyeri pada persarafan tangan dan kebas mati rasa pada bercak putih untuk memastikannya sebaiknya anda memeriksakan ke dokter karena penyakit kulit bisa sangat mirip satu sama lain sehingga diperlukan melihat langsung untuk memperkirakan apa penyebabnya mengenai panu dan vitilligo dapat anda baca di artikel alodokter com dibawah ini panu vitiligo semoga membantu ya terima kasih dr yan william,1,0,1,1,1,0
halo cacaic fenol adalah asam karbolat ketika zat asam mengenai kulit bisa timbul reaksi seperti luka bakar akibat trauma zat asam ciri luka bakar akibat zat asam adalah batas tegas kering dan keras dan bisa disertai pembengkakan ringan terkadang pada pengolesan zat asam ringan bisa timbul kulit lebih kusam atau kecoklatan pada trauma karena fenol akan muncul luka krusta berwarna abu abu atau coklat terang luka bakar akibat fenol sebaiknya ditangani oleh dokter fenol tidak larut sepenuhnya dalam air sehingga irigasi pada luka akan disertai dengan penambahan pelarut misalnya propilen glikol gliserol minyak sayur atau larutan air sabun jika yang terkena fenol hanya sedikit kemungkinan tidak menimbulkan dampak serius tetapi jika lesi luas atau terpapar fenol dalam jumlah banyak bisa menimbulkan efek pada jantung ginjal dan sistem saraf pusat anda tidak perlu khawatir karena luas lesi cenderung kecil namun sebaiknya anda tetap memeriksakan diri ke dokter agar bisa dipastikan penyebab bercak coklat di jari anda dan bila perlu diberikan penanganan khusus sebaiknya anda tidak menggunakan alkohol karena bisa terasa perih dan menambah iritasi untuk sementara jika tidak ada keluhan nyeri melepuh atau keluhan lain anda bisa mencuci luka dengan air bersih atau cairan nacl dan jaga agar luka daerah bercak coklat tetap kering berikut ini artikel yang berhubungan dengan topik pertanyaan anda luka bakar terimakasih dan semoga membantu dr devika y,1,0,1,0,1,1
hai lia terima kasih telah memberikan pertanyaan kepada alodokter kita sering menggunakan tangan dan bahu saat beraktifitas seperti menggangkat belanjaan berpegangan saat berada di dalam bus kereta atau saat berolahraga sehingga tangan dan bahu sering mendapat tekanan yang berpotensi menimbulkan rasa nyeri pada tulang belikat dan struktur punggung lainnya beberapa penyebab yang dapat menimbulkan nyeri di daerah tulang belikat dan punggung adalah cedera atau trauma cedera pada struktur tulang atau jaringan ikat di bahu dapat menyebabkan nyeri pada belikat dan punggung bagian atas kram otot aktifitas sehari hari yang terlalu berat dan terakumulasi lama dapat menyebabkan otot bahu menjadi tegang sehingga muncul rasa nyeri di daerah belikat dan punggung sikap tubuh yang salah posisi saat duduk tidur berdiri yang tidak baik memberikan tekanan pada otot yang jika terjadi dalam waktu yang lama akan memicu rasa nyeri tendonitis radang pada tendon jaringan ikat di daerah bahu radang sendi artritis penyakit saluran pencernaan penyakit batu empedu tukak lambung dan gangguan limpa pankreas dapat menyebabkan nyeri di daerah belikat dan punggung atas penyakit jantung rasa sakit pada bahu sebelah kiri yang menjalar ke lengan kiri disertai rasa sesak dan keringat dingin dapat menjadi gejala angina penyakit akibat penyempitan pembuluh darah jantung penyakit saluran pernapasan penyakit pneumonia emboli paru sumbatan pembuluh darah paru dan pleuritis radang selaput pembungkus paru dapat menimbulan nyeri pada daerah bahu dan punggung terutama pada saat menarik napas dalam stres yang berlebih dan lain lain pengobatan yang diberikan berbeda beda tergantung dari penyebab nyeri punggung tersebut untuk mengatasi nyeri dalam jangka pendek bisa dengan meminum obat penahan sakit seperti paracetamol asam mefenamat atau ibuprofen hal lain yang dapat anda lakukan adalah melakukan olah raga ringan yoga istirahat yang cukup menghindari mengangkat beban yang terlalu berat dan mengurangi minum kopi teh jika nyeri yang dirasakan semakin hebat disertai sesak napas keringat dingin demam tinggi atau tidak membaik setelah diobati sendiri periksakan diri anda ke dokter dokter akan melakukan wawancara lengkap riwayat penyakit dan trauma pemeriksaan fisik menyeluruh dan pemeriksaan penunjang cek darah dan rontgen sehingga dapat diberikan pengobatan yang tepat dan efektif semoga bermanfaat dr theresia,1,0,1,1,1,0
terima kasih bulan alita nabibah atas pertanyaannya keluhan yang anda rasakan sebenarnya tidaklah khas untuk migraine migraine merupakan sakit kepala sebelah yang berdenyut dan dapat menyebabkan mual dan muntah nyeri kepala yang dirasakan pun mempunyai intensitas sedang berat namun tidak menutup kemungkinan juga jika anda mengalami migraine dengan penyakit lain seperti sinusitis infeksi saluran pernafasan dan lain lain sinusitis merupakan peradangan pada sinus rongga di dalam kepala yang dapat disebabkan oleh bakteri virus jamur ataupun alergi sinusitis mempunyai gejala sakit kepala terutama jika menunduk hidung tersumbat atau meler mimisan demam nyeri otot dan sendi dan lain lain infeksi saluran pernafasan juga mungkin saja terjadi pada anda baik infeksi saluran pernafasan atas ataupun bawah paru paru jika disertai dengan nyeri dada seperti ditusuk kemungkinan paru paru yang terinfeksi infeksi ini pun dapat disebabkan oleh beberapa hal anda sebaiknya memeriskakan diri ke dokter untuk mendapatkan pemeriksaan lebih lanjut jika anda merasa yang paling mengganggu adalah migraine nya anda dapat memeriksakan diri terutama ke dokter spesialis saraf namun jika yang anda rasa mengganggu terutama nyeri dadanya anda dapat berobat khususnya ke dokter spesialis paru atau dokter spesialis penyakit dalam beberapa hal pencetus migrain kafein msg coklat keju stress anda juga dapat membaca artikel terkait migrain nyeri dada demikian jawaban dari saya semoga membantu dr andika surya,1,0,1,1,1,0
halo terimakasih telah bertanya di alodokter suatu proses kehamilan berawal dari adanya pertemuan antara sel telur atau ovum wanita dengan sel sperma dari laki laki yang kemudian terjadi proses pembuahan atau fertilisasi setiap aktivitas seksual yang yang melibatkan adanya pertemuan kedua alat kelamin pria dan wanita memiliki kemungkinan untuk terjadi kehamilan dengan kemungkinan terjadinya kehamilan semakin tinggi bila terjadi penetrasi masuknya penis ke dalam vagina dalam aktivitas seksual yang dilakukan dan kemungkinan kehamilan akan semakin tinggi bila terdapat kontak antara vagina dengan sperma pria siklus menstruasi setiap wanita dapat berbeda beda namun umumny siklus tiap individu relatif memiliki pola yang sama yaitu setiap hari terlambat menstruasi dari siklus yang biasanya dapat di sebabkan oleh beberapa faktor yang mnaa untuk dapat mengetahui kemungkinan penyebabnya perlu dilakukan pengkajian medis secara lebih lengkap beberapa kemugnkinannya antara lain fluktuasi hormonal kehamilan berat badan tidak normal baik kurang maupun berlebih stress merokok pengaruh obat tertentu penyakit tertentu seperti gangguan tiroid pcos untuk sementara yang dapat anda lakukan antara lain melakukan pemantauan terkait terjadinya menstruasi atau timbulnya bercak darah menjaga berat badan tetap ideal melakukan kelola stress tidur dan istirahat cukup menjaga pola makan tetap sehat dan teratur tidak merokok tidak mengkonsumsi alkohol bila hingga hari lebih dari hari dari siklus menstruasi sebelumny masih juga belum mendapat hai ada baiknya bila anda bisa melakukan konsultasid engan dokter spesialis kandungan unyuk dapat di periksa secara langsung sekian informasi dari saya semoga membantu,1,0,1,1,1,0
