processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
hai kang sya terimakasih telah bertanya ke alodokter cacar air varicella merupakan infeksi yang disebabkan oleh virus varicella zoster infeksi ini ditandai dengan munculnya bercak kemerahan yang kemudian berair lalu mengering dan membentuk koreng bercak cacar menyebar mulai dari bagian tengah tubuh perut dada lalu kemudian menuju ke bagian lain di sekitarnya tangan dan kaki selain itu penderita pun kerap mengalami demam nyeri otot dan persendian penurunan nafsu makan dan berbagai keluhan lainnya cacar air yang sudah sembuh kerap kali meninggalkan bekas kehitaman yang sangat mengganggu bekas kehitaman ini lebih parah jika penderita terlalu sering menggaruk dan mengelupasi bercak cacar sehingga menyebabkan proses regenerasi kulit menjadi terganggu jika tidak ditemukan penyulit lainnya bercak kehitaman pasca cacar umumnya akan samar dengan sendirinya dalam waktu hingga bulan selama tidak menimbulkan keluhan apapun misalnya gatal perih bintil bernanah dan sebagainya umumnya kondisi ini tidaklah berbahaya untuk membantu menyamarkan bekas cacar sebaiknya anda lakukan pola hidup sebagai berikut hindari menggaruk berlebihan atau mengelupasi bekas cacar jika bekas cacar terasa gatal cukup taburkan bedak salycil atau oleskan lotion calamine perbanyak makan antioksidan sayur dan buah mandi teratur x sehari dengan sabun antiseptik gunakan pakaian yang lembut berbahan sejuk tidak ketat namun jika keluhan terus berlanjut sebaiknya periksakan langsung diri anda ke dokter ya semoga membantu dr nadia nurotul fuadah,1,0,1,1,1,0
hai putizafirah terimakasih telah bertanya ke alodokter nyeri dan bengkak di ketiak yang disertai demam kemungkinan terjadi akibat beberapa kondisi berikut limfadenitis peradangan kelenjar getah bening misalnya karena tuberkulosis cytomegalovirus dicakar kucing sifilis hiv aids selulitis infeksi jaringan lunak di ketiak infeksi kulit ketiak misalnya folikulitis jerawat herpes zoster dislokasi sendi glenohumeral sendi bahu dan sebagainya kesibukan anda yang cukup padat dibarengi dengan pola tidur yang tidak teratur bisa menjadi pencetus nyeri kepala dan peningkatan asam lambung daya tahan tubuh yang menurun karenanya pun bisa membuat anda lebih mudah terserang infeksi infeksi ini pula yang bisa menjadi salah satu pemicu munculnya bengkak dan nyeri di ketiak untuk mengetahui apakah kondisi yang anda alami tergolong ringan atau berbahaya perlu dilakukan pemeriksaan fisik secara langsung oleh dokter di samping itu untuk mengetahui asal muasal bengkak dan nyeri di ketiak bisa juga dokter akan menganjurkan anda menjalani tes lanjutan seperti laboratorium rontgen usg atau biopsi jaringan karenanya jangan ragu untuk memeriksakan diri ke dokter ya semakin dini penyebab keluhan anda terdeteksi maka akan semakin dini pula penanganan bisa dilakukan saat ini coba anda jalani dulu tips berikut tidak menekan berlebihan memijat atau mengoleskan apapun ke ketiak yang nyeri minum obat paracetamol untuk mengurangi nyeri di ketiak nyeri kepala dan demam yang anda alami mandi yang rajin dan kenakan pakaian yang bersih tidak ketat makan dengan teratur sedikit namun sering jangan berlebihan mengkonsumsi makanan pedas bergas bersantan dan mengandung kafein kelola stres dengan baik tidur teratur hingga jam sehari rutin berolahraga semoga membantu ya dr nadia nurotul fuadah,1,0,1,1,1,0
hallo budi nyeri di daerah dada bisa disebabkan oleh beberapa hal sakit maag dyspepsia asam lambung naik heartburn ger tukak lambung infeksi selaput paru paru penyakit jantung rasa sesak di daerah dada bukan hanya disebabkan oleh penyakit pada paru paru ataupun jantung seringkali rasa sesak atau nyeri di dada disebabkan oleh gangguan pencernaan salah satunya adalah saat produksi asam lambung meningkat bila perut kosong atau saat tubuh sedang stress atau kelelahan pertahanan lambung berkurang sehingga asam lambung yang meningkat ini dengan mudah mengiritasi dan menyebabkan rasa nyeri karena lambung manusia terletak di daerah perut bagian atas berbatasan langsung dengan dada maka saat teriritasi oleh asam lambung ini dada juga dapat terasa nyeri atau sesak gejala yang sama juga dapat ditimbulkan bila asam lambung ini naik ke saluran yang lebih atas yaitu kerongkongan saat hal ini terjadi dada dapat terasa panas dan mungkin seperti sesak hal ini biasa dikenal dengan istilah heartburn atau menjadi salah satu gejala gastro esophagal reflux ger faktor risiko yang menyebabkan hal ini adalah kebiasaan makan yang tidak teratur kebiasaan makan makanan terlalu pedas atau asam merokok dan faktor keturunan produksi asam lambung yang terlalu meningkat juga mungkin bisa menyebabkan gangguan pencernaan lainnya seperti perut kembung atau diare pada infeksi paru paru gejala yang ditimbulkan biasanya meliputi gejala yang bersangkutan dengan sistem pernapasan seperti batuk atau sesak napas infeksi paru biasanya juga akan menimbulkan gejala lain seperti demam badan meriang dan lain lain bila nyeri dada yang anda rasakan sering berulang dan sudah dirasakan mengganggu anda harus mengkonsultasikan diri ke dokter atau ahli penyakit dalam selain dilakukan pemeriksaan fisik pemeriksaan seperti endoskopi atau rekam jantung mungkin diperlukan untuk penegakkan diagnosa tips yang dapat anda lakukan biasakan makan teratur porsi makan lebih kecil namun sering hindari makanan yang mengiritasi seperti asam atau pedas hindari makanan yang mengandung pengawet atau bahan kimia perbanyak konsumsi air putih minimal l hari artikel tentang cara mengobati asam lambung yang bisa anda lakukan di rumah juga mungkin dapat bermanfaat untuk anda sekian semoga bermanfaat dr radius kusuma,1,0,1,1,1,0
hallo adinary terima kasih telah bertanya di alodokter membaca cerita yang anda ungkapkan mengenai keluhan yang anda alami kemungkinan besar benjolan pada pangkal paha atau selangkangan anda dapat disebabkan oleh peregangan otot atau ligamen yang berlebih akibat aktivitas fisik yang berlebih cedera otot benjolan dibawah kulit dapat saja merupakan kelenjar getah bening yang mengalami pembesaran akibat terjadinya peradangan pada daerah paha dan organ sekitarnya seperti alat kelamin jadi benjolan pada paha anda pun dapat disebabkan pula oleh limfadenitis limfadenopati lipoma dll sebenanrnya diperlukan penggalian lebih mendalam lagi mengenai keluhan yang anda alami kemudian pemeriksaan fisik langsung dan juga pemeriksaan penunjang seperti rontgen atau lab darah jika diperlukan untuk dapat menegakkan diagnosis pasti keluhan yang anda alami oleh karena itu sebaiknya periksakan diri anda ke dokter untuk dilakukan pemeriksaan lanjutan sehingga anda pun bisa mendapat penanganan yang tepat beberapa hal yang dapat anda lakukan sementara waktu dirumah hindari penggunaan sepeda motor untuk sementara waktu hindari melakukan aktivitas fisik berat yang bertumpu pada kaki buat posisi kaki lebih tinggi dari kepala saat tidur lakukan pergangan terlebih dahulu sbelum beraktivitas fisik anda dapat mengkonsumsi obat pereda nyeri seperti paracetamol yang dapat dibeli bebas di apotik semoga informasi ini bermanfaat dr lia n amalina,1,0,1,1,1,0
halo ind kram perut saat hamil bisa merupakan hal yang normal karena adanya tekanan pada otot sendi dan pembuluh darah selain itu kram perut saat hamil juga bisa disebabkan karena peregangan ligamen yang menopang rahim adanya gas yang berlebihan di perut kelelahan serta karena hubungan intim yang dilakukan meskipun kram perut tergolong hal yang umum terjadi saat hamil namun jika kram perut disertai dengan flek perdarahan keputihan berbau nyeri saat buang air kecil muntah berlebihan demam dan gejala lainnya maka kram perut harus diwaspadai kram perut yang disertai dengan gejala lain bisa disebabkan karena tanda keguguran kehamilan di luar rahim kista ovarium batu ginjal infeksi saluran kemih atau masalah lain di luar kehamilan jika anda mengalami kram perut yang hebat atau disertai dengan gejala di atas sebaiknya anda memeriksakan diri ke dokter kandungan agar dilakukan pemeriksaan lebih lanjut untuk mengetahui penyebab kram perut serta melihat kondisi kehamilan dan janin anda sehingga anda bisa diberikan penanganan yang tepat anda bisa melakukan beberapa tips berikut untuk membantu mengurangi kram perut istirahat cukup dan hindari aktivitas berat yang menyebabkan kelelahan duduk selonjor atau duduk dengan posisi kaki diluruskan perbanyak minum air putih lakukan latihan pernapasan dan relaksasi lakukan hubungan intim dengan santai dan perlahan berikut informasi yang dapat anda baca untuk menambah wawasan kram perut saat hamil terimakasih dan semoga membantu dr devika y,1,0,1,1,1,0
halo terima kasih atas pertanyaan yang disampaikan ke alodokter kami dapat memahami kekhawatiran yang anda rasakan apakah benjolan pada leher anda sudah pernah diperiksakan ke dokter ada banyak kemungkinan penyebab benjolan pada leher beberapa di antaranya yang tersering meliputi pembesaran kelenjar getah bening dapat disebabkan oleh tuberculosis kelenjar infeksi oleh bakteri tumor kelenjar getah bening atau penyebaran kanker dari organ lain pembesaran kelenjar air liur contoh parotitis tumor parotis pembesaran gondok kelenjar tiroid contoh kelebihan hormon tiroid kekurangan hormon tiroid atau tumor kelenjar tiroid abses memiliki ciri berwarna kemerahan disertai nyeri anda disarankan untuk memeriksakan diri secara langsung ke dokter dokter spesialis penyakit dalam atau dokter spesialis tht supaya dapat dilakukan evaluasi yang tepat dan penanganan yang diperlukan selain anamnesis dan pemeriksaan fisis dokter mungkin akan merencanakan pemeriksaan penunjang bila terdapat indikasi contoh pemeriksaan darah pemeriksaan usg ultrasonografi sebagai anjuran anda disarankan untuk istirahat yang cukup makan makanann bergizi seimbang dan banyak minum air putih guna memperkaya wawasan anda dapat membaca artikel mengenai benjolan pada leher demikian informasi dari kami mudah mudahan senantiasa sehat semoga bermanfaat,1,1,1,1,1,1
alo terimakasih atas pertanyaannya bibir yang terasa tebal dan lebih maju sebelah bisa murni terjadi karena variasi anatomis yang wajar kondisi ini tidak hanya bisa muncul karena bawaan sejak kecil namun dipengaruhi juga dengan kebiasaan anda dalam berbicara mengunyah makanan dan beraktifitas lain yang mungkin tidak seimbang menggunakan sisi bibir dan rahang kiri serta kanan sehingga membuat area bibir yang lebih sering digunakan tampak lebih tebal dan maju pada beberapa kasus kondisi bibir yang lebih tebal dan maju sebelah bisa juga menandakan anda mengalami suatu penyakit misalnya dislokasi sendi rahang bell s palsy maloklusi gigi dan rahang gigi gingsul stroke peradangan kulit tumor jinak atau ganas pembentukan jaringan parut dan sebagainya jika ingin memastikan penyebab keluhan anda idealnya anda perlu periksa langsung ke dokter terdekat pemeriksaan fisik menyeluruh atau pemeriksaan penunjang seperti rontgen ct scan bisa dokter lakukan supaya bisa menentukan penanganan yang tepat bisa juga nantinya anda akan dirujuk ke dokter syaraf atau bedah agar ditangani lebih optimal semoga membantu ya,1,0,1,1,1,0
hai nyeri di rahang yang anda maksud bisa disebabkan oleh pembengkakan kelenjar getah bening penyakit pada kelenjar ludah misalnya infeksi dan batu radang sendi jepitan saraf wajah riwayat cedera pada jaringan lunak atau tulang wajah pada saat terdapat infeksi saluran napas atas biasanya ditandai oleh batuk dan pilek sering terdapat pembengkakan kelenjar getah bening area kepala leher kelenjar getah bening merupakan komponen daya tahan tubuh yang berfungsi sebagai markas sel darah putih apabila terdapat infeksi daerah sekitar kelenjar bisa membengkak sebagai respons perlawanan pembengkakan kelenjar getah bening bisa disertai rasa nyeri baik saat diam maupun jika digerakkan atau dipegang untuk memastikan penyebab keluhan anda diperlukan pemeriksaan langsung oleh dokter mungkin diperlukan pemeriksaan darah foto roentgen sampai usg untuk menunjang diagnosis setelah penyebabnya jelas barulah penanganan yang tepat bisa diberikan tips berikut mungkin membantu hindari tidur pada sisi yang sakit minum parasetamol jika nyeri amat mengganggu kompres dingin pada rahang yang sakit mungkin membantu meredakan nyeri sekian semoga bermanfaat dr radius kusuma,1,0,1,1,1,0
halo zatmico terima kasih telah bertanya di alodokter keluhan yang anda rasakan berupa batuk berdahak flu badan lemas dapat disebabkan oleh bronchitis adalah suatu peradangan yang terjadi pada bronkus salah satu bagian dari saluran nafas yang disebabkan oleh virus atau bakteri gejala yang dialami berupa batuk berdahak sesak nyeri dada pneumonia adalah suatu infeksi yang terjadi pada paru paru yang disebabkan oleh virus atau bakteri gejala yang dialami menyerupai bronchitis yaitu demam batuk berdahak sesak nafas bisa terdapat nyeri dada tbc adalah suatu infeksi pada paru yang disebabkan oleh bakteri mycobacterium tuberculosa gejala yang dirasakan berupa batuk berdahak sesak keringat malam penurunan berat badan demam dan dalam kondisi yang parah bisa menyebabkan batuh berdarah ppok penyakit paru obstruksi kronik adalah peradangan pada paru paru dalam waktu yang lama sehingga menyebabkan terhambatnya aliran udara menuju paru paru gejala dapat berupa sesak nafas batuk berdahak nyeri dada untuk mengetahui penyebab tersebut diperlukan pemeriksaan lebih lanjut oleh dokter nantinya dokter akan memeriksa kondisi anda malakukan pemeriksaan fisik dan pemeriksaan penunjang seperti pemeriksaan dahak pemeriksaan darah dan rotngen dada sedangkan penyebab keluhan pada kulit kemungkinan disebabkan karena cairan tubuh yang kurang sehingga menyebabkan kulit menjadi kering akibatnya goresan sedikit pada kulit membuat kulit menjadi tekelupas beberapa hal yang dapat dilakukan adalah hindari aktivitas berat istirahat yang cukup makan makanan yang bergizi perbanyak konsumsi air putih mengkonsumsi vitamin c menghirup uap dari hidung jika keluhan tersebut semakin memberat sebaiknya periksakan ke dokter terdekat untuk mendapatkan pengobatan dan perawatan lebih lanjut semoga membantu terima kasih,1,0,1,1,1,0
dear mega nyeri punggung dan nyeri pinggang dapat disebabkan oleh cedera otot kram atau nyeri otot posisi tubuh yang salah saat berbaring duduk berdiri beraktivitas saraf terjepit infeksi ginjal batu ginjal infeksi saluran kemih radang panggul endometriosis kista ovarium radang usus buntu batu empedu hernia ingunalis sebaiknya anda berkonsultasi dengan dokter spesialis penyakit dalam di mana dokter akan menganalisis gejala dan melakukan pemeriksaan fisik tes penunjang seperti tes darah tes urine usg dapat dokter anjurkan terapi yang tepat akan dokter berikan anjuran yang bisa anda lakukan posisikan tubuh yang benar saat berbaring duduk berdiri dan beraktivitas hindari menekan atau memijat area yang sakit jangan mengangkat barang berat dengan posisi membungkuk minum air putih dalam jumlah cukup hindari kebiasaan menahan buang air kecil atur berat badan agar ada dalam rentang normal konsumsi makanan bergizi seimbang secara teratur hindari aktivitas fisik berat artikel yang dapat anda baca nyeri punggung sakit pinggang semoga bermanfaat dan salam dr rony wijaya,1,0,1,1,1,0
