processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
selamat malam terimakasih atas pertanyaannya gejala batuk kronik lebih dari minggu disertai episode batuk darah pada orang dewasa maka yang perlu dicurigai pertama kali adalah infeksi tuberkulosis tb paru tb paru adalah infeksi oleh kuman mycobacterium tuberculosis pada organ paru kuman penyebab tb dapat menyerang berbagai organ namun umumnya infeksi primer terjadi di paru penularan penyakit ini yaitu melalui batuk atau bersin penderita dimana kuman dalam air liur tersebut dapat masuk melalui udara ke saluran napas suspek tb adalah seseorang dengan gejala atau tanda tb gejala umum tb paru adalah batuk berdahak lebih dari minggu yang disertai gejala pernapasan nyeri dada sesak napas batukndarah dan atau gejala sistemik demam tidak nafsu makan penurunan berat badan keringat malam dan mudah lelah untuk memastikan diagnosis tb diperlukan informasi gejala khas penyerta lain pemeriksaan fisik umum dan paru serta pemeriksaan penunjang untuk membantu diagnosis pemeriksaan penunjang yang utama adalah pemeriksaan dahak waktu dimana akan diamati keberadaan kuman penyebab tb dibawah mikroskop kemudian dapat pula dilakuka pemeriksaan rontgen dada sebagai konfirmasi atau pemeriksaan darah rutin jika diagnosis sudah ditegakkan maka segera dimulai pengobatan tb mengguakan kombinasi antibiotik yang telah ditetapkan pemerintah pengobatan harus dijalani dengan patuh selama minimal bulan dimana selama pengobatan akan dilakukan pemeriksaan rutin untuk menilai respon pengobatan pada pasien lakukanlah konsultasi lebih lanjut dengak dokter untuk pemeriksaan dan rencana pengobatan selanjutnya sementara hindari batuk bersin serta membuang dahak di tempat umum gunakan masker atau lakukan etika batuk yang benar yaitu dengan menutup mulut dan hidung dengan menggunakan lengan atas dan konsumsi makanan bergizi sekian semoga dapat membantu wassalam,1,0,1,1,1,0
halo asma ul terimakasih atas pertanyaan anda kondisi yang anda alami kemungkinan merupakan suatu kista bartholin yang terinfeksi bartholin sendiri merupakan suatu kelenjar yang terletak pada kedua sisi bibir vagina kelanjar bartholin dapat mengeluarkan cairan yang berperan sebagai pelumas saat berhubungan seksual penyabab dari timbulnya kondisi kista bartholin yang terinfeksi yaitu dikarenakan tersumbatnya saluran kelenjar dan akhirnya cairan pun tertampung dan membentuk kantong kista ini pun akhirnya terinfeksi oleh bakteri yang akhirnya menimbulkan gejala rasa nyeri pada benjolan selain dari kista bartholin yang terinfeksi kondisi yang anda alami dapat juga disebabkan oleh kista sebaseus lipoma fibroma hidradenoma kista disontogenik myoblastoma dll kami sangat menyarankan kepada anda untuk segera mengunjungi dokter spesialis kebidanan dan kandungan agar dilakukan serangkaian pemeriksaan lebih lanjut seperti pemeriksaan fisik organ intim tes laboratorium darah dll sehingga penyebab pasti dari benjolan di organ intim anda diketahui dan akhirnya penanganan yang tepat dapat diberikan klik artikel di bawah ini untuk lebih jelasnya kista bartholin demikian penjelasan yang dapat kami sampaikan semoga bermanfaat salam dr jati,1,0,1,1,1,0
alit yang baik pada struktur gigi terdapat bagian pulpa yang berperan sebagai saraf gigi ketika pulpa meradang maka timbul sakit gigi yang meskipun tidak sesakit diiris pisau namun rasa sakitnya cukup mengganggu hingga menimbulkan distorsi bagi seseorang untuk menjalankan fungsi hidupnya sehari hari adapun peradangan pada pulpa ini biasanya disebabkan oleh infeksi kuman kita mengetahui bahwa rongga mulut seseorang dipenuhi kuman dalam batas tertentu yang setiap hari kita bersihkan melalui proses gosok gigi dan lain sebagainya ketika gigi seseorang berlubang kuman tersebut memiliki akses lebih mudah menuju pulpa gigi dan menimbulkan peradangan pada tahap yang lanjut dapat terjadi pembusukan hingga pernanahan bila gigi yang nyeri tidak ditangani pemberian cataflam yang berisikan natrium diclofenac yakni salah satu analgesik hanyalah bekerja dengan mengurangi nyeri sementara namun tidak menangani penyebabnya untuk itulah diperlukan perawatan gigi yang dapat dilakukan dengan memeriksakannya ke dokter gigi oleh dokter gigi tidak semua gigi yang nyeri harus dicabut karena mencabut gigi bukanlah solusi tanpa dampak buruk dengan berkurangnya gigi karena dicabut maka fungsi pencernaan berupa mengunyah tentu berkurang dokter gigi biasanya akan melakukan evaluasi apakah gigi tersebut masih mungkin dipertahankan dengan serangkaian perawatan saluran akar dan lain sebagainya berikut kami lampirkan artikel mengenai sakit gigi semoga bermanfaat dr n k arief,1,0,1,1,1,0
hai amelia terimakasih untuk pertanyaan yang diberikan beberapa keadaan yang mengakibatkan seseorang sulit bersosialisasi dengan lingkungannya ialah ada orang dengan tipe kepribadian introvert atau extrovert orang ekstrovert lebih mudah untuk membuka diri dan membaur dengan orang lain gangguan kepribadian tipe menghindar dimana penderita menghindari kontak sosial terutama kegiatan yang melibatkan orang baru hal ini berhubungan dengan rasa malu dan rasa tidak percaya diri fobia sosial jika keluhan anda sangat mengganggu kehidupan sosial anda anda merasa tidak percaya diri karenanya maka baiknya memeriksakan diri ke dokter ahli kejiwaan atau psikiater sehingga dapat dilakukan wawancara atau konsultasi dan dilanjutkan dengan terapi sesuai dengan hasil pemeriksaan dokter sedangkan yang dapat anda lakukan membuka diri terhadap lingkungan terutama keluarga dan sahabat anda libatkan diri dalam aktivitas positif dan libatkan diri dalam aktivitas yang membangun dan melibatkan kerja sama tim semoga bermanfaat dr iriyanti,1,0,1,1,1,0
selamat siang terima kasih telah bertanya di alodokter keguguran adalah kondisi dimana terjadi keluarnya hasil pembuahan dalam rahim sebelum usia kehamilan minggu hingga sekarang penyebab pasti keguguran masih belum diketahui dan bisa berbeda beda pada tiap orang namun diantara faktor yang mempengaruhinya adalah riwayat menghirup asap rokok mengonsumsi alkohol mengonsumsi kafein berlebihan usia ibu yang terlalu tua untuk hamil lebih dari tahun dan kelebihan atau kekurangan berat badan jika keguguran telah terjadi yang perlu dipastikan adalah tidak adanya jaringan yang tersisa pada rahim hal yang sama juga berlaku pada kondisi hamil anggur dan hamil kosong blighted ovum hal ini karena bila dibiarkan potensi infeksi bisa meningkat dan ini bisa berujung pada kondisi yang fatal seperti syok yang berakhir dengan kematian sehingga dokter biasanya melakukan prosedur kuretase dengan mengeruk jaringan yang masih tersisa tersebut hingga bersih bila karena satu dan lain hal prosedur ini tidak dilakukan pilihan lainnya adalah dengan menggunakan obat yang memicu kontraksi rahim dan berharap jaringannya keluar oleh dorongan dari rahim mengenai pertanyaan anda untuk mengetahui apakah rahim sudah bersih atau belum harus dilakukan pemeriksaan langsung oleh dokter kandungan keluar tidaknya darah tidak bisa memastikan apakah masih ada jaringan didalamnya kemudian mengenai kapan anda bisa haid kembali biasanya setelah anda berhenti mengonsumsi obat hormon dalam tubuh anda akan kembali seimbang seiring berjalannya waktu dan bila tidak ada faktor faktor yang bisa membuat haid tidak teratur kembali seperti penggunaan kontrasepsi hormonal berat badan yang tidak ideal stress kelelahan dan konsumsi makanan berlemak yang berlebihan anda akan segera haid namun sekali lagi kapan anda bisa berhenti menggunakan obat tersebut akan tergantung dari penilaian dokter anda jadi penting untuk segera memeriksakan kondisi anda sementara itu yang perlu anda lakukan cukup menjalani pola hidup sehat tidak ada makanan khusus untuk menebalkan atau mempercepat jaringan rahim kembali tumbuh cukup perbanyak konsumsi sayur dan buah cukupkan kebutuhan air putih jaga berat badan ideal hindari asap rokok dan stress dan periksakan ke dokter anda kapanpun anda mengalami keluhan yang mengganggu sekian semoga menjawab pertanyaan anda,1,0,1,1,1,0
alo ulfah ganglion merupakan sautu benjolan yang berisi cairan yang terbentuk di sekitar persendian ganglion dapat terjadi pada berbagai sendi tubuh seperti sendi jari pergelangan tangan atau bagian sendi lainnya dari keadaan yang anda alami setelah operasi ganlion maka hal tersebut tidak berhubungan dengan saluran cerna sehingga jika anda mengeluarkan sesuatu dari anus dubur yang berwarna merah muda hal tersebut tidak berhubungan dengan operasi ganglion hal tersebut mungkin dapat disebabkan karena beberapa hal seperti bab bercampur darah gumpalan darah karena adanya hemoroid wasir cacing atau parasit tertentu biasanya jika hal tersebut merupakan suatu parasit atau cacing maka anda biasanya merasakan adanya gejala lain seperti gangguan pencernaan diare atau sulit bab demam nyeri perut perut kembung oleh karena itu jika keadaan yang anda alami terus menerus berulang maka disarankan agar anda memeriksakan diri secara langsung ke dokter terlebih dahulu sehingga dokter dapat memeriksa keadaan anda lebih lanjut mungkin nanti akan dilakukan pemeriksaan tambahan seperti pemeriksaan darah feces atau usg jika memang diperlukan berikut artikel yang dapat anda baca mengenai ganglion semoga bermanfaat terimakasih,1,0,1,1,1,0
halo nuruza terimakasih atas pertanyaan anda pada dasarnya sakit perut bisa disebabkan oleh berbagai penyebab mulai dari penyakit ringan yang tidak memerlukan penanganan medis hingga penyakit serius yang mengancam nyawa umumnya deskripsi nyeri bisa membantu memperkirakan penyebab sakit perut deskripsi ini meliputi waktu kejadian onset lokasi intensitas kualitas dan faktor faktor yang memperparah serta memperingannya berdasarkan onset sakit perut yang terjadi mendadak berikut beberapa penyebab yang mungkin tukak peptik perlukaan pada dinding lambung atau usus halus yang biasanya disebabkan oleh produksi asam berlebihan oleh lambung radang usus buntu nyeri terutama dirasakan di perut kanan bawah batu ginjal nyeri perut disertai gangguan berkemih batu empedu nyer terutama dialami di perut kanan atas bila nyeri perut dirasakan sangat mengganggu disertai muntah demam sulit atau tidak bisa buang air besar bahkan bila disentuh sekalipun juga terasa sakit ada baiknya anda memeriksakan diri ke dokter sehingga bisa mendapat penanganan yang tepat terkait penyebab keluhan anda sebaiknya didiskusikan dengan dokter yang memeriksa anda secara langsung karena dokter tersebutlah yang paling memahami kondisi kesehatan anda sebagai langkah pencegahan dari berbagai penyebab nyeri perut di atas berikut anjuran bagi anda makanlah secara teratur bila memungkinkan hindari sekali makan dalam porsi besar bagilah beberapa kali kali sehari dalam porsi kecil hindari konsumsi makanan yang terlalu asam pedas berminyak berlemak penuhi kecukupan cairan tubuh dengan konsumsi air mineral liter per hari hindari atau berhentilah merokok olahraga secara teratur hindari stres silahkan baca artikel sakit perut demikian semoga bermanfaat ya dr lili,1,0,1,1,1,0
halo terimakasih atas pertanyaannya untuk alodokter pertama tama saya hendak memastikan terlebih dahulu apakah yang anda maksudkan dengan ikut suntik kb bulanan bulan kemarin adalah bulan agustus bila memang anda baru melakukan suntik kb di bulan agustus maka kemungkinan besar anda tidak menstruasi karena memang suntikan kb anda tersebut masih akan berefek hingga bulan ke depan efek kb suntik bulanan adalah bulan hal kedua yang perlu dikonfirmasi juga adalah pil kb jenis apa yang anda konsumsi apakah pil kb kombinasi atau pil kb progesteron saja bila yang anda konsumsi adalah pil kb progesteron saja maka perlu anda ketahui bahwa isi dari pil kb progesteron saja adalah sama dengan kb suntik bulanan isinya juga hanya progesteron saja oleh karena itu pil kb progesteron saja atau biasa juga disebut pil kb menyusui juga bisa menimbulkan efek gangguan menstruasi yang serupa dengan suntik kb bulanan hal ketiga yang juga perlu untuk anda jelaskan adalah apakah anda menggunakan kb anda secara rutin dan kapan persisnya anda melakukan hubungan seksual bila anda tidak melakukan kb secara rutin maka kehamilan baru bisa terjadi bila anda melakukan kb anda secara rutin dan mengikuti instruksi dari dokter anda kapan seharusnya anda berhubungan seksual setelah baru memasang kb maka kemungkinan anda hamil sangat kecil sebaiknya sebelum anda menggunakan kb tertentu anda mempelajari terlebih dahulu kelebihan dan kekurangan efek samping masing masing kb anda juga harus mempelajari secara jelas cara penggunaannya agar kb bisa berfungsi dengan maksimal tanyakan secara jelas pada bidan atau dokter kandungan mengenai kb yang hendak anda gunakan dan mintalah keterangan dengan jelas kapan anda boleh berhubugan seksual setelah pemasangan kb kb hormonal yang berisi progesteron saja kb suntik bulan pil kb menyusui kb implan susuk memang bisa menyebabkan gangguan siklus menstruasi dan tidak menstruasi sama sekali amenorea pada penggunanya tidak menstruasi pada penggunaan kb bukanlah hal yang mengkhawatirkan karena lapisan rahim yang luruh saat menstruasi memang tidak diproduksi bukan karena darah menstruasi tidak bisa keluar dan menumpuk di dalam rahim berikut ini artikel lebih lengkap yang dapat anda baca mengenai cara pemilihan kb sekian informasi dari saya semoga cukup menjawab,1,1,1,1,1,0
halo letmi syara pertama tama apakah mungkin yang anda maksud dengan vertiligo itu penyakit vitiligo vitiligo merupakan suatu kondisi dimana kulit seseorang kehilangan sel pewarna kulit yang disebut melanin karena kematian sel atau sel berhenti berfungsi sehingga terbentuk area area berwarna putih dimana melanin tidak dihasilkan meskipun penyebab pastinya belum diketahui namun dikaitkan dengan suatu proses autoimun faktor keturunan paparan sinar matahari stress dan paparan bahan kimia dan umumnya mulai tampak sebelum usia tahun vitiligo dapat terjadi di bagian kulit manapun dan tidak dapat diprediksi luasnya pada tiap penderita termasuk bisa mengenai rambut bagian dalam mulut dan mata sebaiknya anda berkonsultasi dengan dokter spesialis kulit untuk mengkonfirmasi diagnosis vitiligo jika belum sehingga dapat dilakukan pemeriksaan menyeluruh dan mendiskusikan kemungkinan penanganan yang terbaik untuk anda vitiligo sebenarnya bukan penyakit berbahaya dan tujuan utama penanganan adalah untuk memperbaiki penampilan kulit meskipun efek yang dihasilkan seringkali bersifat sementara dan tidak menjamin akan menghambat meluasnya penyebaran area vitiligo beberapa metode yang mungkin disarankan oleh dokter antara lain obat oles mengandung kortikosteroid tacrolimus dan lotion depigmentasi analog vitamin d karena pada penderita vitiligo tidak disarankan untuk terpapar matahari karena kurangnya melanin yang melindungi dari sinar ultraviolet anda juga disarankan untuk selalu menggunakan tabir surya saat berada di luar ruangan terapi cahaya terapi laser operasi cangkok kulit anda dapat membaca informasi lebih lanjut mengenai vitiligo pada artikel berikut vitiligo semoga informasi ini bermanfaat salam dr delvira,1,1,1,1,1,0
halo benny terima kasih telah bertanya di alodokter com saya akan coba bantu jelaskan ya sebelumnya saya pernah menjawab keluhan benny seputar hiv dapat benny lihat pada tautan berikut benjolan di ketiak begitu juga yang dijawab oleh tim alodokter kami dalam tautan berikut hiv muncul dalam minggu sebagai tambahan informasi seputar hiv benny boleh baca pada tautan berikut hiv aids memang bila dilihat dari seluruh gejala yang benny keluhkan di atas bila digabung akan sangat mirip dengan gejala infeksi hiv tahap awal namun sekali lagi saya ingatkan tanda dan gejala tersebut tidak dapat menentukan apakah benny terinfeksi hiv atau tidak apakah benny sudah berkonsultasi pada ahli penyakit dalam atau dokter vct seperti yang tim alodokter sarankan bila sudah dan hasilnya adalah negatif dari konseling dan tes darah benny boleh mempercayai itu namun bila benny masih mau menunggu hingga bulan tes hiv ulang tidak masalah yang harus benny lakukan saat menunggu hari pemeriksaan hiv kedua adalah senantiasa menjaga pola hidup sehat dengan hindari stress mencukupi istirahat minimal jam perhari tetap mencukupi kebutuhan cairan minimal liter perhari mencukupi kebutuhan asupan nutrisi secara seimbang menghindari stress dan kecemasan berlebih menghindari rokok dan alkohol berolahraga secara rutin dapatkan dukungan moril dari kerabat terdekat yang anda percaya melakukan metode relaksasi sederhana seperti yoga atau meditasi bila benny terlalu stress sehingga mengganggu aktivitas dapat saya asumsikan benny saat ini mengalami gangguan kecemasan gangguan kecemasan adalah kondisi psikologis ketika penderitanya mengalami rasa cemas berlebihan secara konstan dan sulit dikendalikan sehingga berdampak buruk terhadap kehidupan sehari hari selain gelisah atau rasa takut yang berlebihan gejala psikologis lain yang mungkin bisa muncul pada penderita gangguan kecemasan adalah berkurangnya rasa percaya diri menjadi lekas marah stress sulit berkonsentrasi menjadi penyendiri sementara itu gejala fisik yang mungkin menyertai masalah gangguan kecemasan adalah sulit tidur badan gemetar mengeluarkan keringat secara berlebihan otot menjadi tegang jantung berdebar sesak napas lelah sakit perut atau kepala pusing mulut terasa kering kesemutan bila hal â hal tersebut yang benny rasakan saya sangat menyarankan benny untuk berkonsultasi pada dokter spesialis kejiwaan pskiatri namun yang harus benny ingat adalah orang â orang yang berkonsultasi ke dokter ahli kesehatan jiwa bukanlah semuanya orang orang âgilaâ ini adalah pandangan yang salah yang dibentuk di masyarakat kita untuk itu benny tidak perlu malu untuk mencari pertolongan dokter akan melakukan wawancara untuk membicarakan gejala yang benny alami agar diagnosis bisa dipastikan dan pengobatan yang tepat dapat diberikan penanganan dari dokter biasanya meliputi pemberian obat obatan antidepresan serta terapi kognitif semoga membantu ya terima kasih benny salam dr mirra mareta supit,1,0,1,1,1,1
