processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
alo ari nurjanah cedera pada bagian kepala tidak boleh dianggap remeh terutama jika sehabis cedera mengalami gejala seperti pingsan hilang ingatan sesaat kejadian muntah muntah sakit kepala hebat dan gangguan pada pandangan pengelihatan keluarnya darah dari mata hidung mulut maupun telinga selain itu cedera yang lokasinya dekat dengan area mata memiliki kemungkinan menyebabkan gangguan pada mata seperti misalnya pecahnya pembuluh darah ataupun kerusakan jaringan dari mata itu sendiri tidak dijelaskan secara rinci apakah warna keunguan tersebut terbatas pada kulit wajah di area sekitar mata ataukah justru warna keunguan tersebut terjadi pada bola mata itu sendiri warna keunguan pada permukaan kulit memberikan kesan adanya memar sebagai penanda adanya kerusakan pembuluh darah memar juga disertai dengan pembengkakan rasa nyeri dan rasa hangat pada bagian yang mengalami peradangan pada umumnya memar akan berangsung menghilang dengan sendirinya namun ada juga kondisi dimana kerusakan yang terjadi tidak hanya terbatas bagian kulit saja namun mengenai beagian yang lebih dalam lagi seperti misalnya kerusakan struktur tulang ataupun robekan otot misalnya sehingga proses pemulihan bisa jadi lebih sulit dan bahkan mungkin perlu mendapatkan penanganan medis namun apabila warna keungunan terjadi justru pada bola mata maka sebaiknya ari segera memeriksakan diri ke dokter mata untuk memastikan bahwa mata dan sistem pengelihatan tidak akan mengalami gangguan akibat cedera tersebut beberapa hal yang bisa ari coba lakukan adalah melakukan kompres dengan air dingin pada bagian yang bengkak dan memar untuk mengurangi bengkak dan nyerinya namun apabila cedera tersebut sudah berlangsung lebih dari hari maka gunakanlah kompres air hangat konsumsi maknaan yang tinggi protein seperti ikan telur tempe tahu dan ayam protein sangat baik untuk membantu memperbaiki jaringan tubuh yang rusak dan jangan menekan nekan bagian yang sedang sakit karena justru memicu peradangan baru artikel terkait untuk disimak pertolongan pertama pada kecelakaan sepeda motor semoga bermanfaat,1,0,1,1,1,0
halo asma ul terimakasih atas pertanyaan anda kondisi yang anda alami kemungkinan merupakan suatu kista bartholin yang terinfeksi bartholin sendiri merupakan suatu kelenjar yang terletak pada kedua sisi bibir vagina kelanjar bartholin dapat mengeluarkan cairan yang berperan sebagai pelumas saat berhubungan seksual penyabab dari timbulnya kondisi kista bartholin yang terinfeksi yaitu dikarenakan tersumbatnya saluran kelenjar dan akhirnya cairan pun tertampung dan membentuk kantong kista ini pun akhirnya terinfeksi oleh bakteri yang akhirnya menimbulkan gejala rasa nyeri pada benjolan selain dari kista bartholin yang terinfeksi kondisi yang anda alami dapat juga disebabkan oleh kista sebaseus lipoma fibroma hidradenoma kista disontogenik myoblastoma dll kami sangat menyarankan kepada anda untuk segera mengunjungi dokter spesialis kebidanan dan kandungan agar dilakukan serangkaian pemeriksaan lebih lanjut seperti pemeriksaan fisik organ intim tes laboratorium darah dll sehingga penyebab pasti dari benjolan di organ intim anda diketahui dan akhirnya penanganan yang tepat dapat diberikan klik artikel di bawah ini untuk lebih jelasnya kista bartholin demikian penjelasan yang dapat kami sampaikan semoga bermanfaat salam dr jati,1,0,1,1,1,0
halo tidak ada pengaruh berarti antara konsumsi buah mangga dengan kehamilan ibu hamil sangat boleh mengonsumsi mangga mangga sangat kaya akan serat vitamin c a zat besi kalium dan asam folat dengan kandungannya tersebut tentu sangat bermanfaat bagi ibu hamil pada beberapa kondisi mangga mungkin tidak dianjurkan untuk dikonsumsi selama kehamilan contohnya pada diabetes selama kehamilan mangga sebaiknya dihindari karena kandungan gulanya yang tinggi lebih lanjut mengenai hal ini dapat dikonsultasikan lagi dengan dokter spesialis kandungan semoga bermanfaat dr muhammad fadhil,1,0,1,1,1,0
selamat siang terima kasih telah bertanya di alodokter kami memahami perasaan anda benjolan dileher sebenarnya bisa terjadi karena berbagai hal diantaranya adalah pembengkakan kelenjar getah bening penyakit tiroid gondok pertumbuhan abrnomal jaringan lemak atau lipoma batu kelenjar ludah tuberkulosis kelenjar dan bisa juga kemungkinan lainnya tergantung dari hasil pemeriksaan pada kasus anda sebenarnya jika sudah diduga benjolan itu berasal dari gangguan tiroid harusnya anda sudah menerima penanganan terhadap benjolan tersebut bila belum saran kami sebaiknya anda periksakan diri anda ke dokter penyakit dalam atau ke dokter endokrinologi untuk dikaji lebih lanjut mengenai kondisinya hal ini penting karena tiap kemungkinan diatas penanganannya berbeda dan bukan tidak mungkin sebenarnya tiap keluhan yang anda rasakan berasal dari penyakit yang berbeda pula ini baru dapat dipastikan dengan pemeriksaan langsung maka dari itu sebaiknya anda segera periksakan diri anda penanganan yang akan anda terima nanti tergantung dari hasil pemeriksaan ini sementara itu karena kondisinya masih belum jelas tidak banyak yang bisa anda lakukan secara mandiri selain dari tetap menjaga pola hidup sehat dengan menjauhi rokok debu dan polusi memperbanyak konsumsi makanan tinggi karbohidrat dan tinggi protein tidak menunda makan makan dengan lebih sering meski porsinya sedikit istirahat yang cukup menghindari begadang dan segera periksakan ke dokter sekian semoga menjawab pertanyaan anda,1,0,1,1,1,1
alo terimakasih sudah bertanya ke alodokter perkenalkan saya dr rio akan menjawab pertanyaan anda ekg elektrokardiografi adalah ilmu yang mempelajari kelistrikan jantung menanggapi pertanyaan yang anda berikan tidak ada pembeda dalam menginterpretasi hasil ekg untuk seseorang dengan kondisi medis tertentu membaca hasil ekg haruslah secara keseluruhan dimana yang dinilai meliputi irama frekuensi jantung panjang gelombang gelombangnya gambaran gelombangnya dsb jika terdapat abnormalitas dari hasil pembacaan ekg maka akan dilakukan pengobatan penanganan sesuai dari interpretasinya sekian jawaban yang dapat saya berikan terimakasih,1,0,1,0,0,0
halo ratna terima kasih sudah bertanya di alodokter kemungkinan keluhan yang anda alami bisa disebabkan oleh infeksi alergi misalnya akibat penggunaan produk sabun tertentu iritasi misalnya akibat penggunaan pakaian dalam yang terlalu ketat cedera otot bila keluhan ini dirasa belum membaik dan bertambah berat seperti nyeri yang dirasakan bertambah hebat adanya gangguan pada buang air kecil adanya luka maka sebaiknya untuk melakukan pemeriksaan dokter secara langsung ya untuk memperoleh penanganan yang tepat beberapa keluhan yang dapat dilakukan adalah hindari penggunaan produk sabun atau perawatan yang menyebabkan alergi hindari penggunaan pakaian dalam atau celana yang terlalu ketat hindari melakukan hubungan seksual secara bebas dengan berganti ganti pasangan hindari merokok hindari menggaruk bagian luka tersebut karena dapat menyebabkan infeksi semoga dapat bermanfaat ya salam sehat,1,0,1,1,1,0
halo ensi parkinson merupakan degenerasi penurunan fungsi sel syaraf pada otak bagian tengah yang merupakan pusat pengatur gerakan tubuh gejala yang paling sering pada parkinson adalah tremor atau gemetaran pada umumnya parkinson adalah penyakit yang menyerang pada orang usia lanjut diatas th gejala yang anda alami ini dinamakan tremor atau gemetaran yang dimana hal ini dapat terjadi karena beberapa hal tidak hanya parkinson tremor fisiologis dimana hal ini muncul bukan karena penyakit tertentu bisa disebabkan karena keletihan ketegangan kadar gula rendah ketakutan dll tremor patologis dimana dapat diakibatkan oleh hipertiroidisme parkinson obat obatan dll untuk mengetahui diagnosa secara pasti anda harus memeriksakan diri lebih lanjut ke dokter spesialis penyakit dalam atau dokter syaraf beberapa tips ini dapat membantu istirahat cukup minimal jam sehari makan teratur kurangi aktifitas fisik yang terlalu berat hindari rokok dan kopi hindari stress diskusi ini mungkin bermanfaat semoga membantu dr yosephine u l simanungkalit,1,0,1,1,1,0
halo jeaniffer terima kasih untuk pertanyaannya benjolan di sekitar anus memang tidak selalu menandakan ambeien wasir untuk memastikan jenis benjolan tersebut diperlukan pemeriksaan secara langsung beberapa kemungkinan benjolan disekitar anus yakni lipoma yakni pertumbuhan jaringan lemak yang tidak wajar wasir atau ambeien skin tag yakni pertumbuhan jaringan ikat yang berlebihan kista pylonidal bisul di daerah sekitar anus abses perianal adanya kumpulan nanah disekitar herpes infeksi virus yang dapat menimbulan benjolan berisi cairan kutil kelamin tumor dan kanker dan lain lain untuk memastikan penyebab benjolan diperlukan evaluasi secara langsung oleh dokter oleh karena itu disarankan agar jeaniffer membawa temannya ke dokter untuk mendapatkan penanganan yang sesuai beberapa tips yang dapat dilakukan yakni ubah pola makan menjadi lebih banyak serat minum banyak air dan hindari minuman berkafein jika ingin membasuh bagian tersebut gunakan sabun yang lembut dan jangan digosok ditepuk tepuk hindari mengejan saat buang air besar jika perlu duduk dalam waktu yang lama gunakan bantal sebagai alasnya hindari tempat duduk yang beralas keras sekian semoga membantu dr sonia l,1,0,1,1,1,0
dear ririn obesitas adalah kondisi berat badan seseorang dengan lemak yang banyak menumpuk dengan skor indeks massa tubuh lebih dari indeks massa tubuh dibuat dengan membagi berat badan kg dengan kuadrat tinggi badan m imt ult kekurangan berat badan normal atau sehat kelebihan berat badan ugt obesitaspenanganan obesitas adalah dengan mengubah gaya hidup gaya hidup santai dan pola makan yang buruk serta jarang berolah raga adalah faktor risiko utama yang harus diatasi untuk menangani obesitas jika ada faktor lain yang mendasari obesitas seperti diabetes hipotiroid penggunaan obat obatan apneu tidur tekanan darah tinggi maka konsultasi dengan dokter diperlukan berikut tipsnya kurangi makanan berlemak berkalori beralkohol perbanyak sayuran dan buah buahan nasi merah kacang kacangan daging tanpa lemak konsumsi dalam jumlah cukup kurangi makanan bergaram aktivitas fisik dan berolahraga seperti jalan kaki jam minimal kali seminggu hindari penurunan berat badan yang terlalu instan dibutuhkan keinginan dan tekad yang kuat serta disiplin tinggi karena proses penurunan berat badan memerlukan waktu yang lama jika anda memerlukan bantuan obat obatan atau operasi silahkan konsultasi dengan dokter berikut laman yang dapat dibaca obesitas demikian penjelasan saya semoga bermanfaat terima kasih dan salam dr rony wijaya,1,0,1,1,1,0
hai cahaya rifa terimakasih atas pertanyaannya saya akan bantu menjawab keputihan merupakan cairan yang dihasilkan oleh kelenjar yang ada di vagina atau serviks cairan ini membawa sel sel yang telah mati dan bakteri sebenarnya tujuan pengeluaran cairan ini adalah untuk menjaga agar vagina tetap bersih dan sekaligus mencegah terjadinya infeksi keputihan dapat dialami oleh semua wanita dan sebagian besar bersifat normal tidak berbau berwarna jernih sampai putih susu namun jumlah bau dan warna dapat bervariasi tergantung pada waktu pada siklus menstruasi misalnya saat wanita berada pada siklus ovulasi atau menyusui biasanya dapat terjadi keputihan yang lebih banyak baunya juga akan berbeda saat wanita sedang hamil atau pada wanita dengan kebersihan diri yang buruk keputihan dapat disebabkan oleh berbagai hal misalnya bila terjadi perubahan dalam bakteri normal di vagina hal ini akan mempengaruhi bau warna dan konsistensi cairan vagina perubahan ini dapat disebabkan karena penggunaan obat antibiotik atau steroid vaginosis bakterialis penggunaan pil kb kanker serviks penyakit menular seksual seperti gonore kencing manis infeksi panggul pasca operasi trikomoniasis douche penyakit radang panggul vaginitis atrofi vagina atau infeksi jamur bila ditemukan keputihan dengan cairan vagina yang tidak normal terlebih bila disertai berbagai gejala lain seperti nyeri panggul perdarahan gatal ada baiknya anda segera memeriksakan diri ke dokter dibawah ini terdapat berbagai tipe keputihan abnormal dan kemungkinan penyebabnya Â· keputihan dengan cairan vagina berwarna coklat atau disertai darah dan nyeri panggul dapat terjadi pada keadaan dimana siklus mestruasi ireguler kanker serviks atau kanker endometrium polip rahim implantasi janin atrofi vagina dll keputihan berwarna coklat juga dapat terjadi pada saat sebelum haid dimulai atau diakhir siklus menstruasi Â· keputihan dengan cairan vagina berwarna kuning atau keruh disertai perdarahan diantara periode menstruasi inkontinensia urin hilangnya kemampuan untuk mengontrol keluarnya urin nyeri panggul kemungkinan disebabkan oleh gonore Â· keputihan dengan cairan vagina berwarna kekuningan atau kehijauan berbusa dan berbau busuk serta disertai rasa sakit dan gatal saat berkemih keadaan ini dapat terjadi pada infeksi trikomoniasis Â· keputihan dengan cairan vagina berwarna merah muda dapat ditemukan pada ibu setelah melahirkan lokia Â· keputihan dengan cairan vagina banyak putih bau disertai bengkak dan sakit pada daerah sekitar vulva gatal sakit saat berhubungan intim dapat terjadi pada infeksi jamur Â· keputihan dengan cairan vagina berwarna putih abu abu atau kekuningan berbau amis disertai rasa gatal terbakar kemerahan dan bengkak pada vagina dan vulva dapat terjadi pada infeksi vaginosis bakterialis anyang anyangan dapat disebabkan oleh adanya infeksi pada saluran kemih batu saluran kemih dll adanya keputihan abnormal karena infeksi dapat juga menyebabkan terjadinya infeksi pada daerah kewanitaan atau saluran kemih anyang anyangan hal yang dapat dilakukan untuk mencegah infeksi vagina cairan vagina tidak normal seperti jaga kebersihan vagina dengan cara membersihkan secara teratur hindari penggunaan produk produk kewanitaan atau douche setelah bak bersihkan daerah vagina dari depan ke arah belakang untuk mencegah bakteri dari anus ke vagina gunakan celana dalam berbahan katun dan tidak ketat pengobatan diberikan setelah diagnosis ditegakkan oleh sebab itu sebaiknya periksakan diri anda terlebih dahulu ke dokter semoga membantu,1,0,1,1,1,0
halo wahyu penglihatan buram kabur banyak sekali penyebabnya mata terdiri dari banyak bagian mulai yang paling luar yaitu kelopak mata konjungtiva kornea sklera bilik mata depan iris pupil lensa vitreus humor retina choroid hingga saraf mata penglihatan buram bisa saja karena gangguan pada salah satu atau beberapa penyakit di atas penyebab dari penglihatan kabur diantaranya adalah mata lelah misalnya terlalu lama melihat layar laptop atau telepon genggam gangguan refraksi misalnya miopia rabun jauh astigmatisma mata silindris atau hipermetropia rabun dekat katarak atau kekeruhan lensa mata tekanan bola mata tinggi atau glaukoma infeksi misalnya keratitis infeksi kornea mata kering gangguan pada retina misalnya karena kencing manis atau tekanan darah tinggi gangguan persarafan mata bercak pada mata juga banyak penyebabnya diantaranya adalah karena faktor pigmentasi genetik iritasi berulang alergi infeksi atau penyakit mata lain misalnya pinguekula atau pterygium langkah paling tepat saat ini adalah memeriksakan mata anda langsung pada dokter mata dokter mata akan memeriksa anda dengan alat khusus dan menentukan penyebabnya setelah itu melakukan pengobatan yang tepat diskusi serupa bisa dibaca di penglihatan buram semoga bermanfaat ya dr mega,1,0,1,1,1,0
alo terima kasih sudah bertanya di alodokter bayi lahir dengan berat badan yang berbeda beda namun normalnya berat badan lahir berkisar pada hingga kg berat badan lahir yang kurang dari kg menandakan bayi mengalami berat badan lahir rendah untuk bayi dengan berat badan lahir rendah nutrisi utama didapat melalui pemberian asi hal ini berguna untuk mendukung pertumbuhan dan kenaikan berat badan jika ibu mengalami kendala dalam memberikan asi maka bayi dapat diberikan asi dari donor atau sebagai pilihan lain dapat didukung dengan pemberian susu formula terkait seberapa banyak suus formula yang dibutuhkan setiap harinya sebaiknya konsultasikan secara lebih lanjut pada dokter anda sebelumnya dengan begitu takaran yang diperlukan dapat disesuaikan dengan kebutuhan pencapaian berat badan anak setiap minggunya artikel berikut dapat menambah informasi untuk anda sekian semoga bermanfaat,1,0,1,1,1,0
