processed_text,1-FR,2-GI,3-PI,4-DM,5-EDTRB,6-RE
selamat siang terima kasih telah bertanya di alodokter keguguran adalah kondisi dimana terjadi keluarnya hasil pembuahan dalam rahim sebelum usia kehamilan minggu hingga sekarang penyebab pasti keguguran masih belum diketahui dan bisa berbeda beda pada tiap orang namun diantara faktor yang mempengaruhinya adalah riwayat menghirup asap rokok mengonsumsi alkohol mengonsumsi kafein berlebihan usia ibu yang terlalu tua untuk hamil lebih dari tahun dan kelebihan atau kekurangan berat badan jika keguguran telah terjadi yang perlu dipastikan adalah tidak adanya jaringan yang tersisa pada rahim hal yang sama juga berlaku pada kondisi hamil anggur dan hamil kosong blighted ovum hal ini karena bila dibiarkan potensi infeksi bisa meningkat dan ini bisa berujung pada kondisi yang fatal seperti syok yang berakhir dengan kematian sehingga dokter biasanya melakukan prosedur kuretase dengan mengeruk jaringan yang masih tersisa tersebut hingga bersih bila karena satu dan lain hal prosedur ini tidak dilakukan pilihan lainnya adalah dengan menggunakan obat yang memicu kontraksi rahim dan berharap jaringannya keluar oleh dorongan dari rahim mengenai pertanyaan anda untuk mengetahui apakah rahim sudah bersih atau belum harus dilakukan pemeriksaan langsung oleh dokter kandungan keluar tidaknya darah tidak bisa memastikan apakah masih ada jaringan didalamnya kemudian mengenai kapan anda bisa haid kembali biasanya setelah anda berhenti mengonsumsi obat hormon dalam tubuh anda akan kembali seimbang seiring berjalannya waktu dan bila tidak ada faktor faktor yang bisa membuat haid tidak teratur kembali seperti penggunaan kontrasepsi hormonal berat badan yang tidak ideal stress kelelahan dan konsumsi makanan berlemak yang berlebihan anda akan segera haid namun sekali lagi kapan anda bisa berhenti menggunakan obat tersebut akan tergantung dari penilaian dokter anda jadi penting untuk segera memeriksakan kondisi anda sementara itu yang perlu anda lakukan cukup menjalani pola hidup sehat tidak ada makanan khusus untuk menebalkan atau mempercepat jaringan rahim kembali tumbuh cukup perbanyak konsumsi sayur dan buah cukupkan kebutuhan air putih jaga berat badan ideal hindari asap rokok dan stress dan periksakan ke dokter anda kapanpun anda mengalami keluhan yang mengganggu sekian semoga menjawab pertanyaan anda,1,0,1,1,1,0
selamat siang terima kasih telah bertanya di alodokter perut yang terasa kosong kemungkinan terjadi karena apa yang anda makan porsinya tidak terlalu banyak sebab bila porsinya normal tidak mungkin anda terus merasa lapar padahal lambungnya sudah penuh lambung pun perlu waktu untuk mencerna makanan sehingga jika anda merasa baru makan sebentar lalu lapar lagi kemungkinan hal tersebut terjadi karena makan anda memang sedikit tapi cepat merasa kenyang ini didukung juga dengan anda menyatakan di awal bahwa anda memang tidak nafsu makan kondisi ini bisa terjadi karena ada gangguan asam lambung karena anda mengonsumsi makanan yang tinggi kadar gasnya seperti kacang kacangan sawi kubis atau kol mengonusmsi soda gejala masuk angin atau ada infeksi pada saluran pencernaan anda kondisi kondisi ini bisa menyebabkan anda merasa cepat kenyang padahal lambung anda baru terisi sedikit sehingga anda kemudian akan cepat merasa lapar lagi terutama karena anda sedang menyusui dalam mengatasi ini tidak masalah untuk mengonsumsi obat yang anda sebutkan karena obat tersebut cukup aman bagi ibu hamil dan menyusui selama dikonsumsi sesuai dengan anjuran selain itu perbanyak konsumsi air putih buah dan sayur selain yang kami sebutkan diatas istirahat yang cukup oleskan minyak kayu putih atau kompres perut dengan kompres hangat dan bila kondisi anda tidak kunjung membaik periksakan diri anda ke dokter untuk dilakukan pemeriksaan dan penanganan lebih lanjut sekian semoga menjawab pertanyaan anda,1,0,1,1,1,0
haloayu wulandari terima kasih sudah bertanya pada alodokter sakit tenggorokan adalah rasa nyeri iritasi atau kering pada tenggorokan yang dapat terjadi karena infeksi virus atau bakteri beberapa penyebab timbulnya sakit tenggorokan laringitis yaitu peradangan pada laring kondisi ini dapat menyebabkan suara serak atau bahkan menghilang umumnya disebabkan karena iritasi infeksi atau penggunaan suara secara berlebihan tonsilitis yaitu peradangan pada amandel atau tonsil faringitis yaitu peradangan pada saluran yang menghubungkan hidung atau mulut dengan kerongkongan esofagus atau saluran tempat pita suara laring sedangkan lidah yang berwarna putih biasanya tidak berbahaya dan sementara kondisi ini disebabkan karena papila lidah mengalami pertumbuhan berlebih dan pembengkakan namun ada beberapa kondisi medis yang dapat menyebabkan keluhan tersebut yaitu kandidiasis oral terjadinya infeksi jamur candida pada mulut geographic tongue dimana papila pada permukaan lidah hilang sehingga lidah seperti âpulauâ leukoplakia munculnya bercak putih atau abu abu pada mulut yang tebal dan teraba keras kasar dapat disebabkan karena iritasi pada mulut saat ini sedang pandemi covid corona virus dimana gejala covid dapat berupa sakit tenggorokan nyeri otot sakit kepala pilek diare mual dan muntah tidak semua penderita memiliki semua gejala tersebut untuk itu anda dapat melakukan pengecekkan risiko covid melalui link berikut cek risiko infeksi covid artikel yang dapat anda baca lidah putih mengatasi sakit tenggorokan terima kasih semoga membantu,1,0,1,1,1,0
selamat malam terima kasih telah bertanya di alodokter bayi yang sudah berusia mendekati setahun tidak sebaiknya hanya mengonsumsi asi karena semenjak usia bulan asi tidak lagi mampu memenuhi kebutuhan nutrisinya itu sebabnya sejak usia bulan bayi harus mulai diperkenalkan mpasi atau makanan pendamping asi untuk memastikan tumbuh dan kembangnya tetap sesuai dengan tahapan yang semestinya maka jika anak terus muntah ketika mengonsumsi nutrisi lain selain susu kita harus segera mencari tahu penyebabnya sebelum ia kekurangan nutrisi diantara kemungkinan kondisi yang dialaminya sehingga ia kerap muntah adalah makanan yang dikonsumsinya terlalu kasar atau memiliki potongan yang terlalu besar untuknya ia alergi terhadap salah satu bahan makanan tersebut ada penyempitan pada saluran pencernaannya dan adanya gangguan lain pada struktur saluran pencernaan untuk memastikan hal ini kami amat menyarankan anda untuk segera membawa anak anda pada dokter anak atau dokter bedah anak untuk dilakukan pemeriksaan lebih lanjut padanya sementara itu coba berikan lagi makanan sedikit demi sedikit pastikan amat halus dan jangan terburu buru dalam memberikannya bila masih tidak bisa juga berikan asi dan coba berikan susu formula yang sesuai dengan umurnya sementara menunggu pemeriksaan dokter sekian semoga menjawab pertanyaan anda,1,0,1,1,1,0
dear konie nyeri pada area lutut bisa disebabkan oleh cedera otot tulang rawan ligamen sendi osteoarthritis penyakit asam urat tendinitis infeksi pendarahan sendi konsultasikan dengan dokter spesialis orthopedi tulang dokter akan menelusuri gejala dan melakukan pemeriksaan fisik tes penunjang seperti tes darah foto rontgen ct scan mri dapat dokter anjurkan penanganan yang sesuai akan dokter berikan anjuran yang bisa anda lakukan jangan melakukan aktivitas fisik berlebihan hindari olahraga yang melibatkan benturan fisik hindari menekan atau mengurut bagian yang sakit jangan mengangkat barang yang berat kompres dingin bagian yang sakit lutut yang sakit perlu diistirahatkan lebih sering agar pemulihan lebih cepat artikel yang bisa anda baca sakit lutut semoga bermanfaat dr rony w,1,0,1,1,1,0
halo ensi parkinson merupakan degenerasi penurunan fungsi sel syaraf pada otak bagian tengah yang merupakan pusat pengatur gerakan tubuh gejala yang paling sering pada parkinson adalah tremor atau gemetaran pada umumnya parkinson adalah penyakit yang menyerang pada orang usia lanjut diatas th gejala yang anda alami ini dinamakan tremor atau gemetaran yang dimana hal ini dapat terjadi karena beberapa hal tidak hanya parkinson tremor fisiologis dimana hal ini muncul bukan karena penyakit tertentu bisa disebabkan karena keletihan ketegangan kadar gula rendah ketakutan dll tremor patologis dimana dapat diakibatkan oleh hipertiroidisme parkinson obat obatan dll untuk mengetahui diagnosa secara pasti anda harus memeriksakan diri lebih lanjut ke dokter spesialis penyakit dalam atau dokter syaraf beberapa tips ini dapat membantu istirahat cukup minimal jam sehari makan teratur kurangi aktifitas fisik yang terlalu berat hindari rokok dan kopi hindari stress diskusi ini mungkin bermanfaat semoga membantu dr yosephine u l simanungkalit,1,0,1,1,1,0
selamat malam terimakasih atas pertanyaannya pada trimester pertama kehamilan peningkatanhormon progesterondapat menjadi pemicu sesak nafas hal tersebut normal terjadi sebagai proses adaptasi tubuh untuk memenuhi kebutuhan oksigen janin untuk menyiasatinya cobalah untuk duduk dengan posisi tegak tidur menggunakan bantal penyangga di bagian punggung tidak melakukan aktivitas berat serta rutin berolarga ringan terkait dengan berhubungan seksual saat hamil sebenarnya tidak dilarang selama masih dalam batas yang wajar bayi didalam kandungan dilindungi oleh selaput ketuban yang kuat dimana hubungan seksual tidak mempengaruhi kondisi bayi selama ibu tidak memiliki gangguan plasenta dan riwayat keguguran berulang namun umumnya hubungan seksual dapapt berpengaruh terhadap kenyamanan ibu serta berkurangnya hasrat seksual selama ibu merasa nyaman saat berhubungan maka secara umum tergolong aman perhatikan posisi yang tidak menyebabkan penekanan pada area rahim seperti posisi spooning atau misionaris bicarakan hal yang menjadi kekhawatiran anda dengan pasangan sehingga hubungan seksual dapat memberikan kepuasan pada kedua pihak dan yang terpenting ibu hamil tetap merasa nyaman sekian semoga dapat membantu wassalam,1,0,1,1,1,0
halo obat pemutih yang beredar dipasaran sebaiknya dicermati dengan baik beberapa pedoman yang bisa anda jadikan acuan untuk pemilihan obat bebas antara lain adalah terdaftar bpom negara setempat dalam hal ini jika beredar di indonesia maka memerlukan surat bpom yang bisa anda cek melalui website bpom jangan termakan bujukan bukti standar fda segel rapi ada masa berlaku memiliki call center yang jelas dan bisa dihubungi obat gluta yang anda sebut belum memiliki standar penelitian medis yang cukup untuk memastikan keefektifan dari produk tersebut sehingga keamanannya juga belum bisa dipastikan secara medis baca topik suplemen pemutih semoga membantu dr yusi,1,0,1,1,1,0
halo diana terimakasih atas pertanyaan anda sekedar informasi untuk anda depresi merupakan suatu gangguan suasana hati yang menyebabkan penderitanya terus menerus merasa sedih berbeda dengan kesedihan biasa yang umumnya berlangsung selama beberapa hari perasaan sedih pada depresi dapat berlangsung hingga berminggu minggu atau berbulan bulan selain mempengaruhi perasaan atau emosi depresi juga dapat menyebabkan masalah fisik mengubah cara berpikir serta mengubah cara berperilaku penderitanya tidak jarang penderita depresi sulit menjalani aktivitas sehari hari secara normal bahkan pada kasus tertentu mereka dapat menyakiti diri sendiri dan mencoba bunuh diri pemicu terjadinya depresi paling sering disebabkan oleh karena peristiwa di dalam hidup yang menimbulkan stres selain itu pemicu depresi yang lain adalah kehilangan orang yang dicintai merasa kesepian hingga memiliki kepribadian yang rapuh terhadap depresi oleh karena anda sudah mempunyai keinginan untuk mengakhiri hidup maka kami sangat menyarankan untuk segera menemui dokter spesialis kesehatan jiwa atau psikiater dan mendiskusikan masalah ini agar dapat dilakukan serangkaian pemeriksaan lebih lanjut sehingga akhirnya penanganan yang tepat dapat diberikan kepada anda klik artikel di bawah ini yang sesuai dengan pertanyaan anda depresi demikian penjelasan yang dapat kami sampaikan semoga bermanfaat salam dr jati,1,0,1,1,1,0
hai farras pada tonsil yang membesar akan nampak kripta kripta tonsil yang berupa lekukan lekukan menyerupai lubang bisa jadi itulah yang anda lihat batu tonsil sendiri muncul karena terselipnya makanan di kripta tersebut atau bisa jadi sisa dari infeksi yang bernama detritus penanganan amandel sendiri bila sering kambuh dan dirasakan mengganggu maka dapat disarankan untuk operasi untuk mengambil amandel tersebut konsultasikan dengan dokter anda mengenai hal tersebut menjaga daya tahan tubuh seperti makanan seimbang konsumsi sayur dan buah tingkatkan cairan yakni air putih serta istirahat cukup dapat membantu untuk mencegah infeksi yang menjadi penyebab utama amandel jika memang amandel sudah tidak lagi dapat mengecil dan memberikan gejala yang mengganggu konsultasikan ke dokter semoga bermanfaat dan terima kasih salam dr alyssa,1,0,1,1,1,0
alo terimakasih atas pertanyaannya kondiloma akuminata kutil kelamin disebabkan oleh infeksi virus hpv human papillomavirus yang bisa menular lewat aktifitas seks yang berisiko penyakit ini seringnya ditandai dengan benjolan di kelamin atau area sekitarnya yang berwarna keabuan atau sama dengan kulit lainnya yang permukaannya kasar dan kerap bergerombol menyerupai kembang kol seringnya kutil kelamin saja tidak menyebabkan perih yang mengganggu namun jika terjadi iritasi atau infeksi sekunder oleh bakteri maka memang bisa saja muncul perih dan gejala peradangan lain yang lebih hebat jika benar keluhan anda disebabkan oleh kutil kelamin maka sepatutnya kondisi ini ditandai dengan pemberian beberapa jenis obat untuk menghentikan perkembangan virusnya dan meningkatkan daya tahan tubuh pada beberapa kasus bisa juga dilakukan terapi lain seperti pembedahan laser bedah beku dan sebagainya adapun salep yang anda sebutkan mengandung bahan aktif asam fusidat yang kegunaan utamanya ialah mengatasi infeksi bakteri karenanya perlu diperjelas dulu apakah dokter yang meresepkan langsung salep ini pada anda apakah memang dokter menyebutkan bahwa anda mengalami kutil kelamin kondisi anda yang mengalami lecet perih dan kemerahan di vagina usai menggunakan salep tersebut mungkin menandakan anda mengalami alergi terhadap salepnya namun bisa juga keluhan di vagina anda muncul terkait iritasi infeksi bakteri atau mikroorganisme lain di sekitar vagina tergaruk atau tergesek berlebihan bahkan juga beragam kondisi medis lain saran kami anda jangan lagi sembarangan menambahkan salep untuk mengatasi keluhan anda lebih tepat agar keluhan anda tertangani dengan baik anda periksalah langsung ke dokter atau dokter kulit dan kelamin ya sementara ini keluhan anda bisa diredakan dulu dengan banyak istirahat bersihkan vagina dan sekitarnya menggunakan air yang berkualitas baik tidak sembarangan menggunakan sabun pembersih pewangi atau ramuan lain selalu gunakan pakaian dalam dan celana yang bahannya lembut bersih tidak ketat jangan dulu berhubungan seks sebelum penyakit anda dinyatakan sembuh oleh dokter makan serta minum yang bergizi seimbang jangan terlalu stres dan jalani gaya hidup sehat agar imunitas terjaga jangan memegang kemaluan dengan tangan kotor kompres hangat vagina anda agar perihnya berkurang semoga membantu ya,1,1,1,1,1,0
