processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
 dipaksa layani kontol dosen dan dan ,0,1,0,0,0,0,0,0,0,0,0,0
 sebagai melayu kita haruslah meletakkan dosa pada tempatnya sebagai contoh yang paling utama ialah tudung sewajarnya kita tek ,0,0,0,0,0,0,0,0,0,0,0,0
selamat menjalankan ibadah salat asar penyemangat amp penggemar dk bagi umat islam ,0,0,0,0,0,0,0,0,0,0,0,0
 telepon pak masnya pas pilihan kepala daerah kemarin memilih pak siapa tahu nasibnya surat pemberitahuan tahunan ,0,0,0,0,0,0,0,0,0,0,0,0
menari cewek tidak bisa luwes cowok tidak bisa mengunci tai ,0,1,0,0,0,0,0,0,0,0,0,0
orang ini akan terperosok bersama jokowi 2019 ,1,0,1,0,0,0,0,0,1,1,0,0
lah seharusnya bagaimana mas bagusnya pencerahan ,0,0,0,0,0,0,0,0,0,0,0,0
 ketahuan kan kalau bima apakah idiot ,1,1,0,1,0,0,1,0,0,0,1,0
sahih bukhari muslim para ulama sepakat bahwa hadis yang diriwayatkan olehimam ,0,0,0,0,0,0,0,0,0,0,0,0
nikah beda agama sulit nikah beda aliran sulit mau yang gampang tidak usah menikah my love gampang esai,0,0,0,0,0,0,0,0,0,0,0,0
 he kontol jangan sok pemes kamu di rupiah muka kayak memek orang tua kamu kayak monyet agama kamu saja agama kontol 35 ,1,1,1,0,1,0,1,1,0,1,0,0
 jangan sok polos itu genitnya kayak banci ,1,1,1,0,0,0,0,1,0,1,0,0
 dan dari tubuhku yang kurus ini walau masih muda orang itu memiliki punggung yang sudah terlihat tegap dan lebar matanya sipit dengan dua tanda di kelopaknya dan garis wajahnya terlihat menggambarkan watak galak dan dan cont ,0,0,0,0,0,0,0,0,0,0,0,0
 anjing komunis menggonggong bersahutan ,1,1,0,1,0,1,0,0,0,0,1,0
 jaka a anti asing ,0,0,0,0,0,0,0,0,0,0,0,0
 menteri sontoloyo ,1,1,1,0,0,0,0,0,1,1,0,0
 haha antek asing kamu pikir kamu bisa kayak dengan memisahkan diri dari indonesia jadi antek pengeruk bumi iya kamu adalah paling dianggap jongos dasar mental penjilat kamu pada ,1,1,0,1,0,0,0,0,1,0,1,0
 sudah tidak anti asing lagi ,0,0,0,0,0,0,0,0,0,0,0,0
 gue paling normal diantara member autis ,0,1,0,0,0,0,0,0,0,0,0,0
tangkap ahok sekarang juga bagikan jika setuju ,1,0,1,0,0,0,0,0,1,0,0,1
presiden jokowi akan berikan gamelan pada dua sekolah presiden joko widodo akan memberikan gamelan bagi dua ,0,0,0,0,0,0,0,0,0,0,0,0
 saya lengket sepe i permen karet yang menempel di pantat guru ,0,1,0,0,0,0,0,0,0,0,0,0
 celeng menyebut celeng ,1,1,1,0,0,0,0,0,1,1,0,0
 dan dan angkut tidak nih hitung hitung buat gantikan petar dan cari pemain asing yang lebih berkualitas ,0,0,0,0,0,0,0,0,0,0,0,0
 gede amat punya on diego hypertext transfer protocol over secure socket layer ,0,1,0,0,0,0,0,0,0,0,0,0
 ngewe baik ,0,1,0,0,0,0,0,0,0,0,0,0
tamu jokowi itu ,0,0,0,0,0,0,0,0,0,0,0,0
 aku juga mau kalau kamu ajak ngentot gantikan suami km ,0,1,0,0,0,0,0,0,0,0,0,0
bangsat gue sudah menyelam sampai bawah bawah balik lagi ke atas 1 ,0,1,0,0,0,0,0,0,0,0,0,0
 mulut kampang ,1,1,1,0,0,0,1,0,0,1,0,0
 menambah lagi nih mega collection yang minat monggo di direct message ,0,0,0,0,0,0,0,0,0,0,0,0
 banci kaleng ,1,1,1,0,0,0,0,1,0,1,0,0
kena sanksi as produksi alumunium rusia terancam menurun,0,0,0,0,0,0,0,0,0,0,0,0
baru tau ada akun mempromosikan gigolo pas dilihat yang minat booking laki lah dijadikan gay fix yang punya akun bencong najis ngentot ,1,1,1,0,0,0,0,1,0,1,0,0
 bukan dungu idiot setambak ,0,1,0,0,0,0,0,0,0,0,0,0
cukup di film dono,0,0,0,0,0,0,0,0,0,0,0,0
 antek asing komunis kapitalis,1,0,1,0,0,1,0,0,0,1,0,0
nak tercabut jantung aku budak budak zaman sekarang main mercun apa nih sampai bunyi macam bom ,0,0,0,0,0,0,0,0,0,0,0,0
 ngentot di atas dan ,0,1,0,0,0,0,0,0,0,0,0,0
 ustad ini melihatnya pakai pantat ,1,1,1,0,0,0,0,0,1,1,0,0
 cina pantas saja saya kan orang korea lagian ,0,0,0,0,0,0,0,0,0,0,0,0
bandung menjadi saksi bisu dimana sebuah perjuangan dilakukan sendiri ,0,0,0,0,0,0,0,0,0,0,0,0
perbuatan lgbt itu sendiri adalah melampau ,0,0,0,0,0,0,0,0,0,0,0,0
 lihat onta di menamai tersinggung ,0,1,0,0,0,0,0,0,0,0,0,0
 hanya orang islam yang bodoh dan goblok yang memilik ahok debat final pemilihan kepala daerah jakarta,1,1,1,0,0,0,0,0,1,1,0,0
 kalau ini paling takut sama rezim ,0,0,0,0,0,0,0,0,0,0,0,0
mungkin ateis memercayai bahwa di tengah tengahnya surga dan neraka itu hangat ,0,0,0,0,0,0,0,0,0,0,0,0
 ada undang undang md3 pantas mereka buru buru sahkan undang undang dasar md 3 sebelum penggantian dapat ,0,0,0,0,0,0,0,0,0,0,0,0
anjing ini 11 45 lo dan sekarang mengantuk ,0,1,0,0,0,0,0,0,0,0,0,0
sayangnya kunti tidak bisa ditebas ,0,0,0,0,0,0,0,0,0,0,0,0
 semoga aparat aparat keparat berkarat itu blangsak di sisa hidupnya ,1,1,0,1,0,0,0,0,1,0,1,0
 tidak munafik seok jin hyung lebih cocok lembut ,0,0,0,0,0,0,0,0,0,0,0,0
kamu kan juga sih raja ones eh ,0,0,0,0,0,0,0,0,0,0,0,0
biasanya yang paling berengsek itu yang paling di sayang ,0,1,0,0,0,0,0,0,0,0,0,0
 positif kok nse positif respon masyarakat terhadap dan cangkul impor dan garam impor dan beras impor dan jagung impor dan tenaga kerja impor dan esemka impor dan dan ,0,0,0,0,0,0,0,0,0,0,0,0
lengserkan penghianat yang menusuk dari belakang se a antek anteknya di sama,1,0,0,1,0,0,0,0,1,0,0,1
 mengenal laika anjing pe sama yang mengorbit bumi ,0,0,0,0,0,0,0,0,0,0,0,0
 pecun ku ,0,1,0,0,0,0,0,0,0,0,0,0
 a inya banci nya randa ,0,1,0,0,0,0,0,0,0,0,0,0
yang beragama islam jangan lupa 4 rakaat nya jangan malas an ya ,0,0,0,0,0,0,0,0,0,0,0,0
 puri tri agung adalah tempat ibadah sembah bagi penganut agama buddha kong fu tse dan laotze ,0,0,0,0,0,0,0,0,0,0,0,0
jawa timur anti hoaks pilihan kepala daerah damai deklarasi anti hoaks pegawai bengkel kalem kedurus ,0,0,0,0,0,0,0,0,0,0,0,0
cowok kalau mengambek bisa sampai berhari hari ya anjing jddnjdjdej galau geng ,0,1,0,0,0,0,0,0,0,0,0,0
 aktivis 98 ala anak anak partai komunis indonesia ,0,0,0,0,0,0,0,0,0,0,0,0
 aduh aduh gembel dilarang masuk ,0,1,0,0,0,0,0,0,0,0,0,0
 kristen lesbi memang ya ,1,1,0,1,1,0,0,1,0,0,1,0
 kalau banci thailand adalah cegah dong oppa ,0,1,0,0,0,0,0,0,0,0,0,0
save malang haritage selamatkan cagar budaya ,0,0,0,0,0,0,0,0,0,0,0,0
kebohongan itu sepe i bangkai yang lama kelamaan pasti akan tercium juga bau busuknya ,0,0,0,0,0,0,0,0,0,0,0,0
 tangkap segera ustaz bajingan ini ,1,1,1,0,0,0,0,0,1,0,0,1
klik,0,0,0,0,0,0,0,0,0,0,0,0
 dulu mercun kecil lagi bunyi tak kuat sangat hai sekarang macam adek bunyi sudah sama macam bom ,0,0,0,0,0,0,0,0,0,0,0,0
ayo lengserkan jokowi dimulai dari bugis ,1,0,1,0,0,0,0,0,1,0,0,1
 lebih baik begitu dari pada munafik sok malu tapi mau ,1,0,1,0,0,0,0,0,1,1,0,0
chirpified ekonomi merosot utang bengkak badan usaha milik negara mau dijual mundur saja pak jokowi,1,0,1,0,0,0,0,0,1,1,0,0
calon presiden calon wakil presiden ri 1 nih pintar dan pro orang kecil dan tidak otoriter,0,0,0,0,0,0,0,0,0,0,0,0
 kamu tahu kafir itu apa ,0,0,0,0,0,0,0,0,0,0,0,0
 ekonomi digital adalah bidang baru diberi perhatian kerajaan yang boleh create banyak peluang pekerjaan jombn,0,0,0,0,0,0,0,0,0,0,0,0
 harap maklum saja pak pembuat isu itu selain sudah toku mendekati idiot juga ,0,1,0,0,0,0,0,0,0,0,0,0
jika lgbt akan dibunuh pada usia 12 tahun jantina yang manakah anda pilih untuk dilahirkan jika diberi peluang sebelum keluar dari rahim ,0,0,0,0,0,0,0,0,0,0,0,0
a idealis pandai menyimpan rahasia tetapi sedikit sombong,0,0,0,0,0,0,0,0,0,0,0,0
 tidak cukup hanya wanita yang baik bagaimana kalau wanita cacat tapi baik yang dicari baik cantik dan pintar ,0,0,0,0,0,0,0,0,0,0,0,0
su pin siswi sekolah dasar katolik karya yosef 1978 1983 istrinya ronaldo pardede su pin syiah oi deh gizi oi deh rode ronaldo pardede gizi ,0,0,0,0,0,0,0,0,0,0,0,0
 peang kesayangan kecintaan bolot sok pintar padahal lebih lemot dari gue ,1,1,1,0,0,0,1,0,0,1,0,0
bila mok antek tok bila mok kurus tok ,0,0,0,0,0,0,0,0,0,0,0,0
 bubarkan hati tolak paham khilafah,1,0,0,1,1,0,0,0,0,0,0,1
pekerja lokal kalau ada masalah selalu cari yang patut disalahkan pekerja asing tempat saya beda ada masalah bicarakan cari solusi ,0,0,0,0,0,0,0,0,0,0,0,0
 mampus sudah bangkrut bandar ,1,1,1,0,0,0,0,0,1,1,0,0
juga dilakukan pembuatan sarana sanitasi berupa 30 jamban untuk 30 kepala keluarga kakak dengan anggaran rp2 juta per unit ,0,0,0,0,0,0,0,0,0,0,0,0
 edan 3 bulan 14 t ,0,1,0,0,0,0,0,0,0,0,0,0
 75 35 kemudian kecelakaanlah bagimu hai orang kafir dan kecelakaanlah bagimu ,0,0,0,0,0,0,0,0,0,0,0,0
aku berlindung kepada allah dari godaan setan yang terkutuk dengan menyebut nama allah yang maha pengasih lagi maha penyayang ,0,0,0,0,0,0,0,0,0,0,0,0
 haram itu unsur najis nya masih tetap ada ,0,0,0,0,0,0,0,0,0,0,0,0
 ahok sih kutil babi kembali ke rumah lembang kenapa jaka a jadi banjir bud ,1,1,1,0,0,0,0,0,1,1,0,0
 maksudnya 4 tahun bukan rezim ya ,0,0,0,0,0,0,0,0,0,0,0,0
 bahasa asing yang lain ,0,0,0,0,0,0,0,0,0,0,0,0
 6 enam bani manusia itu masyarakat ,0,0,0,0,0,0,0,0,0,0,0,0
 celeng berbicara celeng ,1,1,1,0,0,0,0,0,1,1,0,0
 buaya apa nih buaya muara buaya darat apa siluman buaya ,0,0,0,0,0,0,0,0,0,0,0,0
ahok cari cari celah untuk serang para saksi drama ahok dikriminalisasi penjarakan ahok,1,0,1,0,0,0,0,0,1,0,0,1
 sih sudah pasti memakai rohingya untuk serang ,1,0,1,0,0,0,0,0,1,1,0,0
 orang tolol balaskan base tetapi akun nya di kunci ,1,1,1,0,0,0,0,0,1,1,0,0
 duh istilah kata pepatah tiada kenal mk tiada sayang pucuk dicinta ulam tiba jika berjodoh sebagaimana,0,0,0,0,0,0,0,0,0,0,0,0
 ngewe kan ngewe panggilan kesayangan aku ,0,0,0,0,0,0,0,0,0,0,0,0
 kepada semua pejabat yang beragama kristen dimanapun anda berada jadilah garam dan terang jangan korupsi ,0,0,0,0,0,0,0,0,0,0,0,0
 abadi ayo dukung timnas indonesia ,0,0,0,0,0,0,0,0,0,0,0,0
 nanti jatuhnya musyrik tar aku masuk neraka ,0,0,0,0,0,0,0,0,0,0,0,0
 iya anjir kamu memberi tau pw kamu ke orang tidak ,0,1,0,0,0,0,0,0,0,0,0,0
 golongan muda yang tak merasa zaman rejim mahathir lebih 15 tahun dahulu ,0,0,0,0,0,0,0,0,0,0,0,0
orang yang kayak tai itu adalah ketika dia yang membuat kesalahan tetapi orang lain yang harus meminta maaf ,0,1,0,0,0,0,0,0,0,0,0,0
algaka pilihan kepala daerah kalimantan timur 2018 banyak tumbang ini kata komisi pemelihan umum berau,0,0,0,0,0,0,0,0,0,0,0,0
 apakah terlihat surat pemberitahuan tahunan banci ,0,1,0,0,0,0,0,0,0,0,0,0
 persib nya lagi jelek persija bagus sih tapi goblok ,1,1,0,1,0,0,0,0,1,0,1,0
massa tuntut kejaksaan tuntaskan kasus dugaan korupsi pakai dairi ,0,0,0,0,0,0,0,0,0,0,0,0
 twit kamu bikin warganet suuzan ke kamu kurang kurangi ngentot ,1,1,1,0,0,0,0,1,0,1,0,0
subjek kesusasteraan melayu tiada nilai ekonomi,0,0,0,0,0,0,0,0,0,0,0,0
 sipit sipit in saja lah biar senang hati adik ,0,0,0,0,0,0,0,0,0,0,0,0
 kampungan ,1,1,1,0,0,0,0,0,1,1,0,0
kalau jodoh ditangan tuhan mungkin mantan kita sekarang sedang ditangan setan ,0,1,0,0,0,0,0,0,0,0,0,0
 yang manapun itu bahkan organ manusia pun termasuk benda asing bagi organ manusia yang lain apalagi benda mati macam sabun ,0,0,0,0,0,0,0,0,0,0,0,0
 bangsat kebaca bangsat ,0,1,0,0,0,0,0,0,0,0,0,0
2 dan sesungguhnya jika kamu mendatangkan kepada orang orang yahudi dan nasrani yang diberi al kita,0,0,0,0,0,0,0,0,0,0,0,0
berengsek lagunya mantaaapppp ,0,1,0,0,0,0,0,0,0,0,0,0
bera i bukan pribumi ya ayo kita bahan akan pribumi usir dari indonesia dia keturunan cina bukan pribumi,1,0,1,0,0,1,0,0,0,0,0,1
 apa hubungannya geblek ,1,1,1,0,0,0,0,0,1,1,0,0
 pemimpin tolol akan menular kan ketololannya pada pengikutnya ,1,1,0,1,0,0,0,0,1,0,1,0
 anggota dewan perwakilan rakyat nya saja yang dipotong ,0,0,0,0,0,0,0,0,0,0,0,0
 padahal beda layout picek ,1,1,1,0,0,0,1,0,0,1,0,0
pilihannya cuma 2 stop karena tidak cukup dana atau lanjut dengan cara hutang dan uangnya entah kemana,0,0,0,0,0,0,0,0,0,0,0,0
jokowi presiden muslim dari kalangan pinggiran,0,0,0,0,0,0,0,0,0,0,0,0
 aparat keparat biadaaaaa,1,1,0,1,0,0,0,0,1,0,1,0
najis banget main ml kalah mulu dan teman nya buta map semua dan atas jebol malah push bawah ,0,1,0,0,0,0,0,0,0,0,0,0
 min ini internet makin kacau kalau murah jelek tidak apa apa ini kan hitungannya lumayan min tetapi internet kacrut ,1,1,0,1,0,0,0,0,1,0,1,0
bejat kamu semua para spoiler infinity war ,1,1,0,1,0,0,0,0,1,0,1,0
 bersaing copy paste budaya lain tapi mempe anyakan budayanya sendiri ,0,0,0,0,0,0,0,0,0,0,0,0
 menunggu serbuan onta pemuja turki ,1,1,0,1,0,0,0,0,1,0,1,0
bikin rusuh negara supaya perusahaan tambang asing bisa masuk,1,0,1,0,0,0,0,0,1,1,0,0
 gue lebih rela sih tua renta bokong besar alias barzagli pensiun ,1,1,1,0,0,0,1,0,0,1,0,0
 sok sekolah agama mana ,0,0,0,0,0,0,0,0,0,0,0,0
setidaknya gue punya jari tengah buat kamu sebelum gue ukur nyali sama bacot kamu ,1,1,1,0,0,0,0,0,1,1,0,0
 anti asing kan waktu kampanye ,0,0,0,0,0,0,0,0,0,0,0,0
subhanallah amin ya rabbal alamin insya allah diijabah allah subhanahu wa taala,0,0,0,0,0,0,0,0,0,0,0,0
cari makan dari eksploitasi agama adalah puncak kejahatan yang bisa dilakukan oleh manusia siapa yang bisa melakukan itu hanya menunggu kesempatan untuk melakukan kejahatan lain ,0,0,0,0,0,0,0,0,0,0,0,0
 orang kristen boleh wudhu kok mbak tidak ada yang larang ,0,0,0,0,0,0,0,0,0,0,0,0
bangkai betul nasib baik uzur ,1,1,1,0,0,0,0,0,1,1,0,0
 kayak memegang bukan mucikari ,0,0,0,0,0,0,0,0,0,0,0,0
 pakai kontol siapa punyamu dicopot dulu ,0,1,0,0,0,0,0,0,0,0,0,0
 berbicara kayak orang berak saja kamu ,1,1,1,0,0,0,0,0,1,1,0,0
 kamu sompret kan ada nama pengguna kamu ,1,1,1,0,0,0,0,0,1,1,0,0
 indeks ftse 100 berakhir naik 0 39 saham saham inggris berakhir menguat pada pe,0,0,0,0,0,0,0,0,0,0,0,0
 siapa bilang anjir potong batal belum ,1,1,1,0,0,0,0,0,1,1,0,0
 tokoh islam prabowo kenapa ai islam gerindra dan kontol ,1,1,0,1,0,0,0,0,1,0,1,0
 itu minyak merek kalajengking bukan racun kalajengking dungu kok dipelihara ,1,1,1,0,0,0,0,0,1,1,0,0
 rayap adalah memakan kayu peang kunyuk wkwk ,0,1,0,0,0,0,0,0,0,0,0,0
 edan 1 triliun ,0,1,0,0,0,0,0,0,0,0,0,0
menteri dalam negeri puji prestasi gubernur made memangku pastikan,0,0,0,0,0,0,0,0,0,0,0,0
 fiksi adalah sebuah prosa naratif yang bersifat imajiner meskipun imajiner fiksi tetaplah masuk akal dan mengandung kebenaran prosa naratif adalah suatu jenis tulisan yang menceritakan sesuatu kejadian dengan tujuan untuk me,0,0,0,0,0,0,0,0,0,0,0,0
pledis buka audisi di cina ,0,0,0,0,0,0,0,0,0,0,0,0
 sudah lama lihat tetap saja jijik ,0,0,0,0,0,0,0,0,0,0,0,0
dan gus dur bersikap sebagai seorang pemimpin muslim yang ramah idealis namun mencintai perbedaan pluralisme keren,0,0,0,0,0,0,0,0,0,0,0,0
 harga yahudi ,0,0,0,0,0,0,0,0,0,0,0,0
 jangan begitu tai ayam hangat ,1,1,1,0,0,0,0,0,1,1,0,0
 kalau aku jual amik untung teruk lima kali ganda aku charge goods and services tax yahudi ,0,0,0,0,0,0,0,0,0,0,0,0
kata cewek semua lelaki itu berengsek nah guys kalau kamu berengsek berbanggalah bra i kamu laki ,0,1,0,0,0,0,0,0,0,0,0,0
 gajian mesti kontol ,0,1,0,0,0,0,0,0,0,0,0,0
 dan memperhatikan warga pasar yang masih asing bagi dirinya dalam diam ,0,0,0,0,0,0,0,0,0,0,0,0
 gue lebih memilih langsung menyebut siapa gue dari mana gue dan apa keperluan gue ketika whatsapp orang untuk pe sama kalinya ,0,0,0,0,0,0,0,0,0,0,0,0
pemerintah kota manado raih penghargaan best emergency 112 ekonomi,0,0,0,0,0,0,0,0,0,0,0,0
 lembaga survei nya bagian dari tim jokowi jadi independensi nya di ragu kan,1,0,1,0,0,0,0,0,1,1,0,0
presiden filipina arah rahib ditahan ,0,0,0,0,0,0,0,0,0,0,0,0
sinyal gembel banget apa dah ,0,1,0,0,0,0,0,0,0,0,0,0
ayo lengserkan 2019 jangan kasih ampun,1,0,1,0,0,0,0,0,1,0,0,1
save komisi pemberantasan korupsi tolak rekomendasi amp bubarkan panitia khusus angket komisi pemberantasan korupsi tanda tangani petisi via ,1,0,0,1,0,0,0,0,1,0,0,1
pak prabowo calon presiden 2019 masalah jadi presiden rakyat yang memilih aku ikut senang rakyat indonesia masih butuh hiburan,0,0,0,0,0,0,0,0,0,0,0,0
 jangan sebarkan demi keamanan sejagat,0,0,0,0,0,0,0,0,0,0,0,0
selamat siang masyarakat banten sambut pilihan kepala daerah serentak 2018 di banten dengan penuh kebahagiaan se a aman dan kondusif ,0,0,0,0,0,0,0,0,0,0,0,0
 boleh aku islam mahasiswa baru di universitas katolik ,0,0,0,0,0,0,0,0,0,0,0,0
pekerja seni komersial kalau berbicara memang cuma copy paste isi kepalanya ya cuma eksis sama kontrak baru cape pekerja seks komersial ,0,0,0,0,0,0,0,0,0,0,0,0
habis lebaran gajah,0,0,0,0,0,0,0,0,0,0,0,0
 aku ada kok di kota salatiga jawa tengah sama kristen 1 salatiga ,0,0,0,0,0,0,0,0,0,0,0,0
ios anjing kepada ,0,1,0,0,0,0,0,0,0,0,0,0
apa harus di demo berjilid jilid baru polisi mau memeriksa sih busuk ini,1,1,1,0,0,0,0,0,1,1,0,0
 iya juga dukung yang dukung penista agama ahok sepe i pak ai golkar nasional demokrat hanura ppp partai kebangkitan bangsa partai demokrasi indonesia perjuangan,1,1,0,1,0,0,0,0,1,0,1,0
 sudah tolol bencong lagi bencoooooooonnnnnnggggg ,1,1,1,0,0,0,0,1,0,1,0,0
bangun makan tai makan tidur menonton ,0,0,0,0,0,0,0,0,0,0,0,0
ikut melestarikn sebagai salah satu geopark di dunia,0,0,0,0,0,0,0,0,0,0,0,0
gubernur tantangan forum koordinasi pimpinan daerah ke depan semakin berat perlu kompakan,0,0,0,0,0,0,0,0,0,0,0,0
bulgaria kamis 29 03 18 na i 9 1 7 kepala 2 5 6 1 ekor 7 4 0 3 n2d n21 79 85 46 30 19 n36 78 25 94 10 58 macau 69 13 cat 6 5 shio monyet ,0,0,0,0,0,0,0,0,0,0,0,0
 baru mantap rejeki bekah buat keluarga daripada cari sampingan jilat jilat penguasa jilat jilat pantat penista agama ,1,1,1,0,0,0,0,0,1,1,0,0
rela antre ribuan pelamar berburu lowongan kerja di gedung small and medium enterprises and cooperatives,0,0,0,0,0,0,0,0,0,0,0,0
korupsi dan menipu sama jamaah itu enggak haram yang haram itu makanan yang terindikasi mengandung dna babi dan dan ,0,0,0,0,0,0,0,0,0,0,0,0
alhamdulillah ,0,0,0,0,0,0,0,0,0,0,0,0
 edan didinya euy madep t o p ,0,1,0,0,0,0,0,0,0,0,0,0
 indahnya cocot ,0,1,0,0,0,0,0,0,0,0,0,0
pernyataan pak tentang kakak kamu kredit akan jadi bahan nyinyiran baru karena sebelumnya bu smi bilang utang ln itu surat pemberitahuan tahunan kakak kamu kredit ,1,0,1,0,0,0,0,0,1,1,0,0
 andre onta sudah mate kita hajar ,1,1,1,0,0,0,0,0,1,1,0,0
 ganti nama saja biar cocok dengan yang sering keluar dari mulut sampan itu onta kencing juga boleh ,1,1,1,0,0,0,0,0,1,1,0,0
sampai saat ini belum ada perkembangan hukum terkait penistaan agama yang dilakukan oleh ,0,0,0,0,0,0,0,0,0,0,0,0
maju terus pak ,0,0,0,0,0,0,0,0,0,0,0,0
 ketika cinta itu buta ,0,0,0,0,0,0,0,0,0,0,0,0
jalan jalan ke kota sumedang nada kambing makan rumput anak anak pada senang melihat banci bergoyang dangdut ,0,0,0,0,0,0,0,0,0,0,0,0
setelah itu wanti wanti ke semua orang pakai nama saya supaya dapat gereja katolik ,0,0,0,0,0,0,0,0,0,0,0,0
mau jadi apa jabar kalau wakil gubernurnya saja tidak konsisten meika agate,1,0,1,0,0,0,0,0,1,1,0,0
 memang kan mantan setan ,0,1,0,0,0,0,0,0,0,0,0,0
 memang kamu yakin tidak pernah menghujat jangan munafik lah non ,1,1,1,0,0,0,0,0,1,1,0,0
apa dah shopee kampang ,1,1,0,1,0,0,0,0,1,0,1,0
 memang dia adalah begitu sudah terkutuk bro ,1,1,1,0,0,0,0,0,1,1,0,0
 biadab itu memang perempuan iblis dia ,1,1,1,0,0,0,0,0,1,1,0,0
 kesalahan beliau adalah tak bisa dibeli rezim ,0,0,0,0,0,0,0,0,0,0,0,0
 terus kalong nya di puji butut nya disebut butut goblok disebut goblok ,0,1,0,0,0,0,0,0,0,0,0,0
ya kasihan nih para cewek cewek yang tidak pernah menonton bokep jadi melihat atlet buka baju saja langsung pada sange ,0,1,0,0,0,0,0,0,0,0,0,0
pak berfoto ramah bareng para hater kami ganjar yasin,0,0,0,0,0,0,0,0,0,0,0,0
24 jam ke depan ingin buta budek saja tidak mau percaya apa apa sip ,0,0,0,0,0,0,0,0,0,0,0,0
bangsat masih saja membicarakan titit ,0,1,0,0,0,0,0,0,0,0,0,0
 a inya anda menyamakan perempuan indonesia dengan onta ya ,0,0,0,0,0,0,0,0,0,0,0,0
ahok di lantik gubernur bukan anis anis tidak pantas jadi gubernur,1,0,1,0,0,0,0,0,1,1,0,0
 mas yang komen dilapakmu banyak sekali dari bani ,0,0,0,0,0,0,0,0,0,0,0,0
 prabowo yang memaksakan diri sama pendukung pendukung fanatiknya dikiranya opsi presiden cuma prabowo doang kali,1,0,1,0,0,0,0,0,1,1,0,0
bersikap keraslah terhadap mereka cina kafir ,1,1,0,1,1,1,0,0,0,0,1,0
 bapakku ateis tidak seram sih sebenarnya ,0,0,0,0,0,0,0,0,0,0,0,0
 jangan lupa adalah pendukung penista agama ahok ,1,0,0,1,1,0,0,0,0,0,1,0
benderang bahwa pemerintah jokowi diktator,1,0,1,0,0,0,0,0,1,1,0,0
mantap nih 1 1 1 jokowi cak imin 1 mobil jokowi cak imin 1 acara jokowi cak imin 1 pesawat join 2019 ber 1 indonesia jaya jokowi cak imin 2019 join indonesia ,0,0,0,0,0,0,0,0,0,0,0,0
inikah hasil pencitraan tanya sama beliau ,1,0,1,0,0,0,0,0,1,1,0,0
 ih asli lah teman teman gue adalah banyak yang begitu sudah tak asing lagi malah ,0,0,0,0,0,0,0,0,0,0,0,0
 main taplak meja bukannya ,0,0,0,0,0,0,0,0,0,0,0,0
 ah tidak akhir pekan ini tai memang ,0,1,0,0,0,0,0,0,0,0,0,0
 penjarakan penista agama atau turun hypertext transfer protocol over secure socket layer t co vqh0tnxarz,1,1,0,1,0,0,0,0,1,0,0,1
 demi uang muanas menunjukkan kemunafikannya ,1,0,1,0,0,0,0,0,1,1,0,0
kita harus melawan usir duta besar myanmar boikot segala urusan dengan buddha,1,0,0,1,1,1,0,0,0,0,0,1
 gaji dewan perwakilan rakyat majelis permusyawaratan rakyat dan dewan perwakilan daerah saja ,0,0,0,0,0,0,0,0,0,0,0,0
isi lini masa danilla semua anjing ,0,1,0,0,0,0,0,0,0,0,0,0
gila benar apa ini efek berutang sama cina badan narkotika nasional 80 sabu yang masuk indonesia produksi cina ,1,0,0,1,0,1,0,0,0,0,1,0
 marvel dalam bahasa ibrani perbudakan a inya aku yahudi ,0,0,0,0,0,0,0,0,0,0,0,0
4 apakah pernah mengalami kendala dalam mengatur waktu aku chat,0,0,0,0,0,0,0,0,0,0,0,0
wkwk anjing ,0,1,0,0,0,0,0,0,0,0,0,0
 itu cuma bacot doang gue yakin tidak akan berani melakukan ,0,1,0,0,0,0,0,0,0,0,0,0
hidup cina komunis hypertext transfer protocol over secure socket layer t co b1rhevkrxl,1,0,0,1,0,1,0,0,0,0,1,0
 anak pecun tidak jauh jauh dari hobi zina haha ,1,1,1,0,0,0,0,1,0,1,0,0
keren ksatria jantan berani patuh pada hukum bukan banci yang kabur saat disapa polisi ,0,1,0,0,0,0,0,0,0,0,0,0
twit in english tak bermakna dia budget hot twit banyak melayu tak bermakna dia sok kampung twit islam tak bermakna dia budget alim ,0,0,0,0,0,0,0,0,0,0,0,0
anies disebut super gubernur saat isi kuliah umum di maroko jauh banget sama enggak benar yang di kandangkan di markas komando anies memang top ,0,0,0,0,0,0,0,0,0,0,0,0
 jilbab tapi akhlak bagai pecun ncuihhh ,1,1,1,0,0,0,0,1,0,1,0,0
dikeroyok atau ditembak yudi ogah berlutut pada rezim jokowi ,1,0,1,0,0,0,0,0,1,1,0,0
 bos saracen ,1,0,1,0,0,0,0,0,1,1,0,0
karena aku hanyalah aku yang lebih suka bisu menancap kali tak acuh dan memandangmu dari jauh ,0,0,0,0,0,0,0,0,0,0,0,0
menjadi nakal atau sekalipun bajingan adalah sebuah proses perjalanan menuju kedewasaan yang penuh akan idealisme ,0,0,0,0,0,0,0,0,0,0,0,0
