processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
 ipar gue kristen jawa itu gerejanya di rawamangun sebelah tip top ,0,0,0,0,0,0,0,0,0,0,0,0
advocat bawa agama pula ,0,0,0,0,0,0,0,0,0,0,0,0
anda mengejek islam yang mengajarkan di luar islam salah agar islam tampak benar padahal apa yang benar dari islam,1,0,0,1,1,0,0,0,0,0,1,0
 x pernah x jijik babi tam ,0,1,0,0,0,0,0,0,0,0,0,0
rela antre ribuan pelamar berburu lowongan kerja di gedung small and medium enterprises and cooperatives,0,0,0,0,0,0,0,0,0,0,0,0
 jika jokowi mundur lebih jantan ,1,0,1,0,0,0,0,0,1,1,0,0
 bocah geblek penjara tempatnya ,1,1,1,0,0,0,0,0,1,1,0,0
aku benci betul kalau racun x9cada tekannnn kaaaaaa haha fuck yahudi ,1,1,1,0,1,0,0,0,0,1,0,0
 kamu manusia homo ,1,1,1,0,0,0,0,1,0,1,0,0
kamu mahasiswa jurusan d3 ekonomi keuangan,0,0,0,0,0,0,0,0,0,0,0,0
 mengakui wa awan tapi kosakata kamu gembel ,1,1,1,0,0,0,0,0,1,1,0,0
 apaan goblok tidak menyambung ,0,1,0,0,0,0,0,0,0,0,0,0
 anggaran buat gaji dan tunjangan anggota dewan perwakilan rakyat saja yang paling pantas dipotong ,0,0,0,0,0,0,0,0,0,0,0,0
bagaimana gimanaaaa cerita di barel ada allegedly tas isinya bom astagfirullah ,0,0,0,0,0,0,0,0,0,0,0,0
biadab rezim jokowi ,1,1,1,0,0,0,0,0,1,1,0,0
 syiah kafir ,1,1,1,0,1,0,0,0,0,1,0,0
tuli tuli bom orang rusia lullaby ,0,0,0,0,0,0,0,0,0,0,0,0
 jam lembur malah pada ngentot dan dan ,0,1,0,0,0,0,0,0,0,0,0,0
 saat ar sehat saja jadi calon presiden dia dipukul oleh susilo bambang yudhoyono apalagi jelang pikun atau malah sudah pikun,1,0,1,0,0,0,0,0,1,1,0,0
 kat dalam lift pun oku cacat otak ,0,0,0,0,0,0,0,0,0,0,0,0
 gila manusia sudah bejat lahir batin sudah maksiat di muka umum syariat tuhan pun di rusak dihina duuhhhh gustiiiiiiiiiiiiiiii ,0,1,0,0,0,0,0,0,0,0,0,0
 ulama dari impo insinyur timur tengah yang haus dengan kata kopar kafir musyrik bi ah,1,1,1,0,1,0,0,0,0,1,0,0
 dajjal cabul sudah jadi tenaga kerja indonesia dia ,1,1,1,0,0,0,0,0,1,1,0,0
sesama umat saling bermusuhan antar umat diprovokasi antar agama dibenturkan semua hanya karena beda pilihan dan beda sikap politik waras ,0,0,0,0,0,0,0,0,0,0,0,0
jaringan indosat memang ampas sekali n3 fuck kamu indosat ,1,1,0,1,0,0,0,0,1,0,1,0
 harus diwaspadai atas nama ham tetapi berujung k,0,0,0,0,0,0,0,0,0,0,0,0
pak ai sinting indonesia ,1,1,0,1,0,0,0,0,1,0,1,0
 protes mulu kamu kayak dewan perwakilan rakyat ,0,0,0,0,0,0,0,0,0,0,0,0
 ganda campuran campur tangan asing ,0,0,0,0,0,0,0,0,0,0,0,0
presiden filipina arah rahib ditahan ,0,0,0,0,0,0,0,0,0,0,0,0
sudah kesal lah kacrut televisi republik indonesia ,1,1,0,1,0,0,0,0,1,0,1,0
pemerintah kota cirebon optimis mampu merekam 19 000 calon pemilih pemula yang masih berstatus pelajar sama,0,0,0,0,0,0,0,0,0,0,0,0
 menunggu hoshi tidak sipit dan menunggu woozi lebih tinggi dari mingyu sepertinya ,0,0,0,0,0,0,0,0,0,0,0,0
 anjing aku tertawa ,0,1,0,0,0,0,0,0,0,0,0,0
sing pacarku hilang diambil setan kenapa wajahku kurang seram sayang dan ,0,1,0,0,0,0,0,0,0,0,0,0
 ayo mengakui agama mu apa kristen protestan ateis buddha hindu mengakui dong malu ya sama agama kamu sendiri ,1,0,1,0,1,0,0,0,0,1,0,0
 bukan cuma bangsa bajingan anjing babi goblok itu jauh lebih tepat ,1,1,0,1,0,0,0,0,1,0,1,0
 soeha o dalang segala bencong hehe ,0,1,0,0,0,0,0,0,0,0,0,0
pergi mampus semua benda kinda suasana hati ,0,1,0,0,0,0,0,0,0,0,0,0
 kristen lesbi memang ya ,1,1,0,1,1,0,0,1,0,0,1,0
 prabowo subianto tetaplah prabowo subianto yang merupakan anak biologis soemitro djojohadikoesoemo penghianat bangsa ,1,0,1,0,0,0,0,0,1,1,0,0
 apakah handphoneku cacat ,0,0,0,0,0,0,0,0,0,0,0,0
 mata low picek t lt ,1,1,1,0,0,0,1,0,0,1,0,0
prabowo jangan bisanya koar koar pencitraan terus,1,0,1,0,0,0,0,0,1,1,0,0
mewaspadai izin tambang menjelang pilihan kepala daerah,0,0,0,0,0,0,0,0,0,0,0,0
di era kapitalisme korporasi tumbuh gigantik menjadi lebih berkuasa dan kuat secara ekonomi melampaui negara ,0,0,0,0,0,0,0,0,0,0,0,0
hasil akhir menyatakan melindungi ahok terdakwa penista agama ,1,0,1,0,1,0,0,0,0,1,0,0
 mantap kemajuan yang luar binasa salam cebong mania ,0,1,0,0,0,0,0,0,0,0,0,0
turut berduka atas meninggal nya ceo thread starter kim tai song terima kasih sajangnim ,0,0,0,0,0,0,0,0,0,0,0,0
 siapa bilang di kristen tidak ada wudhu ,0,0,0,0,0,0,0,0,0,0,0,0
 kami juga berhak mengkritik kinerja dewan perwakilan rakyat lalu kenapa tiba terbit undang undang md3 ,0,0,0,0,0,0,0,0,0,0,0,0
fahri hamzah tugas presiden adalah berkata benar tidak menipu dan realisasikan janjinya ,0,0,0,0,0,0,0,0,0,0,0,0
 antek susilo bambang yudhoyono otak separuh ,1,1,0,1,0,0,0,0,1,0,1,0
ini sih kerjaannya delay mulu setan ,1,1,0,1,0,0,0,0,1,0,1,0
teroris buddha myanmar menembaki perahu yang ditumpangi anak anak,1,0,0,1,1,1,0,0,0,0,1,0
 aku selalu percaya keadaan asing hanya masalah waktu pasti akan kembali berada di sisi mereka lagi ryeowook ,0,0,0,0,0,0,0,0,0,0,0,0
sinyal 4g ini masih kacrut saja ,1,1,0,1,0,0,0,0,1,0,1,0
bts mengungguli presiden korea selatan di polling 100 pembaca majalah time,0,0,0,0,0,0,0,0,0,0,0,0
 terlepas dari bom surabaya aksi dia sebagai teroris sudah sangat menyusahkan ,0,0,0,0,0,0,0,0,0,0,0,0
sudah lama tidak on jadi asing sama lini masa ,0,0,0,0,0,0,0,0,0,0,0,0
 ogah prabowo pak gatot baru oke,1,0,1,0,0,0,0,0,1,1,0,0
dewan perwakilan rakyat as a service ,0,0,0,0,0,0,0,0,0,0,0,0
laskar liar yang terdiri dari para penjahat kelompok jawara yang ingin mengambil tanah tanah milik para tuan tionghoa dan laskar hitam ,0,0,0,0,0,0,0,0,0,0,0,0
 ala ala kutu onta dibela wkwk ,0,1,0,0,0,0,0,0,0,0,0,0
 waktu rapat di dewan perwakilan rakyat ketiduran ,0,0,0,0,0,0,0,0,0,0,0,0
kamu baca bandingkan modal dengan hasil diperpanjang atau tidak dasar antek asing,1,0,1,0,0,0,0,0,1,1,0,0
sompret ador di lindungi belum sempat gue follow haha ,0,1,0,0,0,0,0,0,0,0,0,0
 komunis itu sadah bankrut bro seiring perestroika cecep gorbachev,1,0,0,1,0,1,0,0,0,0,1,0
 bukan gerakan instan peluk aku untuk menghapus stigma negatif wanita bercadar yang cuma bersifat insidental bom teroris pret ,1,0,0,1,1,0,0,0,0,0,1,0
teramat banyak alasan untuk saling menghimpit itu penguasaan materi berselubung agama nasionalisme ideologi pak ai politik warna kulit dada kita sesak oleh asap bom mata kita terhalangi oleh pekat debu pandangan terbentur oleh kaca dan tembok kita,0,0,0,0,0,0,0,0,0,0,0,0
dari setan bernama allah subhanahu wa taala,1,1,0,1,1,0,0,0,0,0,1,0
 kamu juga sipit bank rakyat indonesia ,1,1,1,0,0,0,1,0,0,1,0,0
ternyata ada yang lebih culun daripada pasangan lovren mignolet ,0,1,0,0,0,0,0,0,0,0,0,0
bangsat gue sudah menyelam sampai bawah bawah balik lagi ke atas 1 ,0,1,0,0,0,0,0,0,0,0,0,0
buddha yang teroris ,1,0,0,1,1,0,0,0,0,0,1,0
 bawang putih orang kafir cina paham komunis awas bawang putihnya tar bikin negara di indonesia ,1,0,0,1,0,1,0,0,0,0,1,0
sebagai orang kristen maka iman kasih pengharapan merupakan dasar kehidupan kita ,0,0,0,0,0,0,0,0,0,0,0,0
 aku bom surat berharga syariah negara ,0,0,0,0,0,0,0,0,0,0,0,0
sahkan rancangan undang undang masyarakat adat,0,0,0,0,0,0,0,0,0,0,0,0
 mari berjuang sampai jokowi dilantik kembali di tahun 2019 jangan gentar jangan takut walau mata benang di leher walau ujung tombak di perut dan tidak akan surut langkah kita tidak akan bisu suara kita tidak akan,0,0,0,0,0,0,0,0,0,0,0,0
 harga macam yahudi sudah lama x makan durian ,0,0,0,0,0,0,0,0,0,0,0,0
 cc mohon segera ditangkap manusia sampah ini kepala kepolisian republik indonesia kepala kepolisian republik indonesia kepala kepolisian republik indonesia,1,0,1,0,0,0,0,0,1,1,0,0
 tak terbantahkan dialah yang goblok ,1,1,0,1,0,0,0,0,1,0,1,0
 hanya kaum onta amp para orang tolol yang masih mencintai orde babi ,1,1,0,1,0,0,0,0,1,0,1,0
belakangan ini kok pikiran ampas banget ya ,0,0,0,0,0,0,0,0,0,0,0,0
 mencari monyet ya bang finding hyukjae ,0,0,0,0,0,0,0,0,0,0,0,0
registrasi kakak kamu sim sudah terdaftar sebagai pemilih pilihan kepala daerah 27 juni 2018 sudah cek lo mencoblos lo ,0,0,0,0,0,0,0,0,0,0,0,0
orang bodoh belum tentu idiot orang idiot belum tentu bodoh haha ,0,0,0,0,0,0,0,0,0,0,0,0
 kadang kontol rasanya manis kadang juga asem kenapa ya dan ,0,1,0,0,0,0,0,0,0,0,0,0
 mas sehat dan amp memang e aku edan ,0,1,0,0,0,0,0,0,0,0,0,0
barel di bom atau ada bom di barel ,0,0,0,0,0,0,0,0,0,0,0,0
new post presiden jokowi soroti minimnya promosi asian games has been published on wa a online ,0,0,0,0,0,0,0,0,0,0,0,0
 x8dyg disebut alah yahudi ,0,0,0,0,0,0,0,0,0,0,0,0
 tak tau taplak meja di rumah aku juga bentuk nya kayak begitu ,0,0,0,0,0,0,0,0,0,0,0,0
iya anak pemberontak pemerintahan revolusioner republik indonesia perjuangan rakyat semesta ya prabowo ,1,0,1,0,0,0,0,0,1,1,0,0
 ekonomi meroket orang miskin berkurang tetapi masih juga bagi bagi sembako ,0,0,0,0,0,0,0,0,0,0,0,0
 demo lagi sana ke komisi pemberantasan korupsi tetapi bawa pasukan nasi bungkus yang lebih banyak biar tidak memalukan ,0,0,0,0,0,0,0,0,0,0,0,0
 bukan teman lebih tepatnya budak dan antek ,0,1,0,0,0,0,0,0,0,0,0,0
 berbicara atau mengigau ,1,0,1,0,0,0,0,0,1,1,0,0
 yang komunis itu siapa ,0,0,0,0,0,0,0,0,0,0,0,0
pensiunkan kepala kepolisian republik indonesia ,1,0,1,0,0,0,0,0,1,0,0,1
mampus kamu jawabannya salah semua ,1,1,1,0,0,0,0,0,1,1,0,0
 baru jadi calon legislatif saja sudah budek amp ngawur terbayang nanti kalau sudah jadi ,1,1,1,0,0,0,1,0,0,1,0,0
 mulai deh bolot nya ,0,1,0,0,0,0,0,0,0,0,0,0
 sudah anjir sudah kerja sedih karena ingat masa kuliah ,0,1,0,0,0,0,0,0,0,0,0,0
di saat aktif pun kang anton charliyan selalu bersinergi dengan para ulama hasanahkanggojabar ,0,0,0,0,0,0,0,0,0,0,0,0
bodoh amat bangsa gue lagi ujian akhir semester ,1,1,1,0,0,0,0,0,1,1,0,0
 pro rakyat asing ,0,0,0,0,0,0,0,0,0,0,0,0
 najis mugholadoh ,1,1,1,0,0,0,0,0,1,1,0,0
praktik monopoli yang terjadi karena adanya praktik nepotisme hubungan kekerabatan antara gubernur daerah khusus ibukota ahok dengan lawyer salah satu merek,1,0,1,0,0,0,0,0,1,1,0,0
pemerintah dekati ulama ini komentar kakak gym,0,0,0,0,0,0,0,0,0,0,0,0
pikiranku terus dibaca amp digiring silit ireng dobol hijau ,0,1,0,0,0,0,0,0,0,0,0,0
ada 3 hal yang paling aku sukai di dunia ini yaitu matahari bulan dan kamu matahari untuk siang hari bulan untuk malam hari dan kamu untuk selamanya di hatiku ,0,0,0,0,0,0,0,0,0,0,0,0
 kata kita masih bisa jadi teman atau sahabat setelah putus itu ibarat jalan terinjak beling eh pas jalan selangkah lagi terinjak ,0,0,0,0,0,0,0,0,0,0,0,0
seni budaya,0,0,0,0,0,0,0,0,0,0,0,0
calon presiden calon wakil presiden ri 1 nih pintar dan pro orang kecil dan tidak otoriter,0,0,0,0,0,0,0,0,0,0,0,0
bolot atau memang tidak menyambung ,0,1,0,0,0,0,0,0,0,0,0,0
 a inya anda menyamakan perempuan indonesia dengan onta ya ,0,0,0,0,0,0,0,0,0,0,0,0
 aku nayeon bukan bolot ,0,0,0,0,0,0,0,0,0,0,0,0
babi apa sialll ,0,1,0,0,0,0,0,0,0,0,0,0
 salah satu cara menghancurkan strategi musuhnya adalah dengan isu sara,1,0,1,0,0,0,0,0,1,1,0,0
masa sih sampai sebegitunya sama tagar ,0,0,0,0,0,0,0,0,0,0,0,0
 bolot alias daki ,1,1,1,0,0,0,1,0,0,1,0,0
 terus saja kamu kunyuk ,0,1,0,0,0,0,0,0,0,0,0,0
 menteri sontoloyo ,1,1,1,0,0,0,0,0,1,1,0,0
 dari ribuan sperma yang berebut menetas menjadi kampret adalah sebuah kesalahan alam ,0,1,0,0,0,0,0,0,0,0,0,0
 lah ini kan digaji sebagai anggota dewan perwakilan rakyat kok anggaran pendapatan dan belanja negara yang sudah disahkan sendiri enggak tau ,0,0,0,0,0,0,0,0,0,0,0,0
 taruna itu adalah am perek ,0,1,0,0,0,0,0,0,0,0,0,0
saat kita mengonsumsi jus bersama ampas enzim yang terdapat di dalam ludah ikut masuk ke usus kecil amp memaksimalkan proses pencernaan ,0,0,0,0,0,0,0,0,0,0,0,0
 wkwk rejim sekarang tidak berpihak pada rakyat ,0,0,0,0,0,0,0,0,0,0,0,0
 ya allah itu yang daniel kalau dibelikan micin yang bego sekelurahan itu ,1,1,1,0,0,0,0,0,1,1,0,0
 ternyata masih dan banyak anjing ,0,1,0,0,0,0,0,0,0,0,0,0
 cowok ganteng six pack pamer kontol besar berurat di kamar ,0,1,0,0,0,0,0,0,0,0,0,0
 rakyat kaum bani cebong ,1,1,0,1,0,0,0,0,1,0,1,0
 goblok nih para alumni 212 sampah ,1,1,0,1,0,0,0,0,1,0,1,0
 video klip penuh bokong ,0,1,0,0,0,0,0,0,0,0,0,0
 titit jangan dipakai buat pipis saja ,0,1,0,0,0,0,0,0,0,0,0,0
 anggota dewan perwakilan rakyat nya saja yang dipotong ,0,0,0,0,0,0,0,0,0,0,0,0
hem ganti presiden apa lanjutkan ,0,0,0,0,0,0,0,0,0,0,0,0
 ini semua salah cebong ,1,1,0,1,0,0,0,0,1,0,1,0
 gue paling normal diantara member autis ,0,1,0,0,0,0,0,0,0,0,0,0
anggota tentara nasional indonesia kepolisian republik indonesia dan pegawai negeri sipil bisa kredit rumah tanpa uang muka,0,0,0,0,0,0,0,0,0,0,0,0
 ateis itu bukan suatu agama tapi fase ,0,0,0,0,0,0,0,0,0,0,0,0
 cocok itu prabowo ke myanmar naik kuda ,1,0,1,0,0,0,0,0,1,1,0,0
terima kasih pak gubernur atas pujiannya,0,0,0,0,0,0,0,0,0,0,0,0
 pengantin baru kesakitan saat ngentot dan dan ,0,1,0,0,0,0,0,0,0,0,0,0
 love mindun dan antek anteknya ,0,0,0,0,0,0,0,0,0,0,0,0
 jokowi bukan orang kafir ,0,0,0,0,0,0,0,0,0,0,0,0
 hadapi 2019,0,0,0,0,0,0,0,0,0,0,0,0
 prabowo terbukti terlibat kasus penculikan ,1,0,1,0,0,0,0,0,1,1,0,0
 semoga aparat aparat keparat berkarat itu blangsak di sisa hidupnya ,1,1,0,1,0,0,0,0,1,0,1,0
 rupiah diprediksi kembali terhambat untuk menguat masih sedikitnya sentimen posi,0,0,0,0,0,0,0,0,0,0,0,0
najis banget main ml kalah mulu dan teman nya buta map semua dan atas jebol malah push bawah ,0,1,0,0,0,0,0,0,0,0,0,0
bualan ke berapa nih pak jokowi berbicara mulu ,1,0,1,0,0,0,0,0,1,1,0,0
apa kita ini output yang mengecewakan ,0,0,0,0,0,0,0,0,0,0,0,0
 alah bacot mulut lelaki terkadang selalu begitu ,1,1,1,0,0,0,0,1,0,1,0,0
 coba bersikap bodoh amat sama hal yang tidak penting dari hidup kamu kalau kamu buat kesalahan tidak apa apa kamu manusia ,0,0,0,0,0,0,0,0,0,0,0,0
 tidak munafik seok jin hyung lebih cocok lembut ,0,0,0,0,0,0,0,0,0,0,0,0
 sesungguhnya salat yang paling berat dilaksanakan oleh orang orang munafik adalah salat isya dan salat subuh hari bukhari ,0,0,0,0,0,0,0,0,0,0,0,0
 berondong 2 kontol berondong kontol lokal prank straight kontol berondong ,0,1,0,0,0,0,0,0,0,0,0,0
ab adalah seorang yang periang murah senyum tidak pernah ragu ragu dan ceria,0,0,0,0,0,0,0,0,0,0,0,0
 ulama yang tidak dikenal ,0,0,0,0,0,0,0,0,0,0,0,0
 kamu tahu kafir itu apa ,0,0,0,0,0,0,0,0,0,0,0,0
yang beragama islam jangan lupa 4 rakaat nya jangan malas an ya ,0,0,0,0,0,0,0,0,0,0,0,0
 lagi belajar merayu pak jokowi ingin jadi menteri barangkali,1,0,1,0,0,0,0,0,1,1,0,0
 pak secepatnya islam dinyatakan sesat dan menyesatkan tidak perlu lagi ada bank syariat,1,1,0,1,1,0,0,0,0,0,1,0
les privat di cilandak tk sekolah dasar sampai sama ujian nasional simak oi seleksi bersama masuk perguruan tinggi negeri matematika fisika kimia biologi akuntansi ekonomi ,0,0,0,0,0,0,0,0,0,0,0,0
beritanya bohong mulu nih pak jokowi ,1,0,1,0,0,0,0,0,1,1,0,0
 tenggelamkan itu bocah kepalanya korengan yang maha sombong selangit menangislah kamu keparat dalam waktu secepatnya ,1,1,1,0,0,0,1,0,0,1,0,0
 binatang terkutuk ,1,1,0,1,0,0,0,0,1,0,1,0
 anda hebat bisa mengukur kadar keimanan seseorang tetapi kadarmu tak kamu lihat apakah anda tergolong orang yang sudah picek mata hatinya ,1,1,1,0,0,0,1,0,0,1,0,0
apa dah shopee kampang ,1,1,0,1,0,0,0,0,1,0,1,0
 kata rakyat kecil makin lama kalian makin tidak jelas ,1,0,0,1,0,0,0,0,1,0,1,0
anda orang indonesia pejabat tingggi negara kesatuan republik indonesia mengapa salam dalam bahasa orang arab apa bahasa indonesia lebih rendah ,1,0,1,0,1,0,0,0,0,1,0,0
jokowi pamer dungu di ranah publik itu kuar biasa ,1,1,1,0,0,0,0,0,1,1,0,0
bejat kamu semua para spoiler infinity war ,1,1,0,1,0,0,0,0,1,0,1,0
 sih staquf memang yahudi tulen yang benci sama arab ,1,1,1,0,1,0,0,0,0,1,0,0
 itu sudah tertawa kunti ,0,0,0,0,0,0,0,0,0,0,0,0
 padahal shua cuma saudara jauhnya kunti lah oppa ,0,0,0,0,0,0,0,0,0,0,0,0
 mereka sinting dan mulai merusak ,1,1,1,0,0,0,1,0,0,1,0,0
mahasiswa fakultas kesehatan masyarakat umi diwajibkan budaya literasi ,0,0,0,0,0,0,0,0,0,0,0,0
 bisa ular juga protein enzim babi juga ,0,0,0,0,0,0,0,0,0,0,0,0
etnosentrisme sikap yang menganggap budaya yang dimiliki yang paling baik dan menganggap rendah budaya lain ,0,0,0,0,0,0,0,0,0,0,0,0
pengadilan agama taliwang eksekusi apa a warisan di bank bank negara indonesia,0,0,0,0,0,0,0,0,0,0,0,0
presiden fim jelaskan alasan pecahnya race direction dan steward pada moto gp,0,0,0,0,0,0,0,0,0,0,0,0
i added a video to a playlist,0,0,0,0,0,0,0,0,0,0,0,0
 jangan takut pada america dan yahudi ,0,0,0,0,0,0,0,0,0,0,0,0
jadi ahok di penjara hanya karena mengutip kisah fiksi ,0,0,0,0,0,0,0,0,0,0,0,0
 itu dora sompret ,1,1,1,0,0,0,0,0,1,1,0,0
hem jual kaos partai keadilan sejahtera akui pak ai kekurangan logistik untuk pemilihan umum 2019 modal kontol doang ,0,0,0,0,0,0,0,0,0,0,0,0
 baru namanya timnya baja bajingan saja ,1,1,0,1,0,0,0,0,1,0,1,0
prabowo mulai kumat rajin turun gunung demo di monas nyinyir jokowi ,1,0,1,0,0,0,0,0,1,1,0,0
5 kata terakhir itu betul maka bekerjalah abang,0,0,0,0,0,0,0,0,0,0,0,0
 hwfwwih1wihwowhwi banyak bom ,0,0,0,0,0,0,0,0,0,0,0,0
minuman keras oplosan pelarian warga akibat masalah ekonomi,0,0,0,0,0,0,0,0,0,0,0,0
tolol sudah ditunggu juga bangsat ,1,1,1,0,0,0,0,0,1,1,0,0
setya novanto bebas sok buat apa masih mendukung bubarkan lalu bentuk lembaga baru yang lebih bersih ,1,0,0,1,0,0,0,0,1,0,0,1
 jokowi itu jongos luhut,1,1,1,0,0,0,0,0,1,1,0,0
rezim tukang klaim disebarkan media dan buzzer seolah olah kerja jokowi pada hal cuma tanda tangan ,1,0,1,0,0,0,0,0,1,1,0,0
inikah hasil pencitraan tanya sama beliau ,1,0,1,0,0,0,0,0,1,1,0,0
komisi i dewan perwakilan rakyat ri berharap mutasi perwira dilakukan panglima tentara nasional indonesia yang baru ,0,0,0,0,0,0,0,0,0,0,0,0
 ketahuan kan kalau bima apakah idiot ,1,1,0,1,0,0,1,0,0,0,1,0
 sudah tidak anti asing lagi ,0,0,0,0,0,0,0,0,0,0,0,0
 ini di kamar malah sendiri glusar glusur seperti buaya di atas kasur dan ,0,0,0,0,0,0,0,0,0,0,0,0
 agama mana coba ,0,0,0,0,0,0,0,0,0,0,0,0
lagi wanita berhijab diserang hater di pesawat via ,0,0,0,0,0,0,0,0,0,0,0,0
 jokowi terkenal hanya di kawasan kolam kodok ,1,1,1,0,0,0,0,0,1,1,0,0
bangun makan tai makan tidur menonton ,0,0,0,0,0,0,0,0,0,0,0,0
 apa sih sipit ,0,0,0,0,0,0,0,0,0,0,0,0
 bukan dungu idiot setambak ,0,1,0,0,0,0,0,0,0,0,0,0
 kirim bantuan pencitraan,1,0,1,0,0,0,0,0,1,1,0,0
 kolam buaya tidak ada oke ,0,0,0,0,0,0,0,0,0,0,0,0
 lebih ramai panasbung lawan panastak ,0,0,0,0,0,0,0,0,0,0,0,0
karena mereka sadar rezim ini kesempatan buat neo komunis bangkit kembali kapan lagi atau tidak sama sekali ,1,0,1,0,0,1,0,0,0,1,0,0
 terus bagaimana dengan undang undang md3 bang ,0,0,0,0,0,0,0,0,0,0,0,0
kenapa oh kenapa diriku berengsek ,0,1,0,0,0,0,0,0,0,0,0,0
5 apa saja tantangan yang pernah dihadapi aku chat,0,0,0,0,0,0,0,0,0,0,0,0
 fitnah makanan kamu nih akun sampah ,1,1,1,0,0,0,0,0,1,1,0,0
 bersama mengajukan arsip presiden pe sama ri soekarno sebagai nominasi memori of the world ke kumparan news,0,0,0,0,0,0,0,0,0,0,0,0
bagaimana keluarga presiden indonesia jawaban semua keluarganya punya prioritas dan kisahnya masing masing ,0,0,0,0,0,0,0,0,0,0,0,0
 banteng lebih ngeri lagi bung sarangnya komunis ,1,0,0,1,0,1,0,0,0,0,1,0
gubernur tantangan forum koordinasi pimpinan daerah ke depan semakin berat perlu kompakan,0,0,0,0,0,0,0,0,0,0,0,0
 cina ,0,0,0,0,0,0,0,0,0,0,0,0
alumni 212 partai keadilan sejahtera dan tim sukses anies sandi ramai ramai buang body tak mengenal asma dewi,1,0,1,0,0,0,0,0,1,1,0,0
jelang pilihan kepala daerah pemerintah kabupaten garut kebut cetak 116 ribu e kartu tanda penduduk,0,0,0,0,0,0,0,0,0,0,0,0
 pilih di tidak nista agama cuma teman koruptor belum tentu dia korup ,0,0,0,0,0,0,0,0,0,0,0,0
calon gubernur lampung dan keberpihakan pe anian,0,0,0,0,0,0,0,0,0,0,0,0
henry pernah tampil di konser amal untuk masyarakat cina ,0,0,0,0,0,0,0,0,0,0,0,0
kekurangan asam folat dapat mengganggu pembentukan otak sampai cacat bawaan pada susunan saraf pusat maupun otak janin ,0,0,0,0,0,0,0,0,0,0,0,0
 gerombolan bani kampret ,1,1,0,1,0,0,0,0,1,0,1,0
 sinting dan baca dimana ,0,1,0,0,0,0,0,0,0,0,0,0
 kontol bengkok ,0,1,0,0,0,0,0,0,0,0,0,0
hinaan dari satu orang saja sudah bisa membuatmu lemah dalam perasaan hina apakah engkau selemah itu ,0,0,0,0,0,0,0,0,0,0,0,0
kadang kadang jadi munafik itu perlu lo ya ,0,0,0,0,0,0,0,0,0,0,0,0
benderang bahwa pemerintah jokowi diktator,1,0,1,0,0,0,0,0,1,1,0,0
sepertinya gue paham deh selera bias gue dan vokal rapp orang singing dan gemas dan sipit ,0,0,0,0,0,0,0,0,0,0,0,0
cinta itu buta buta itu mata mata itu bulat bulat itu telur telur itu kuning kuning itu tai berarti cinta itu tai ,0,0,0,0,0,0,0,0,0,0,0,0
 kesalahan beliau adalah tak bisa dibeli rezim ,0,0,0,0,0,0,0,0,0,0,0,0
para antek komunis di yayasan lembaga bantuan hukum indonesia sedang bermain memainkan korban,1,0,0,1,0,1,0,0,0,0,1,0
 bodoh amati saja yang kayak begitu makin dikasih perhatian bakal makin menjadi jadi ,0,1,0,0,0,0,0,0,0,0,0,0
 ini kontras ikut ikutan radikal dan intoleran,1,0,1,0,0,0,0,0,1,1,0,0
sa 7 952 akuntansi intermediate smi ,0,0,0,0,0,0,0,0,0,0,0,0
ya allah ampunilah kesalahan kebodohan amp keterlaluanku dalam segala urusan amp ampuni pula segala dosa yang engkau lebih mengetahui daripada aku hari muslim ,0,0,0,0,0,0,0,0,0,0,0,0
 kurang pekerjaan amat lempar lempar batu bang gue adalah tidak kayak teman teman kamu lempar lempari bus pemain pakai bom molotov ,0,0,0,0,0,0,0,0,0,0,0,0
cebong dan bani bumi datar ,1,1,0,1,0,0,0,0,1,0,1,0
eh bodoh lah porno acc jangan follow ,0,1,0,0,0,0,0,0,0,0,0,0
bubarkan komisi pemberantasan korupsi perkuat lembaga negara sistem politik,1,0,0,1,0,0,0,0,1,0,0,1
tampaknya aku perlu ngentot tante atau oma siapakah yang mau atau atau ,0,1,0,0,0,0,0,0,0,0,0,0
 super gubernur anies be emu erdogan ,0,0,0,0,0,0,0,0,0,0,0,0
pantas saja namanya kayak tidak asing ternyata lalu ,0,0,0,0,0,0,0,0,0,0,0,0
prabowo wajar bicara rohingya karena dia kan bukan presiden jadi seenaknya saja dong ,1,0,1,0,0,0,0,0,1,1,0,0
 aku anak kampang ggggg ,1,1,1,0,0,0,0,0,1,1,0,0
algaka pilihan kepala daerah kalimantan timur 2018 banyak tumbang ini kata komisi pemelihan umum berau,0,0,0,0,0,0,0,0,0,0,0,0
 bani selangkangan cabul ,1,1,0,1,0,0,0,1,0,0,1,0
 sepertinya itu titit nya di sambung terus pakai accessoris juga ,0,1,0,0,0,0,0,0,0,0,0,0
prediksi togel hongkong kamis 29 maret 2018 dan nangka main 9123 dan mistik 6058 dan nangka jagaan 38 68 05 dan shio monyet ,0,0,0,0,0,0,0,0,0,0,0,0
 rendang asli serunya dan ,0,0,0,0,0,0,0,0,0,0,0,0
 ya bom alinea ya bom saja temer ,0,0,0,0,0,0,0,0,0,0,0,0
mau di ahok kan ya ,0,0,0,0,0,0,0,0,0,0,0,0
 cebong itu sampah masyarakat ,1,1,0,1,0,0,0,0,1,0,1,0
