processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
 makanya like the game itself is sangat open to everything fuck kamu mau markus ngewe sama simon instead sure here is the canon in game cerita orang bikin itu be iga sama markus jadi poli serah dan nbut as biasanya bule itu memang banyak,1,1,1,0,0,0,0,1,0,1,0,0
berengsek banget yang mengirim foto setan ,1,1,1,0,0,0,0,0,1,1,0,0
 masalahnya urusan negara dan rumah tangga itu tidak bisa disamakan coi jelas jauh berbeda jadi jangan dibuat terlalu sederhana juga ,0,0,0,0,0,0,0,0,0,0,0,0
 maju kamu sini anjing gue mau namparinnnnn looooooo berengsek ,1,1,1,0,0,0,0,0,1,1,0,0
 setipe sama yang dibela kata andalan cebong adalah pemuas syahwatnya ,0,0,0,0,0,0,0,0,0,0,0,0
 pernah melakukan dosa apa ya anis dan sandi sampai di bully dan di rendahkan terus terusan padahal masih banyak orang yang jahat dan licik yang sebenarnya lebih pantas di bully dan rendahkan dunia memang kejam kawan ,0,0,0,0,0,0,0,0,0,0,0,0
pekerja lokal kalau ada masalah selalu cari yang patut disalahkan pekerja asing tempat saya beda ada masalah bicarakan cari solusi ,0,0,0,0,0,0,0,0,0,0,0,0
 umat islam ri harus bersatu dalam sikap dan tindakan untuk mengalahkan proxy asing dan memenangkan perang asimetri konspirasi global cukong by chirpstory,0,0,0,0,0,0,0,0,0,0,0,0
 lagian apa pilih ditenggelamkan sih jadi sampah laut kan ,0,0,0,0,0,0,0,0,0,0,0,0
 dan mereka akan semakin defisit mbok tidak dagel to min uang dicetak dengan 2 sistem 1 pseudo gold pakai cadangan emas karena defisit apa tidak malah defisit 2 uang fiat jaminan aset karena defisit terus jaminan asetnya apa jadinya apa,0,0,0,0,0,0,0,0,0,0,0,0
apa yang anda pikirkan ngilu sumpek push rank kalah terus anjing ,1,1,1,0,0,0,0,0,1,1,0,0
jadi sudah di luar apa a pak rai mantra kita bersyukur kalau gubernur dan wakil gubernur dari keluarga kayak mantrake a,0,0,0,0,0,0,0,0,0,0,0,0
 bu susi memang cuilan titit bernyawa ini punya pikiran kalau punya dimana letaknya beberapa kali dicari pakai global positioning system dan google map tidak ketemu ,1,1,1,0,0,0,0,1,0,1,0,0
 bolot wkwk tipo ,0,1,0,0,0,0,0,0,0,0,0,0
duta besar myanmar saja tidak berani mereka usir harusnya besok habis salat gerebek kedutaannya buddha indonesia gagu semua,1,0,0,1,1,0,0,0,0,0,0,1
 anda yang idiot menuduh orang belum kenyataanya sih demi membela seseorang rela pakai data bohong editan amp rekayasa ,1,1,1,0,0,0,1,0,0,1,0,0
 kita semua tidak pernah akan memercayai yang negara kita di suatu hari nanti akan dijajah oleh ke ranah terdapat kasus kasus pembubaran sistem sistem beraja di negara kita kini untuk menjadikan sebagai negara republik komunis padahal negara negara penjaja,0,0,0,0,0,0,0,0,0,0,0,0
 tidak fotonya bera i disembunyikan dan berbusa sabun so klin mawar cap buaya biasa dikibuli dan wajar ku tak percaya ,0,0,0,0,0,0,0,0,0,0,0,0
 teman makan teman itu ketika ujian dia tidak tahu dan kita memberi tahu tetapi pas kita tidak tahu dia pura pura budek kalau di panggil reuni ,0,1,0,0,0,0,0,0,0,0,0,0
kerja sama sisternet kementerian pedesaan pembangunan daerah tertinggal dan transmigrasi dorong internet dan media sosial untuk tingkatkan ekonomi ,0,0,0,0,0,0,0,0,0,0,0,0
 ngentot yukkk ,0,1,0,0,0,0,0,0,0,0,0,0
buddha membantai muslim rohingya,1,0,0,1,1,0,0,0,0,0,1,0
 ya allah itu yang daniel kalau dibelikan micin yang bego sekelurahan itu ,1,1,1,0,0,0,0,0,1,1,0,0
 golongan kaum bani kampret sepe i katak dalam tempurung teriak tong kosong kampanye ganti presiden tapi tak tau nama pengganti nya siapa menjual rongsokan tak bernilai congor kampret nya yang gede ,1,1,0,1,0,0,0,0,1,0,1,0
 kan janji pak deh yang di tepati adalah sepuluh juta lapangan kerja tapi bukan untuk rakyat tapi untuk tenaga kerja asing cina ,1,0,1,0,0,1,0,0,0,1,0,0
dan bagi masyarakat yang terprovokasi dengan isu sara yang dimainkan para aktor jahat itu mari gunakan akal se a hati pikirkan akibat fatal dari penggunaan isu sara ini ashabiyyah atau membela membabi buta kelompok golongan itu dilarang dalam islam ,0,0,0,0,0,0,0,0,0,0,0,0
 cont bagus setelah ini kamu akan tahu cara memasak dan bukannya buta memasak dan sydney pun meletakkan kantung plastik di meja mengeluarkan satu per satu bahan sebelum mencuri pandang dan dan tentu saja bahan dap,0,0,0,0,0,0,0,0,0,0,0,0
makanya daripada pusing cari yang sudah hilang mending urus lagi surat dkp dari tentara nasional indonesia kamu prabowo haha ,1,0,1,0,0,0,0,0,1,1,0,0
 geblek mengakak aku anjir wkwk ,0,1,0,0,0,0,0,0,0,0,0,0
alhamdulillah ,0,0,0,0,0,0,0,0,0,0,0,0
ajak rakyat wisata ziarah dalam negeri jangan biarkan rakyat terus ditipu melakukan ziarah umrah haji,1,0,0,1,1,0,0,0,0,0,1,0
cinta itu buta dan tuli ,0,0,0,0,0,0,0,0,0,0,0,0
 baby kafir buddha teroris myanmar,1,1,0,1,1,1,0,0,0,0,1,0
semoga diberi kekuatan walau godaan menghadang amin,0,0,0,0,0,0,0,0,0,0,0,0
sebelumnya mereka biasa memohon kedatangan nabi untuk mendapat kemenangan atas orang orang kafir maka ,0,0,0,0,0,0,0,0,0,0,0,0
yang ada dipikirannya hanya kekuasaan tidak peduli rakyatnya kayak apa 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
 membenci yang membit ah kan ego apakah tendensius ego yang alergi ke arab araban juga terkover dalam kafir mbah lalu siapakah yang te awa ,1,1,1,0,1,0,0,0,0,1,0,0
 ingin jilat memek ,0,1,0,0,0,0,0,0,0,0,0,0
tetap fokus bersama kang menangkan pasangan asyik amp menjadi gubernur jabar abaikan yang lain asyik menang aher untuk indonesia,0,0,0,0,0,0,0,0,0,0,0,0
otak kadal diktator jokowi itu tukang tipu biadab dia janji mau menyelesaikan pelanggaran ham eh malah gebuk partai komunis indonesia,1,1,1,0,0,0,0,0,1,1,0,0
 indeks demokrasi menurun bagaimana dengan indeks komunis partai komunis indonesia dan otoritarianisme ,1,0,0,1,0,1,0,0,0,0,1,0
 reog ponorogo di acara badan karantina ikan amp pengendalian mutu badan karantina ikan pengendalian mutu dan keamanan hasil perikanan kkp indahnya seni budaya nusantara karya amp karsa tradisi bangsa mesti dirawat mewujudkan kebudayaan yang berkepribadian bulan bakti kipm 2018 ,0,0,0,0,0,0,0,0,0,0,0,0
 lah terserah gue dong gue kan mau memaki cebong haha lucu banget cebong kafir satu nih awalnya sok iya tiba tiba memberi data ingin kelihatan pintar di mata cebong cebong yang lain haha tidak sadar dia keceplosan keterusan memaki agama i,1,1,1,0,1,0,0,0,0,1,0,0
 hoaks bani cebong ,1,1,0,1,0,0,0,0,1,0,1,0
 sore kak saiful boleh di resta dulu modem sama set top box nya ya soalnya admin cek jaringannya terkoneksi cuma sedikit melambat ditunggu kabar baiknya terima kasih ardil ,0,0,0,0,0,0,0,0,0,0,0,0
lo mbok ya ben to iya orang punya asumsi dan teori ekonomi dewe og teori jalan tembus bisa jadi besok tiap kepala keluarga diberi mesin cetak uang sendiri kan sangar ,0,0,0,0,0,0,0,0,0,0,0,0
ya allah pak pendukung pendukung anda gampang benar anjing anjing in orang padahal dia saudari kurang baca pemerintah batal dapat 51 saham fan page fan page bantah telah sepakat divestasi 51 saham sudah menebar hoaks menjelekkan dan pak apa o lagi,1,1,1,0,0,0,0,0,1,1,0,0
 dalam kristen ada namanya denominasi kelompok yang terakulturasi dengan budaya indonesia ada gereja kristen jawi wetan jawi wetan huria kristen batak protestan batak gpib dan lain lain ini ya sama saja kristen nusantara unik dalam ke bhineka annya ,0,0,0,0,0,0,0,0,0,0,0,0
 saya bukan golongan cebong atau kaum kampret kayak dirimu ,1,1,1,0,0,0,0,0,1,1,0,0
tai ngechord di belakangnya capo wkwk ,0,1,0,0,0,0,0,0,0,0,0,0
 napi ya napi tidak beda ya jangan tolol sok bela penista agama statusnya sama dengan napi lain bong hehe ,1,1,0,1,1,0,0,0,0,0,1,0
 saya ntb tetapi saya bangun jalan di papua be ahun tahun saya bicara karena faktanya tidak surat pemberitahuan tahunan bualan sih dimana beberapa tempat memang susah mendirikan masjid tetapi bebas ibadah di komando rayon militer atau pos brigade mobil tetapi kalau dikatakan orang papua mandi pakai minyak babi itu bohong besar ,0,0,0,0,0,0,0,0,0,0,0,0
 ,0,0,0,0,0,0,0,0,0,0,0,0
ketika bangkai kian membusuk maka apa yang akan di lakukan di hirup dan di cari atau di hirup dan kamu diamkan sama saja kamu bagaikan bangkai yang kian membusuk dan tak mencari apa kekesalannya kenapa bisa berbau ,0,0,0,0,0,0,0,0,0,0,0,0
wahai pribumi kekayaan alam indonesia milik kalian tapi di kuasai etnis cina semua lewat bantuan aparat penegak hukum jongos cina ,1,1,0,1,0,1,0,0,0,0,1,0
 taplak meja di pakai ,0,0,0,0,0,0,0,0,0,0,0,0
kebohongan itu sepe i bangkai yang lama kelamaan pasti akan tercium juga bau busuknya ,0,0,0,0,0,0,0,0,0,0,0,0
budaya kamoro sukses pukau publik swiss,0,0,0,0,0,0,0,0,0,0,0,0
 sama aku juga aku malah tidak seberapa sih adikku yang lebih sipit wkwk ,0,0,0,0,0,0,0,0,0,0,0,0
 otak tidak geser saja sudah sarap apalagi ke geser iyakan nanti bahaya apaan sih aku kerja benaran kok elang lihat em sambil masih asep palanya cewek apaan coba kamu tercantol saja aku sudah bersyukur ,0,1,0,0,0,0,0,0,0,0,0,0
 yang bilang pencitraan itu justru sedang melakukan pencitraan itu sendiri tepat kayak prabowo,1,0,1,0,0,0,0,0,1,1,0,0
 makanya jangan terlarut boros dengan janji jika tidak bisa ditepati atau diubah saja undang undang pemilihan presiden langsung jadi 2 periode 10 tahun jika janji janji rezim tidak bisa dilaksanakan dan bohongnya ketahuan jadi tidak akan bisa ngeles lagi meminta 2 periode ,1,0,1,0,0,0,0,0,1,1,0,0
apa sih salahnya orang orang yang bukan cina berteman sama yang cina sampai dibilang bau cina bau cina aduh tuhan tolong sudah orang kayak begitu wkwk enggak habis pikir pikirannya sempit banget sudah walaupun gue ada cinanya juga gue di kartu tanda penduduk warga negara indonesia men bukan warga negara asing ,0,0,0,0,0,0,0,0,0,0,0,0
berengsek nih orang tua tobat episode 31 ,1,1,1,0,0,0,0,0,1,1,0,0
 menyatakan pendapat bukan fitnah kena asah bagi tajam lagi sebab realitanya pantai timur je kuat negeri lain agama masih prioritas tapi ada tambahan isu kos sara hidup ekonomi pon orang ambil kira kat pantai timur xpe lah kerja dok banyak pon,0,0,0,0,0,0,0,0,0,0,0,0
 setan terkutuk ,1,1,1,0,0,0,0,0,1,1,0,0
spm straight a si plus bm a bi a mm a agama a sejarah a add math a kimia a fisik a pakai pka program kreativitas mahasiswa pku a lk akun a amin ,0,0,0,0,0,0,0,0,0,0,0,0
 wkwk bodoh anjir ,0,1,0,0,0,0,0,0,0,0,0,0
 apa mengoceh onta yaman ,1,1,1,0,0,0,0,0,1,1,0,0
 kalau cebong pasti memuji prestasi nya presiden jokowi kalau kampret pasti nyinyir kalau perlu pakai bumbu fit ,1,1,0,1,0,0,0,0,1,0,1,0
 dasar manusia homo kamu ,1,1,1,0,0,0,0,1,0,1,0,0
teman teman sekolah dasar katolik gue yang pintar pintar dan juara itu pada kemana mana ada yang ikut ujian masuk perguruan tinggi nasional kecuali sih juara umum itu tapi dia cuma 1 semester di oi ,0,0,0,0,0,0,0,0,0,0,0,0
 kamu kampang bal ,1,1,1,0,0,0,0,0,1,1,0,0
 harus berapa kali saya bilang saya paham dan saya kan bilang saya cuma tidak suka kamu memaki orang munafik cuma gara gara mereka ingin orang stop bodyshaming orang lain sebenarnya yang tidak paham itu kamu apa gue dan by the way mas ini tidak menyambung sa,0,0,0,0,0,0,0,0,0,0,0,0
ini mark yang memilih si reena matanya lagi picek sebelah apa ,1,1,1,0,0,0,1,0,0,1,0,0
 hadoiii kalau menteri pun tapi menyusahkan islam menyenangkan liberal menyenangkan ateis menyenangkan lgbt apa guna kelak di soal di akhirat teruk kena bantai puak ph nih beriman tak dengan rukun iman kalau beriman jagalah islam ,0,0,0,0,0,0,0,0,0,0,0,0
usir cina karena mereka jokowi radikal usir cina karena mereka generasi bangsa kita mentalnya rusak sudah saatnya kita tumbangkan jokowi ,1,0,0,1,0,1,0,0,0,0,0,1
 yang jadikan autis buat bahan bercandaan ,0,0,0,0,0,0,0,0,0,0,0,0
apa itu ayat ringkas bahasa makhluk asing eak dan x begini assalam wassalam dan haha makin mengarut cara hidup korang nih ,1,0,1,0,1,0,0,0,0,1,0,0
8 presiden mulai dari kira kira pembukaan sepe i apa pe andingannya sepe i apa hingga penutupannya juga kesiapan atlet atlet kita yang akan berlaga di asian games 2018 jokowi pacu promosi asian games ayo promosikan asian games 2018,0,0,0,0,0,0,0,0,0,0,0,0
 kabur karena tidak sependapat dengan presiden soekarno karena di kabinet presiden soekarno banyak partai komunis indonesia ,0,0,0,0,0,0,0,0,0,0,0,0
bantu bagikan bro ,0,0,0,0,0,0,0,0,0,0,0,0
 anggota dewan perwakilan rakyat nya saja yang dipotong ,0,0,0,0,0,0,0,0,0,0,0,0
 riya banget kamu singapura kan kafir jul lah kamu apa 100x ke singapura mencari minyak babi jul ,1,1,0,1,1,0,0,0,0,0,1,0
psi mesra dengan diktator jokowi yang tak peduli kejahatan yang menimpa munir,1,0,0,1,0,0,0,0,1,0,1,0
 cebong tidak punya otak apalagi perasaan sama korban taunya cuma nyinyir ,1,1,0,1,0,0,0,0,1,0,1,0
20 tahun reformasi kenyataanya orang susah mempe emukan demokrasi dan kesejahteraan kita lupa ide ini berhubungan dengan sistem lain yaitu sistem ekonomi pasar bebas tak heran selama 20 tahun ini kita masih mencari titik temu antara negara pasar ,0,0,0,0,0,0,0,0,0,0,0,0
 potong gaji dan fasilitas dewan perwakilan rakyat saja yang lima ratusan orang itu ,0,0,0,0,0,0,0,0,0,0,0,0
 tidak kak emak adalah tidak suka sama yang sipit wkwk ,0,0,0,0,0,0,0,0,0,0,0,0
 lagi cari dukungan ke mr presiden asing ,0,0,0,0,0,0,0,0,0,0,0,0
 dia tidak cuma picik tapi juga picek ,1,1,1,0,0,0,1,0,0,1,0,0
 kamu yang membuang anak ayam jablay gue mei kembalikan kamu sudah 3 bulan dia tidak pulang ,0,1,0,0,0,0,0,0,0,0,0,0
 tai sudah adek adek saja youtuber plokis mengerjakan bocah bocah au amat ,0,1,0,0,0,0,0,0,0,0,0,0
tidak apa apa biar sekalian saja hancurkan rezimnya ,1,0,1,0,0,0,0,0,1,0,0,1
 aduh ipey maafkan kesalahan belum itu pey nanti sama aku kasih perek mau tidak ,0,1,0,0,0,0,0,0,0,0,0,0
 selamat pak aher tanpa gembar gembor amp bawa media kemana mana tiba tiba sudah jadi saja itu bandara di ini baru gubernur,0,0,0,0,0,0,0,0,0,0,0,0
 dasar cebong kalau diangkat malah mati ,1,1,1,0,0,0,0,0,1,1,0,0
 mengiler ri 1 prabowo maksudnya haha,1,0,1,0,0,0,0,0,1,1,0,0
 haha baru tau biasa cuma mentok di cangkem atau cocot haha ,0,1,0,0,0,0,0,0,0,0,0,0
 adanya ngentot ,0,1,0,0,0,0,0,0,0,0,0,0
hoaks saling ancam komisi pemberantasan korupsi amp dewan perwakilan rakyat tangkap menangkap kalian orang dewan perwakilan rakyat tidak malu malunya ya saling ancam bubarkan dewan perwakilan rakyat itu lebih baik ,1,0,0,1,0,0,0,0,1,0,1,0
 ya faktanya partai komunis indonesia ,1,0,0,1,0,1,0,0,0,0,1,0
 putra daerah pada kemana masa siliwangi mau di ganti ondel ondel pak serius ,1,0,1,0,0,0,0,0,1,1,0,0
 aku kristen tapi untuk mendapatkan kulit mulus aku tidak akan nekat raup pakai anggur perjamuan dan nsepe inya pedih ,0,0,0,0,0,0,0,0,0,0,0,0
 iya tapi katolik church punya lah haha ,0,0,0,0,0,0,0,0,0,0,0,0
 tangkap sih gerung penista kitab suci semua agama,1,0,1,0,1,0,0,0,0,0,0,1
aku sudah lah baju macam yahudi bertopi siap 4 bas itu geng semua jubah putih kopiah minyak atar berjanggut dahi belekok bak ahli syurga siap nih betul betul out of place mohon aku tak dirajam ,0,0,0,0,0,0,0,0,0,0,0,0
 memang rezim saat ini banyak oknum kepolisian republik indonesia yang arogan ini karena rakyat sangat lemah dan hukum tumpul ke atas dan tajam ke bawah ,0,0,0,0,0,0,0,0,0,0,0,0
 sejak kamu direct message pakai capslock terus bilang gue cocot wkwk ,0,1,0,0,0,0,0,0,0,0,0,0
ayo dukung jokowi puan ,0,0,0,0,0,0,0,0,0,0,0,0
 model kayak begitu lama lama bisa tersingkirlah masyarakat dan pemerintah di sana setibanya sudah direbut saja wilayah kita canggih metodenya lebih canggih lagi kalau benaran ada di biarkan rezim ini x9,0,0,0,0,0,0,0,0,0,0,0,0
 bani kampret hewan yang kotor sedangkan kecebong hewan yang habitatnya di sawah ,1,1,0,1,0,0,0,0,1,0,1,0
 saya selalu mengikuti diskusi tentang islam nusantara ini menarik sekali tapi saya belum berani komen prof dan saya terkesan dengan komen pak budi sepang ini saya penganut kristen jawa shalom ,0,0,0,0,0,0,0,0,0,0,0,0
 cinta itu buta bisu dan lumpuh karena kamu sudah bawa separuh jiwa aku ,0,0,0,0,0,0,0,0,0,0,0,0
 x9cmbak tidak ikut meeting dan dan x9ckatanya tidak apa apa tadi dan lah bera i tadi diajak meeting disuruh tapi sih belum diam saja kayak patung dan miskomunikasi somplak ,1,1,1,0,0,0,0,0,1,1,0,0
 katolik ya berdoa pakai rosario sucikan diri sebelum masuk katedral terus puasa paskah kan ini ,0,0,0,0,0,0,0,0,0,0,0,0
untung bukan chan yang bilang lebih dahulu saja kalau dia sih gue dalam radius ribuan atau jutaan kilometer dari sana sudah jadi taplak meja ,0,0,0,0,0,0,0,0,0,0,0,0
 wajarlah cebong tambah gila akibat bela sih kodok yang buat indonesia hancur lebur ,1,1,0,1,0,0,1,0,0,0,1,0
wah keren bang ulasannya mantap lanjutkan perjuanganmu membela rakyat lemah nan kecil lengserkan jokowi,1,0,1,0,0,0,0,0,1,0,0,1
siapppp sebenarnya tidak menunggu 2019 lebih cepat lebih baik jokowi kita lengserkan sebelum negeri ini kacau balau,1,0,1,0,0,0,0,0,1,0,0,1
 malas sama pengirimnya masa memaki saya sipit ,0,0,0,0,0,0,0,0,0,0,0,0
 memang cuma babi yang punya buntut hihi mungkin kamu unicorn ,0,0,0,0,0,0,0,0,0,0,0,0
new post festival pesona tambora angkat eksotisme alam dan budaya dompu dan bima,0,0,0,0,0,0,0,0,0,0,0,0
ya sex is keren but have kamu ever dan menumpuk piring di tengah meja setelah makan dan bawa lagi sampah keluar habis menonton bioskop dan tidak cancel ojek online sembarangan dan tidak memanggil orang main handphone dengan sebutan autis dan belajar diam daripada berbicara tapi menjatuhkan ju,0,0,0,0,0,0,0,0,0,0,0,0
tidak apa apa disebut cebong tapi jangan sebut orang lain dengan sebutan kafir karena kafir tak boleh jadi pemimpin kafir tak boleh dijadikan teman kafir harus dimusuhi dan lain lain dan lain lain dan begitu tad ,1,1,0,1,1,0,0,0,0,0,1,0
calon wakil gubernur sumatra utara diperiksa komisi pemberantasan korupsi di mangko brigade mobil terkait suap anggaran pendapatan dan belanja daerah maju terus komisi pemberantasan korupsi hidup komisi pemberantasan korupsi,0,0,0,0,0,0,0,0,0,0,0,0
 nah itu dia waktu tahun 1965 anggota dewan yang bangga jadi anak partai komunis indonesia usianya berapa ya ,0,0,0,0,0,0,0,0,0,0,0,0
selama salat jumat di rajawali citra televisi indonesia selalu takjub kalau tidak radikal banget pasti menyentuh hati banget hari ini takjub karena khotbah nya tentang rasul yang silaturahim dengan orang yahudi dan penyampaiannya juga oke banget ,0,0,0,0,0,0,0,0,0,0,0,0
selamat hari lahir teman pergerakan mahasiswa islam indonesia,0,0,0,0,0,0,0,0,0,0,0,0
menarik meskipun kaosnya be uliskan 2018 ganti gubernur jawa tengah namun semangat dan antusiasme untuk mengajak foto bersama pak tetap ada kami ganjar yasin,0,0,0,0,0,0,0,0,0,0,0,0
presiden jokowi tinjau langsung presiden pastikan bandara internasional jawa barat bisa uji coba bulan depan,0,0,0,0,0,0,0,0,0,0,0,0
 eh perek gue balik kamu hiatus tai ,1,1,1,0,0,0,0,1,0,1,0,0
tolol sudah ditunggu juga bangsat ,1,1,1,0,0,0,0,0,1,1,0,0
lengserkan kenapa om dewan perwakilan rakyat kan punya kuasa rakyat kalau tidak berani maka kawal kami untuk lengserkan ,1,0,1,0,0,0,0,0,1,0,0,1
partai komunis indonesia now partai keadilan sejahtera front pembela islam hati huh saracen dibayar kamu demo demo kamu fitnah provokasi sara jokowi ahok dibayar o susilo bambang yudhoyono prabowo hati thread starter dengan isu istana pro cina partai komunis indonesia anti islam,1,0,0,1,1,1,0,0,0,0,1,0
 meteor garden cina sudah mulai itu ,0,0,0,0,0,0,0,0,0,0,0,0
kedatangan pasangan hasanah ini untuk meminta doa restu untuk berlaga pada kontestasi pemilihan gubernur jabar 2018 ,0,0,0,0,0,0,0,0,0,0,0,0
 tetes anjing dan neraka oleh emha ainun najib dan ,0,0,0,0,0,0,0,0,0,0,0,0
 jika mau ntt maju maka mari perkataan dahulu ekonomi perempuan dan pemuda di desa emi nomleni calon wakil gubernur ntt 2018 2023 marhaen marianu semi nusa tenggara timur dua marianus emi semi front april salam dua jari partai demokrasi indonesia perjuangan,0,0,0,0,0,0,0,0,0,0,0,0
 masa tidak tau princess udik benar ,1,1,1,0,0,0,0,0,1,1,0,0
 hmmm saya mencium aroma aroma jablay dan pantas saja bangsat iya pergi kamu ,1,1,1,0,0,0,0,1,0,1,0,0
ilmu mengajarkan mana yang baik dan mana yang buruk dan akhlak mengajarkan mana yang pantas dan mana yang tidak pantas jadi bekalilah anak anak kita dengan ilmu pengetahuan dan akhlak yang baik tuan guru bajang zainul majdi tuan guru bajang untuk indonesia tuan guru bajang presiden 2019,0,0,0,0,0,0,0,0,0,0,0,0
 ini mantap betul mantap betul siapa bilang pemerintah anti islam nih ini nih buktinya justru semakin dekat dengan para ulama dan santri,0,0,0,0,0,0,0,0,0,0,0,0
