processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
 agamanya sempurna umatnya banyak yang pintar kok kenapa yang goblok terus yang berani bicara aduh ,0,1,0,0,0,0,0,0,0,0,0,0
 kalau dia adalah banyak yang mau belum ,0,1,0,0,0,0,0,0,0,0,0,0
 fix dia sinting ,1,1,1,0,0,0,1,0,0,1,0,0
 ini bahaya bisa bisa perkataan adek armando mempengaruhi muslim yang masih awam bisa tercuci otaknya kata ustaz yaitu mirip dengan yang namanya jil perang pemikiran lebih berbahaya dibandingkan dengan perang fisik kalau kalah perang fisik kita bisa syahid kalau kalah p,0,0,0,0,0,0,0,0,0,0,0,0
mamat itu masuk dalam van celah mana kereta lai rusak itu setan dasarrrr ,1,1,1,0,0,0,0,0,1,1,0,0
cek kesiapan pengaman pilihan kepala daerah ternyata polisi resor samarinda hanya miliki satu mobil patroli samapta bhayangkara,0,0,0,0,0,0,0,0,0,0,0,0
 1 bangsat n2 cebong n3 kecoak n4 bajingan n5 tai ayam n6 anjing n7 monyet n8 cecurut n9 boraks n10 kucirap ,0,1,0,0,0,0,0,0,0,0,0,0
 manis cuma di awal butut goblok soler out herjos out ,1,1,0,1,0,0,0,0,1,0,1,0
 sudah menghina tapi tidak malu menggunakan fasilitas yang pemerintah bikin bani daster tidak tau malu tidak punya harga diri makan gaji dari negara yang dia hina haram ,1,1,0,1,0,0,0,0,1,0,1,0
menteri perhubungan presiden jokowi berikan berbagai ide dan arahan penting dalam proses pembangunan bandara ke ajati,0,0,0,0,0,0,0,0,0,0,0,0
rasa rasanya ingin bercerita pada sang kakak meminta kekuatan darinya tapi yang didapat hanya bisu tanpa suara dijawab pun entah lah ,0,0,0,0,0,0,0,0,0,0,0,0
 nanti dulu memang anaknya pepo bisa apa tampang doang mau dibawa kemana bangsa ini mau jadikan foto model dan cebong saja urus biar tidak rewel begini dan dan x9,1,1,0,1,0,0,0,0,1,0,1,0
besok kalau prabowo mencalonkan presiden lagi dan teriak teriak masalah ketimpangan jangan dipercaya dia saja memaki wa awan gaji kecil kok,1,0,1,0,0,0,0,0,1,1,0,0
 tabayun sebelum ngomyang cocot busuk wkwk dipelihara memainkan isu sara kok bangga ,1,1,1,0,0,0,1,0,0,1,0,0
 indonesiakuasaifreepo sebagai penghuni freepo ikut bangga sih ya semoga tenaga kerja asing nya juga dibatasi lagi lebih banyak tenaga kerja indonesia yang butuh ,0,0,0,0,0,0,0,0,0,0,0,0
 perek suka di gagahi ,0,1,0,0,0,0,0,0,0,0,0,0
sebelumnya mereka biasa memohon kedatangan nabi untuk mendapat kemenangan atas orang orang kafir maka ,0,0,0,0,0,0,0,0,0,0,0,0
 siapa yang bilang jadi kafir memang susah haha itu kan sel sel otak kamu belum menyambung juga ya susah memang jadi kafir cebong pula orang berbicara kemana dia berbicara kemana memaki agama islam saja pakai rujukan internasional haha sama,1,1,1,0,1,0,0,0,0,1,0,0
maksudnya kelas bawah harus diam tidak boleh bicara ya pak itu namanya otoriter,1,0,1,0,0,0,0,0,1,1,0,0
 daripada kamu monyet komunis tolol ,1,1,1,0,0,1,0,0,0,1,0,0
 haha cape dan gua kira video 13 detik dia benaran berbicara kampret ,0,1,0,0,0,0,0,0,0,0,0,0
pekerja seks komersial a is online marak kembali di bicarakan tyas mirasih peringati warganet dan warganet tyas mirasih dan ,0,0,0,0,0,0,0,0,0,0,0,0
terus temanku lihatkan ke aku screenshoot an cerita sih istri ini tadi sih istri curhat habis habisan dan mengatai sih suami ini bajingan nge mention akun sih suami ,0,1,0,0,0,0,0,0,0,0,0,0
 freepo kan memang kontraknya mau habis jadi biasa saja tidak ada yang istimewa yang aneh dolar sekarang mau tembus 15 000 tapi malah pada diam memang penjilat kekuasaan menjadi dungu ya tum melihat bobroknya kinerja rezim ,1,1,1,0,0,0,0,0,1,1,0,0
 aduh tolol ya pendukung rezim ini ya kayak begini ,1,1,0,1,0,0,0,0,1,0,1,0
 diktator jokowi jongos organisasi jagal manusia nu lagi mengatur siasat kampanye ,1,1,0,1,0,0,0,0,1,0,1,0
 ngawur sembarang saja panitia khusus hanya menghambat komisi pemberantasan korupsi untuk penyelidikan teman temannya yang koruptor bubarkan dewan perwakilan rakyat yang sarang koruptor,1,0,0,1,0,0,0,0,1,0,0,1
 sehat om kalau tidak sehat minum kencing onta dulu ,0,1,0,0,0,0,0,0,0,0,0,0
 kirim bantuan pencitraan,1,0,1,0,0,0,0,0,1,1,0,0
 eh anjing tidak usah banyak bacot kamu gue tantang duel kamu bangsat ,1,1,1,0,0,0,0,0,1,1,0,0
jangan rindu rindu itu berat dan biarin saja sih kunyuk dilan yang menanggung ,0,1,0,0,0,0,0,0,0,0,0,0
gosip itu dibuat oleh orang iri disebarkan oleh orang bodoh dan diterima oleh orang idiot ,0,1,0,0,0,0,0,0,0,0,0,0
 dasar kunyuk nih mencari duit modal menipu bangsat abu ,1,1,1,0,0,0,0,0,1,1,0,0
 tak baca berita nya saya kira nih aki mungkin sudah punya gangguan jiwa seandainya nya nanti 2019 amin kalah bisa nanti malaikat di bilang kafir dan pro asing kasihan malaikat tidak nge i urusan calon presiden tetapi di bawa sama aki gila ,1,1,1,0,0,0,1,0,0,1,0,0
 ngoaaahahaaa saking kejang kejang nya sih bani kuda prabowo bin onta sampai tidak baca tulisan gue ibu kamu masih selingkuh dengan kuda prabowo itu ngoaaahahaaaa xa,1,1,0,1,0,0,0,0,1,0,1,0
 cari simpati umat muslim jabar buat pemilihan presiden 2019 mudah an ulama amp umat islam jabar tidak terkesima amp terpengaruh dengan trik dan gaya kemunafikannya sih mukidi ,1,0,1,0,0,0,0,0,1,1,0,0
 yang menebar kebencian itu ahok mbak masa mbak tidak tau sih sampai dia jadi terdakwa lah ,1,0,1,0,0,0,0,0,1,1,0,0
 mampus gue mampus yugi mampus kamu onta arab ,1,1,1,0,0,0,0,0,1,1,0,0
 terima kasih johor darul takzim alya spesifikasi bulat tudung ala ala ustazah sekolah agama ,0,0,0,0,0,0,0,0,0,0,0,0
 ketahuan kan akhirnya mengakui sendiri memaksa orang di penjara bajingan berkedok agama,1,1,1,0,1,0,0,0,0,1,0,0
 x9cpada pagi hari di antara hambaku ada yang beriman kepadaku dan ada yang kafir siapa yang mengatakan x99muthirna bi fadhlillahi wa rohmatih kita diberi hujan karena karunia dan rahmat allah maka dialah yang beriman ke,0,0,0,0,0,0,0,0,0,0,0,0
tolak berita hoaks dan siap menyukseskan pilihan kepala daerah dami di kota kediri ,0,0,0,0,0,0,0,0,0,0,0,0
 yang dongok kamu bong yang kampret juga kamu kalabong jadi apa marah marah dan siapa juga yang menyuruh kamu meladeni kamu saja baru menetas bong bong ,1,1,1,0,0,0,0,0,1,1,0,0
pendukung prabowo surat pemberitahuan tahunan arb sda adalah orang orang bejat tabiatnya kasar termasuk orang ini begitu begitu ,1,1,0,1,0,0,0,0,1,0,1,0
betul susilo bambang yudhoyono secara objektif lebih mumpuni politisi indonesia terhebat saat ini tidak kayak jokowi tidak pantas jadi presiden ,1,0,1,0,0,0,0,0,1,1,0,0
 bacot kamu album album gue belinya juga pakai duit gue tidak merugikan emak bapak kamu ini dan akibat terlalu sering dicerahami beli album ,1,1,1,0,0,0,0,0,1,1,0,0
nama jonru ginting status terlapor kasus ujaran kebencian diduga mendukung anies sandi,1,0,1,0,0,0,0,0,1,1,0,0
 tidak usah berbicara kamu geblek ,1,1,1,0,0,0,0,0,1,1,0,0
setuju kalau tidak mau kita usir seluruh buddha yang di indonesia ,1,0,0,1,1,0,0,0,0,0,1,0
anda menghina islam muhammad tidak tahu budi terhadap sukunya sendiri mengajar salat meminta pahala dari allah subhanahu wa taala,1,0,0,1,1,0,0,0,0,0,1,0
 kampret yang sebenarnya antek asing ,0,1,0,0,0,0,0,0,0,0,0,0
 pak secepatnya islam dinyatakan sesat dan menyesatkan tidak perlu lagi ada bank syariat,1,1,0,1,1,0,0,0,0,0,1,0
buku langka begitu tuanku rao teror agama islam mazhab hambali di tanah batak 1816 1833 tahun 1964 690 halaman hard cover minat ,0,0,0,0,0,0,0,0,0,0,0,0
calon presiden diminta tes urine dia juga meminta badan narkotika nasional lakukan tes urine ke semua c informasi teknologi teknologi digital,0,0,0,0,0,0,0,0,0,0,0,0
 ikutan saja kamu kampret ,1,1,1,0,0,0,0,0,1,1,0,0
 belum jadi gubernur saja sudah menabrak etika bagaimana kalau menjabat memang yang lantik dia kalau jadi gubernur dukun ya atau calon presiden kalau tidak senang sama presiden yang menjabat ya jangan mau dilantik sama beliau jadi jangan jadi calon gubernur sekarang nanti saja kalau yang dia dukung sudah jadi presiden baru mencalonkan gubernur ,1,0,1,0,0,0,0,0,1,1,0,0
 lt strong begitu dasar cebong dungu 7 turunan lt strong begitu ,1,1,0,1,0,0,0,0,1,0,1,0
serius nih berita polisi mau ikutan politik kok beraninya sama tukang becak memang dia doang yang pakai sudah mulai ketakutan ya power sindrom melanda istana lawan tukang becak ,1,0,0,1,0,0,0,0,1,0,1,0
 di rezim sekarang menteri nya lucu ,0,0,0,0,0,0,0,0,0,0,0,0
 rute pondok cina gang sentiong keberangkatan pe sama tersedia pukul 04 28 waktu indonesia bagian barat tks 2 ,0,0,0,0,0,0,0,0,0,0,0,0
jangan serahkan nasib bangsa ini kepada orang orang yang mengabdi meng kacungkan diri ke cukong cukong asing penghianat negara kesatuan republik indonesia yang jadi pemodal dana kampanye mereka dan dan 2019 ganti presiden ,1,1,0,1,0,0,0,0,1,0,1,0
 seekor monyet yang berada di kebun binatang tianjin cina menjadi viral karena memiliki wajah sepe i manusia monyet berus ,0,0,0,0,0,0,0,0,0,0,0,0
 karena pak aimu partai demokrasi indonesia perjuangan itu bajingan ,1,1,0,1,0,0,0,0,1,0,1,0
kaum 1 2 kafir dengan otak junk food nya masih berkelit mencatut islam dengan kegiatan kegiatan yang merusak aqidah islam ,1,1,0,1,1,0,0,0,0,0,1,0
 iya benar sih tidak sama dulu jokowi meninggalkan solo ke kafir solonya keren bersih dan ketika jokowi meninggalkan jakarta ke kafir jaka a keren sungai bersih dan nah yang sekarang kerja tidak becus keduanya tanah abang ruwet parah kali jadi,0,0,0,0,0,0,0,0,0,0,0,0
mungkin maksud pemerintah dengan dihibahkan ke mereka maka akan tercatat sebagai aset dan bisa dianggarkan biaya perbaikan dan perawatannya secara rutin ,0,0,0,0,0,0,0,0,0,0,0,0
 alaaaahhhhh omongan cebong adalah sudah ketahuan kemana arahnya mau pakai tol kelok 1000 pun tetap tidak usah sok sok islam kamu bong ,1,1,0,1,1,0,0,0,0,0,1,0
anda mendungukan membiadabkan bangsa mengajak menyembah menyembah allah subhanahu wa taala dungu dan biadab,1,1,0,1,1,0,0,0,0,0,1,0
sudah tau gue bakal war masalah jubah jubahan cukup menyimak saja lah ya kyungsoo sama taehyung bias gue bagaimana gue bisa war kampang ,0,1,0,0,0,0,0,0,0,0,0,0
 binatang terkutuk ,1,1,0,1,0,0,0,0,1,0,1,0
 bilangnya anti asing asing asong dan kafir kafir kampretttt ternyata manusia munafik semua kalian suka juga rupanya sama asing sampai impo bawang puti,1,1,0,1,0,0,0,0,1,0,1,0
 dasar tolol ,1,1,1,0,0,0,0,0,1,1,0,0
 masih lebih terhormat pelacur dari pakde kamu iblis betina kerjanya hanya menyebarkan hoaks nista amat sih hidup kamu ,1,1,1,0,0,0,0,1,0,1,0,0
 ditanya siapa gantinya presiden celeng langsung kelojotan tidak salah rocky gerung bilang celeng dungu stabil ,1,1,0,1,0,0,0,0,1,0,1,0
menyediakan lapangan pekerjaan bagi sekitar 24 000 orang di indonesia karyawan perseroan terbatas freeport indonesia terdiri dari 69 75 karyawan nasional 28 05 karyawan papua se a 2 2 karyawan asing freepo 51 ,0,0,0,0,0,0,0,0,0,0,0,0
 bisa tetap melangkah tetapi ke arah yang lain dimana buta warna tidak menjadi penghambat jawaban pak si menteri dan pak presiden sudah pas dan bijak ,0,0,0,0,0,0,0,0,0,0,0,0
 coba kalau helikopternya dipakai united kingdom menyerang yahudi zionis mungkin tidak ya ,0,0,0,0,0,0,0,0,0,0,0,0
isu partai komunis indonesia muncul semenjak adanya tabloid obor rakyat mulai saat itu isu fitnah bahwa jokowi sebagai keturunan partai komunis indonesia berkembang sampai sekarang dan akan selalu digunakan untuk menjatuhkan dan menyudutkan presiden jokowi romahurmuziy,0,0,0,0,0,0,0,0,0,0,0,0
 bangkai kamu ,1,1,1,0,0,0,0,0,1,1,0,0
 cnn indonesia apa saja proyek strategis presiden jokowi yang selesai di akhir periode kabinet kerja ,0,0,0,0,0,0,0,0,0,0,0,0
 giliran disodorkan fakta yang ada cebong pada diam tetap saja bagi cebong mau dia sengsara juga dukung dilan otaknya sudah terkontaminasi gerak cepat bisa pikir waras ,1,1,0,1,0,0,0,0,1,0,1,0
minuman keras oplosan pelarian warga akibat masalah ekonomi sosiolog oi paulus wirutomo menyebut ,0,0,0,0,0,0,0,0,0,0,0,0
jika kamu bukan anak raja juga bukan anak ulama besar maka menulislah imam al ghazali ,0,0,0,0,0,0,0,0,0,0,0,0
 kalau memang benar dengan semua ini amp tanpa adanya hukuman buat sih bangkai keturunan babi keparat ini cukuplah sudah penderitaan yang di alami rakyat indonesia nusantara yang di dalamnya bahasa adat istiadat budaya ras agama suku dan lain lain dan pemimpin a,1,1,1,0,0,0,0,0,1,1,0,0
 cebong sudah girang padahal di kibuli najis kamu bong mata kamu pada picek ,1,1,0,1,0,0,1,0,0,0,1,0
takiyuddin tidak menjelaskan kerusi parlemen mana yang bakal ditandingi oleh abdul hadi pada pru 14 ini ,0,0,0,0,0,0,0,0,0,0,0,0
ayat ini juga dikaji penggalah kepala dan pancunglah tiap tiap ujung jari mereka 8 12 ,1,0,0,1,1,0,0,0,0,0,1,0
kalau jodoh ditangan tuhan mungkin mantan kita sekarang sedang ditangan setan ,0,1,0,0,0,0,0,0,0,0,0,0
 kalau ada yang bunyi bunyi langsung telusuri siapa yang back up kalau berafiliasi dengan pihak luar langsung cap saja antek setahu saya wa awan2 australia belanda dan lain lain masih banyak di papua yang rutin cek cek soal ham tidak tau ya sekarang bagaimana masih rutin apa tidak ,0,0,0,0,0,0,0,0,0,0,0,0
pakar ekonomi sambut positif jokowi harry tanoe,0,0,0,0,0,0,0,0,0,0,0,0
 mana sanggup dia menangkap yang jadi presiden cuma petugas pak ai jujungan mangkrak ya jinjingan belum ,1,1,1,0,0,0,0,0,1,1,0,0
 lawan politik mulai tebar fitnah ada upaya jegal prabowo maju di pemilihan presiden 2019 ,1,0,1,0,0,0,0,0,1,1,0,0
 sudah tau junjungan cebong itu licik ya kok pada mau menghamba sama tukang menipu ,1,1,1,0,0,0,0,0,1,1,0,0
 kapan bikin film bakar bakar sekolahan buat pencitraan pak ,1,0,0,1,0,0,0,0,1,0,1,0
 pendukung rezim ini memang warrrbisah ,0,0,0,0,0,0,0,0,0,0,0,0
 hati hati kalian orang orang dan kader gus dur yang pribumi antek cina yang dipasang di rezim ini lagi sedang mengeprek saat ini ,1,0,0,1,0,1,0,0,0,0,1,0
kenapa 2019 ganti presiden karena pengangguran meningkat ,1,0,1,0,0,0,0,0,1,1,0,0
 kecoak mulai berbicara tidak jelas juntrungannya ya gue tinggal tidak mutu berbicara sama orang dungu kayak kamu ,1,1,1,0,0,0,0,0,1,1,0,0
 indonesia bukan milik islam masih ada kristen buddha dan hindu camkan ,0,0,0,0,0,0,0,0,0,0,0,0
bodoh amat bangsa gue lagi ujian akhir semester ,1,1,1,0,0,0,0,0,1,1,0,0
 profesor begini kamu bilang belum ,0,1,0,0,0,0,0,0,0,0,0,0
 berharap sama rezim ini saya rasa mustahil namun pesan saya buat ada nih bahan buat pencitraan untuk pemilihan presiden 2019 ganti presiden ,0,0,0,0,0,0,0,0,0,0,0,0
 jijik kamu manusia homo ,1,1,1,0,0,0,0,1,0,1,0,0
coincidentally berdoa makan bersamaan dengan mas mas katolik meja depan he made sign of the cross dan mbak mbak kristen meja samping i think soalnya she folded her hands adem banget ,0,0,0,0,0,0,0,0,0,0,0,0
 dasar celeng ,1,1,1,0,0,0,0,0,1,1,0,0
 mau pegang rusia takut dituduh antek komunis mau pegan kroasia takut dituduh antek kafir semenjak banyak tukang tuduh hpup saya sulit ,0,0,0,0,0,0,0,0,0,0,0,0
 maling teriak maling kafir teriak kafir biasanya orang orang kayak begitu waktu lahirnya campur tai ,1,1,1,0,0,0,0,0,1,1,0,0
sih anak kampang muncul di twitter ,1,1,1,0,0,0,0,0,1,1,0,0
 apa apaan bapaknya sih kakak cocot sitohang ,1,1,1,0,0,0,0,0,1,1,0,0
tidak semua laki laki berengsek tapi laki laki berengsek itu benar benar ada di dunia ini ,0,1,0,0,0,0,0,0,0,0,0,0
 karena kamu kayak kontol ,1,1,1,0,0,0,0,1,0,1,0,0
nabi adam itu fiksi nabi ibrahim itu fiksi nabi musa itu fiksi nabi nuh itu fiksi nabi bisa itu fiksi dan para ulama jadi kelihatan dungu untuk memperingati nuzul alquran tiap tahun jika mengikuti logika ,1,1,1,0,1,0,0,0,0,1,0,0
apalagi teriak allah hu barbar rusak telinga bung fahri kapan diskusi buang islam di dewan perwakilan rakyat ,1,1,0,1,1,0,0,0,0,0,1,0
 kkkkkkkkkkkkkk cebong iq dua ratus kok sama sp i junjunganmu sudah dungu plonga plongo lagi 2019 ganti presiden,1,1,0,1,0,0,0,0,1,0,1,0
lagi isu kemanusiaan rohingya membuktikan ketidakcermatan dan tim dalam mengelola sebuah isu ,1,0,0,1,0,0,0,0,1,0,1,0
selamat siang masyarakat banten sambut pilihan kepala daerah serentak 2018 di banten dengan penuh kebahagiaan se a aman dan kondusif ,0,0,0,0,0,0,0,0,0,0,0,0
ada saatnya kamu menyesal bangsat v karena saya sakit saja ini saya jadi tidak bisa kenapa apa tunggu saja saya sehat ya lihat apa yang bisa saya lakukan bangsat kamu ,1,1,1,0,0,0,0,0,1,1,0,0
 kafir menyamar pemakan babi mulut sama dengan junjungannya yang pak di tolak ,1,1,1,0,1,0,0,0,0,1,0,0
 eh serius ingin muntah benaran tai kamu hyung ,1,1,1,0,0,0,0,0,1,1,0,0
 mereka sinting dan mulai merusak ,1,1,1,0,0,0,1,0,0,1,0,0
aki amien rais bilang prabowo sama dengan bung karno sama dari mana bung karno mempersatukan suku agama ras pulau negara kesatuan republik indonesia prabowo malah memecah belah dasar mabuk aki,1,0,1,0,0,0,0,0,1,1,0,0
 kamu tidak salah masa mau belajar hal baru atau mau melihat sesuatu dari kacamata lain melalui acara televisi ini salah enggak kamu sudah baik adanya lanjutkan saja apa yang kamu lakukan itu positif banget untuk diri kamu mereka adalah memang sudah pada dasarnya tolol dan tidak mau berkembang jadi,1,1,0,1,0,0,0,0,1,0,1,0
 yang anti kebinekaan cebong yang dituduh umat islam ,1,1,0,1,0,0,0,0,1,0,1,0
 baru di begitukan sama pemain persija sudah kayak kebakaran kumis nsupo er kok bawa perasaan tidak ingat kelakuan kalian ke pemain ,0,0,0,0,0,0,0,0,0,0,0,0
berdalih 4 pilar majelis permusyawaratan rakyat dungukan biadabkan bangsa dakwah islam menyeru menyembah nyembah allah subhanahu wa taala benci kafir memecahkan bangsa,1,1,0,1,1,0,0,0,0,0,1,0
 kno gue bilang bencong itu hati karena ikut makan duit pemerintahan yang sah sekarang tapi mau mengganti dasar pancasila negara dengan khilafah apa tidak bencong itu namanya ,1,1,0,1,0,0,0,1,0,0,1,0
pemerintah menetapkan daftar proyek strategis nasional yang bakal direalisasikan menjadi si ,0,0,0,0,0,0,0,0,0,0,0,0
 aaaamiiiiiiinnnn mudah mudahan tidak ada yang geblek terus riya posting gaji 13 14 di lini masa ,0,1,0,0,0,0,0,0,0,0,0,0
 oke point cebong dungu intelligence quotient sekolam mengeyel ujung ujungnya balik ke kolam pokoknya ganti terus apa lagi ya ,1,1,0,1,0,0,0,0,1,0,1,0
pemikiran dua arah riskan dihantam masalah karena posisinya ditengah sebagai penyeimbang bila terlalu condong habislah sudah kalau hitam katakan hitam begitu pula sebaliknya 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
 september perang partai komunis indonesia desember perang topi santa begitu saja terus sampai prabowo jadi menteri peranan wanita ,1,0,1,0,0,0,0,0,1,1,0,0
 ya saya bajingan terima kasih ,0,1,0,0,0,0,0,0,0,0,0,0
 wah bisa alay juga kamu hyung gue kira hidup kamu nista ternyata alay juga ,0,1,0,0,0,0,0,0,0,0,0,0
 gerombolan partai keadilan sejahtera masih bisa booking pecun di hotel travel fashion hotel dan area sekitar gunung sahari plus markas besar dan sekitarnya alexis adalah cuma tumbal buat pencitraan sisanya di amankan sama wan abud ,0,1,0,0,0,0,0,0,0,0,0,0
luar biasa hingga kebijakan indonesia tidak boleh be entangan dengan kepentingan cina,1,0,0,1,0,1,0,0,0,0,1,0
 lupa ayahnya kan sudah mati bom bunuh diri di susilo bambang yudhoyono kamu jangan linglung ,0,0,0,0,0,0,0,0,0,0,0,0
dewan perwakilan rakyat majelis permusyawaratan rakyat segera ambil tindakan pecat dengan tidak terhormat setya novanto kami tidak sudi diwakili manusia hina itu tertanda rakyat indonesia,1,1,1,0,0,0,0,0,1,1,0,0
 kamu yang lebih dongok super er kok promosikan film wkwk sampai ikut berpolitik juga wkwk saya persib saya politik ,1,1,1,0,0,0,0,0,1,1,0,0
apa usir saja buddha myanmar di sini supaya tidak buat kacau sepe i di myanmar ,1,0,0,1,1,1,0,0,0,0,1,0
kalau sulit menutup kebocoran kapal dimana mana ya ganti saja kapal baru ,0,0,0,0,0,0,0,0,0,0,0,0
 inikan rezim anti islam ya jadi kita harus nge lah,1,0,1,0,1,0,0,0,0,1,0,0
kalau provokasi lengserkan jokowi gue ikut juga mau lengserkan jusuf kalla biar adil biar ramai jika tamak ,1,0,1,0,0,0,0,0,1,1,0,0
 ini rezim sensasional tindakan dan peristiwa di luar nalar kita semakin dominan terjadi berdoalah semoga tidak ada yang mendeklarasikan islam cebong nusantara ,1,1,0,1,0,0,0,0,1,0,1,0
sebelum tentara saudi tiba di suriah isis banci lari ke libya ,1,1,0,1,1,0,0,1,0,0,1,0
 bolehkah rindu pada yang kamu sebut bajingan sekalipun ,0,1,0,0,0,0,0,0,0,0,0,0
buddha membantai muslim rohingya,1,0,0,1,1,0,0,0,0,0,1,0
 pendusta itu pemimpin agama kristen begitu ya teh ,1,0,0,1,1,0,0,0,0,0,1,0
 kamu yang goblok jadi twit sih apes sama omongan sih prabowo tidak mengarah kesitu ,1,1,1,0,0,0,0,0,1,1,0,0
 haha banyak bom ,0,0,0,0,0,0,0,0,0,0,0,0
aku paham sekarang kenapa pemerintah pusat terkesan surat pemberitahuan tahunan membiarkan anjing dengan segala program program bego progresifnya taunya ya biar masyarakat bisa nilai sendiri dan pasti program program itu hancur hancur sendiri kok ya namanya juga anjing memang bisa apa selain pose elang ngepet ,1,1,0,1,0,0,0,0,1,0,1,0
