processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
 anti kritik kontol mu bangsat orang idiot saja tau itu hate speech ,1,1,1,0,0,0,0,1,0,1,0,0
 pintar dan tolol itu tipis batasnya dan fahri pergi ke toko minuman keras mengendarai sepeda di sana dia membeli sebotol ,0,1,0,0,0,0,0,0,0,0,0,0
 masih sore masnya banci pengkolan saja masih baru pada mandi ,0,1,0,0,0,0,0,0,0,0,0,0
 matamu lah picek buktikan bukan hoaks dan buktikan kalau km tidak melorot otak ,1,1,1,0,0,0,1,0,0,1,0,0
 agel perek tidak usah ,1,1,1,0,0,0,0,1,0,1,0,0
founder perkataan crush nih memang berengsek ,1,1,1,0,0,0,0,0,1,1,0,0
 tenang nanti lagi dukhan muslim sehat sehat saja hanya kena flu sedikit kafir amp munafik keluar nanah dari telinga amp tubuhnya bengkak 40 hari kemudian modar ,1,1,0,1,1,0,0,0,0,0,1,0
 memang ada apa dengan onta ,0,0,0,0,0,0,0,0,0,0,0,0
hari ini presiden jokowi akan meninjau proyek bandara ke ajati yang direncanakan akan beroperasi pada bulan juni 2018 pada tahap 1 kapasitas terminal bisa menampung 5 juta penumpang tahun bandara internasional jawa barat dibangun di atas lahan seluas 1 800 apa amp pembangunannya aku,0,0,0,0,0,0,0,0,0,0,0,0
 ya sudah cocot anda cincau ,1,1,1,0,0,0,0,0,1,1,0,0
 oh iya kunti maaf saya kira ibu me ua ,0,0,0,0,0,0,0,0,0,0,0,0
 gila manusia sudah bejat lahir batin sudah maksiat di muka umum syariat tuhan pun di rusak dihina duuhhhh gustiiiiiiiiiiiiiiii ,0,1,0,0,0,0,0,0,0,0,0,0
ada tidak sih kacamata yang bisa bikin mata ini terlihat lebih besar wkwk yang gue lihat tiap pakai kacamata yang ada malah makin sipit mata guaaaa ,0,0,0,0,0,0,0,0,0,0,0,0
fadli zon pembahasan pilihan kepala daerah tak langsung dikaji mendalam usai pemilihan presiden,0,0,0,0,0,0,0,0,0,0,0,0
deklarasi pilihan kepala daerah 2018 aman dan anti hoaks warga jabon,0,0,0,0,0,0,0,0,0,0,0,0
 the end he he karena satu agama saja banyak perbedaan apalagi beda dan juga tidak ada dukungan akan susah sudah terbayang jalan terjalnya,0,0,0,0,0,0,0,0,0,0,0,0
gue selalu ingat saja bahwa kucing itu hewan kesayangan rasul walaupun kalian jijik atau merasa terganggu ya sudah tidak usah pakai kekerasan mereka kan binatang kalian manusia strata kepintarannya ya di bawah kalian banget tapi setidaknya yang waras yang nger,0,0,0,0,0,0,0,0,0,0,0,0
 mampus kamu ganti ,1,1,1,0,0,0,0,0,1,1,0,0
selama mukidi berkuasa orang surat pemberitahuan tahunan fa kodrat bopeng nathan dan kawan kawan dijamin aman 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
 kenapa pemain cacat dimasuki teco tolol ,1,1,1,0,0,0,1,0,0,1,0,0
kita harus melawan usir duta besar myanmar boikot segala urusan dengan buddha,1,0,0,1,1,1,0,0,0,0,0,1
 ingat peristiwa partai komunis indonesia 65 keluarga korban masih menuntut keadilan hingga saat ini akibat keluarga mereka yang di bantai pada saat itu dan dan kesuksesan tidak di ukur ketika menjadi,0,0,0,0,0,0,0,0,0,0,0,0
 mu melayu ke yahudi kak haha ,0,0,0,0,0,0,0,0,0,0,0,0
 oh ternyata kesibukan be ambah promosi hoaks kampret lah nini nomor 0856 bisa di daftar ke tidak biar tidak p ,1,1,0,1,0,0,0,0,1,0,1,0
 mungkin kalau tembus sampai 15000 akan ada menteri keuangan indonesia yang dapat penghargaan sebagai menteri terbaik sebumi plato amp mars 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
 ri kamu menonton brodus cina tidak ,0,0,0,0,0,0,0,0,0,0,0,0
 kok ganti namanya jadi tagar ingin banget ganti presiden ganteng ya ,0,0,0,0,0,0,0,0,0,0,0,0
goblok kok dipelihara ,0,1,0,0,0,0,0,0,0,0,0,0
 manusia kampret bernama syahroni b daud ini akhirnya mengaku salah sudah menuduh ada telur palsu dan meminta maaf hypertext transfer protocol over secure socket layer ,1,1,1,0,0,0,0,0,1,1,0,0
 negeri perak hari ini menyatakan sokongan penuh dan tidak berbelah bahagi terhadap kepimpinan perdana menteri dato seri hebat negaraku bersamaan datuk seri r si presiden dahulukan rakyat ,0,0,0,0,0,0,0,0,0,0,0,0
komisi pemberantasan korupsi sudah menyerah dan siap di bubarkan ,1,0,0,1,0,0,0,0,1,0,1,0
beginilah gencarnya kampanye jelang pilihan kepala daerah net jawa tengah ,0,0,0,0,0,0,0,0,0,0,0,0
 wkwk,0,0,0,0,0,0,0,0,0,0,0,0
 sudah tua tetapi dongok ,0,1,0,0,0,0,0,0,0,0,0,0
 sekalipun gue berbicara pakai data pasti kamu juga tidak bakal tertawa bong tapi kalau sih cungkring plonga plongo jokowi yang berbicara sekalipun isi kotak tai dibilang roti pasti kamu percaya begitulah isi ota,1,1,1,0,0,0,0,0,1,1,0,0
nih memek setiap hari sange mulu ,0,1,0,0,0,0,0,0,0,0,0,0
yang mudik bisa puluhan ratusan juta jokowi kalau main main soal libur lebaran baru ada dia membuat kebijakan ganti presiden 2019 harus nya 11 22 23 amp 24 sabtu minggu kan libur arus balik lebih aman arus balik beban psikis nya tinggi ,1,0,1,0,0,0,0,0,1,1,0,0
he kenapa gue sipit amat ,0,0,0,0,0,0,0,0,0,0,0,0
sambungan kuliah maghrib khas bersama syekh kurayyim rajih ketua ulama alquran suriah dan ustaz nazmi smackdown sebagai penerjemah rasmi beliau lokasi masjid al muttaqin wangsa melawati ,0,0,0,0,0,0,0,0,0,0,0,0
sejahat jahat manusia ialah mereka yang suka mencari kesalahan dan kecelaan orang sebagaimana lalat mencari bangkai dari tempat tempat yang busuk quranhour ,0,0,0,0,0,0,0,0,0,0,0,0
proyek smelter freepo indonesia ini bukan hal baru karena sudah direncanakan dari 2015 lalu pas presiden direktur freepo indonesia masih dijabat maroef syamsuddin ,0,0,0,0,0,0,0,0,0,0,0,0
 sumber daya negara punya siapa menurut undang undang rakyat yang susah komplain dan perpendapat dan itu dilindungi undang undang rakyatnya ,0,0,0,0,0,0,0,0,0,0,0,0
 saja ditolak nu apa lagi ahok yang keturunan tionghoa dan nasrani ,0,0,0,0,0,0,0,0,0,0,0,0
nomor 1 sok tau lagi langsung di sekak wkwk debat final pemilihan kepala daerah jakarta,1,0,1,0,0,0,0,0,1,1,0,0
 main taplak juga cadangan dia adalah bocahnya ,0,0,0,0,0,0,0,0,0,0,0,0
dana haji di embat saatnya jokowi di lengserkan negara di gadaikan ke asing defisit semakin besar anggaran pendapatan dan belanja negara amblas turunkan jokowi,1,0,1,0,0,0,0,0,1,0,0,1
 perek kamu adalah ,1,1,1,0,0,0,0,1,0,1,0,0
 cacat anjir ,0,1,0,0,0,0,0,0,0,0,0,0
kurangnya pemberdayaan wanita daerah khusus ibukota jaka a bisa dilihat dari telaknya perbedaan warna muka dan warna tangan empok sylvi debat final pemilihan kepala daerah jakarta,0,0,0,0,0,0,0,0,0,0,0,0
evi layanto siswi sekolah dasar katolik karya yosef kelas 6b 1983 istrinya ronaldo pardede yang sah ,0,0,0,0,0,0,0,0,0,0,0,0
 anjing anjing asuuuu sih kuyaaaaaaaaaaaaa ,1,1,1,0,0,0,0,0,1,1,0,0
 wow banyak banget pejuh mu bro kalau masuk memek istri aku bisa langsung hamil itu ,0,1,0,0,0,0,0,0,0,0,0,0
 cina babi komunis anti agama terutama islam yang bikin ribut di indonesia ,1,1,0,1,1,1,0,0,0,0,1,0
yang belum tidur cepatan tidur nanti digigit onta halo di ,0,0,0,0,0,0,0,0,0,0,0,0
 menjadi aktivis itu memang untuk mengkritisi kebijakan mengkoreksi langkah rezim yang kurang pas ataupun keliru seperti halnya anda protes ,0,0,0,0,0,0,0,0,0,0,0,0
 sori ya cung gue bukan surat pemberitahuan tahunan kamu yang bani kacung itu apa berkhayal sampai ekonomi meroket juga khayalan haha ,1,1,1,0,0,0,0,0,1,1,0,0
 sama gue dulu katolik tetapi berasa sama negeri jumlah katolik kristen buddha hindu dan islam hampir merata haha ,0,0,0,0,0,0,0,0,0,0,0,0
 mukidinya sih kafir ,1,1,1,0,0,0,0,0,1,1,0,0
itulah indonesia yang dibully orang yang benar yang salah dan binatang binatang sepe i nomor tiga dibiarkan berkeliaran matanajwadebatjaka a pak an ,1,1,0,1,0,0,0,0,1,0,1,0
pilihan kepala daerah bandung nurul arifin janjikan insentif untuk marbut dan guru pendidikan anak usia dini bandung cantik bandung harmonis bandung memilih nuruli calon wali kota bandung calon wali kota bandung 2018,0,0,0,0,0,0,0,0,0,0,0,0
haha gue merasa jijik sama diri gue sindir setelah melihat kembali isi direct message sama mantan gue diri haha alhamdulillah sudah punya pacar inrl amp lebih bahagia tidak fana ,0,0,0,0,0,0,0,0,0,0,0,0
 kalau saya melihat kok yang kebangetan itu para pejabat tinggi negara para menteri wiranto gp hancur abu janda dan lain lain masak presiden dan simbol negara dihina kok pada diam saja ,1,0,1,0,0,0,0,0,1,1,0,0
anjing kamu dua ribuan memang ,1,1,1,0,0,0,0,0,1,1,0,0
aku suka payudaramu dan dasar kurang ajar kamu katanya sambil menamparku lalu untuk apa dipamerkan jika tak ingin dipuji dan berengsek ,1,1,1,0,0,0,0,1,0,1,0,0
temanku maju sebagai calon legislatif dewan perwakilan rakyat ri daerah pemilihan kota bekasi dan depok dari psi ayo sus semangat perjuangkan nasib rakyat agar lebih sejahtera berkeadilan berpendidikan merata dan lain lain sehingga negara ini bisa lebih humanis toleran dan bineka ,0,0,0,0,0,0,0,0,0,0,0,0
 on the way manusia homo kamu adalah ,1,1,1,0,0,0,0,1,0,1,0,0
 bantuan cuma pencitraan ,1,0,1,0,0,0,0,0,1,1,0,0
 harusnya kita makin senang dia koar koar tidak jelas kayak begitu biar rakyat kita semakin tau cocot setan yang lagi kebingungan hadapi 2019 tetap jokowi ,1,1,1,0,0,0,0,0,1,1,0,0
sukseskan pilihan kepala daerah tanpa hoaks galeri dinas komunikasi dan informatika kota metro kota metro news ayo ke dam raman,0,0,0,0,0,0,0,0,0,0,0,0
 kalau aku pura pura bisu tika udjo on bahana fm ,0,0,0,0,0,0,0,0,0,0,0,0
sih goblok menyuruh mengupas kulit kacang hijau ber baskom baskom tolol banget tai dikira gampang anjing kurang kerjaan banget hidupnya monyet tidak balik balik gue ,1,1,1,0,0,0,0,0,1,1,0,0
 mengobrol ayo sama aku yang cantik dari cina ini wkwk ,0,0,0,0,0,0,0,0,0,0,0,0
 anjir wkwk nete banget nih ,0,1,0,0,0,0,0,0,0,0,0,0
allahu akbar ketua umum front pembela islam laporkan adek armando ke badan reserse kriminal ,0,0,0,0,0,0,0,0,0,0,0,0
 demi apapun ah alah gembel banget belum sempat screenshot ,0,1,0,0,0,0,0,0,0,0,0,0
para pembajak agama ini intoleran dan reaktif mereka terbiasa menggunakan agama sebagai badik untuk menusuk lawan duniawinya tapi mendadak toleran ketika keyakinannya dihina oleh kawan duniawinya ya mereka memang gunakan agama untuk mengejar tujuan tujuan,1,0,0,1,1,0,0,0,0,0,1,0
 kacrut rank 10 tapi mainnya tidak cerdas asal gebuk doang ,1,1,1,0,0,0,0,0,1,1,0,0
alhamdulillah ,0,0,0,0,0,0,0,0,0,0,0,0
namun kamu masih bisu diam seribu bahasa dan dan hati kecilku bicara ,0,0,0,0,0,0,0,0,0,0,0,0
 polisi dan pemerintah sedang menyimpan bom waktu ujung ujungnya ras te entu yang akan menanggung akibatnya ,1,0,0,1,0,0,0,0,1,0,1,0
jangan di biasakan menganggap cewek itu kayak barang bos karena cewek itu punya hati dan perasaan situ kalau cuma mencari bahan bakal ngewe mending kamu cari pecun sana bisa kamu ngewe terus bayar terus sudah deh masing masing jangan cewek baik baik kamu merusaki di lobi sebisa kamu sampai dapat ngewe anjir sampah amat ,0,1,0,0,0,0,0,0,0,0,0,0
 sejak saya jadi jurnalis sampai kini saya baru mendengar ada islam nusantara jangan jangan nanti ada yang iseng bilang hindu nusantara kristen nusantara buddha nusantara dan seterusnya islam adalah agama sama sepe i agama lainnya tidak ada itu embel embel ,0,0,0,0,0,0,0,0,0,0,0,0
 pegawai bank danamon lagi asyik mengemut kontol pacarnya video lengkapnya begitu begitu bokep terbaru ,0,1,0,0,0,0,0,0,0,0,0,0
 makanya itu tapi aku asal jawab saja masih belum ya ,0,1,0,0,0,0,0,0,0,0,0,0
kebiadaban ahok cina kafir rakyat kecil yang jadi pukul asongan asongan digusur gusur dan dianiaya surat pemberitahuan tahunan teroris ahok kafir biadab,1,1,1,0,1,1,0,0,0,1,0,0
di buku jokowi undercover itu juga jelaskan kenapa susilo bambang yudhoyono dukung jokowi di pemilihan presiden 2014 karena ada rahasia kotor korupsi yang dipegang cukong cina,1,0,1,0,0,1,0,0,0,1,0,0
reklamasi jaka a akan diatur lewat revisi peraturan presiden jakarta bogor depok tangerang bekasi puncak cianjur,0,0,0,0,0,0,0,0,0,0,0,0
penista agama menjadi santri kehormatan yang kasih ini ke ahok otaknya perlu direparasi demi pemilihan kepala daerah nama santri yang baik kailan jual belikan,1,0,1,0,1,0,0,0,0,1,0,0
 aku juga gendut sih nder tetapi ya daripada memikirkan omongan orang lain mulu mending pelan pelan merawat diri tidak apa apa gendut asal bisa merawat diri maaah sekarang aku percaya diri percaya diri saja sama diri aku sendiri iya ,0,0,0,0,0,0,0,0,0,0,0,0
19 pemimpin dari masjid adalah pemimpin yang dapat mengajak kita untuk menjalankan syariat islam secara sungguh sungguh jatuhkan pemimpin non muslim,1,0,0,1,1,0,0,0,0,0,0,1
 hussss admin tidak takut didemo bersilit silit oleh alumni togel ,0,1,0,0,0,0,0,0,0,0,0,0
 cowok kurus kontol lumayan ,0,1,0,0,0,0,0,0,0,0,0,0
masih ingat siloam cina kita usir andai ku mati anak anak ku sudah paham filosofi hidup harga diri di atas segalanya bukan di kaki penjajah,1,0,0,1,0,1,0,0,0,0,0,1
 terus mau kamu apa antek antek prabowo ,1,0,0,1,0,0,0,0,1,0,1,0
apakah anda jujur percaya allah subhanahu wa taala perintahkan penggal kafir adalah tuhan pak lukman ,1,0,0,1,1,0,0,0,0,0,1,0
 08 for presiden buat para jongos dan antek asing yang menguras bumi pe iwi bersiaplah 2019 ganti presiden,1,1,0,1,0,0,0,0,1,0,1,0
 dan orang orang yang kafir dan mendustakan ayat ayat kami maka bagi mereka azab yang menghinakan qs al hajj 57 ,0,0,0,0,0,0,0,0,0,0,0,0
 akupun merasa matanya mengecil setelah lama pakai kacamata dan katanya kalau bangun tidur tambah sipit ,0,0,0,0,0,0,0,0,0,0,0,0
 utang 7000 triliun tapi para kampret yang hidupnya melarat ikut makan kalau cebong sudah happy hidupnya tidak perlu akting sengsara begitu ,1,1,0,1,0,0,0,0,1,0,1,0
 dulu mercun kecil lagi bunyi tak kuat sangat hai sekarang macam adek bunyi sudah sama macam bom ,0,0,0,0,0,0,0,0,0,0,0,0
 ini cebong dungu korban php ,1,1,1,0,0,0,0,0,1,1,0,0
 kalau jaman pak apa o anak berprestasi di perhatikan kalau jaman rezim sekarang yang lebay yang di panggil ke istana rezim aneh dan 2019 ganti presiden ,1,0,1,0,0,0,0,0,1,1,0,0
 cebong mana nge i ,1,1,0,1,0,0,0,0,1,0,1,0
pagi pagi sudah ky kontol ,0,1,0,0,0,0,0,0,0,0,0,0
 iya anjir tau wkwk masa iya gue masih suka sama dia ,0,1,0,0,0,0,0,0,0,0,0,0
ayo kita ajak mas goen beralih dari penyembah allah subhanahu wa taala benci kafir jadi pembakar kemenyan,1,1,1,0,1,0,0,0,0,1,0,0
 iya soalnya kamu tidak tahu junjungan kamu toh membantai 200 lebih orang tim tim peristiwa santa crush juga menculik aktivis tidak tahu di mana sekarang kamu tidak sadar kalau junjunganmu itu penjahat internasional di,1,1,1,0,0,0,0,0,1,1,0,0
bom takjil ,0,0,0,0,0,0,0,0,0,0,0,0
bunyi klik tikus suara ketikan keyboard musik hampir 8 jam non stop mata perih bokong panas lengan ngilu dan jenuh ,0,0,0,0,0,0,0,0,0,0,0,0
 gede x cl top x bom seungri x raline gary x jihyo tetapi ini sudah mustahil ,0,0,0,0,0,0,0,0,0,0,0,0
selamat pagi jawaban atas politisasi puisi yang menimpa dirinya calon gubernur jawa tengah ganjar pranowo tidak ingin informasi hoaks menjadi arus utama informasi yang diterima masyarakat dalam masa pilihan kepala daerah ganjar yasin,0,0,0,0,0,0,0,0,0,0,0,0
 apa hubungannya dengan munafik kalian kitabnya dihina laporkan dia kepolisian mewaspadai cebong kafir yang mengakui mengakui islam ,1,1,0,1,1,0,0,0,0,0,1,0
penciuman pak jokowi memang tajam kalau soal pencarian uang ups salah perutangan uang salut dengan ,1,0,1,0,0,0,0,0,1,1,0,0
pada sabtu 21 4 2018 pagi masyarakat adat badui akan kembali melanjutkan perjalanan menuju kantor gubernur banten di kawasan pusat pemerintahan provinsi banten kawasan pusat pemerintahan provinsi banten di curug kota serang seba baduy 2018 direct message,0,0,0,0,0,0,0,0,0,0,0,0
bubarkan saja panitia khusus komisi pemberantasan korupsi kalau perlu buat polling rakyat di luar parlemen biar yang menentukan bubarkan panitia khusus komisi pemberantasan korupsi ,1,0,0,1,0,0,0,0,1,0,0,1
terima kasih ya allah engkau telah tunjukkan kebesaranmu engkau telah membukakan mata hatiku yang buta karena cinta terima kasih tuhan engkau masih menolongku ,0,0,0,0,0,0,0,0,0,0,0,0
 iya sudah lihat gedek banget anjir sama bapaknya ,0,1,0,0,0,0,0,0,0,0,0,0
barisan gus sholatu bagus pulau madura sudah merapatkan diri untuk memenangkan pasangan calon gubernur khofifah indar parawansa dan emil elistianto dardak bagus khofifah emil jawa timur satu,0,0,0,0,0,0,0,0,0,0,0,0
 sarap pasti sudah punya cucu segudang ,0,1,0,0,0,0,0,0,0,0,0,0
 ini orang kebiasaan jilat ludah sendiri bik malu kami hormat susilo bambang yudhoyono tapi tidak buzzer tolol satu ini,1,1,1,0,0,0,0,0,1,1,0,0
 lost respect untuk kesekian kalinya buat agency yang kamu banggakan buat a is yang kamu banggakan kelakuan tai kucing di kasih nyawa sih kea begini dan lo di tabok duit sama lee soo man mau di tabok lamborgini sama gede mau di tabok sama material,1,1,0,1,0,0,0,0,1,0,1,0
 masalah dia i penulis ucapan kad raya cina itu ellooo ,1,1,1,0,0,1,0,0,0,1,0,0
5 ragam seni dalam budaya batak toba,0,0,0,0,0,0,0,0,0,0,0,0
buka twitter lagi demi informasi karena dengar dengar ada benda mencurigakan yang diduga bom ditemukan di barel oi stay save kang wa eg enak kang cilung anak indekos amp warga sekitar barel ,0,0,0,0,0,0,0,0,0,0,0,0
indonesia makin mundur presiden nya siapa ya mas mas fitnah pakde jokowi ,1,0,1,0,0,0,0,0,1,1,0,0
ini apa sih lmao anak anak kecil dan anak anak baru ini kok ya tengil banget tidak tau apa apa juga main plas polos saja pusing ih jempol kalian punya congor apa bagaimana ,0,1,0,0,0,0,0,0,0,0,0,0
 dia tidak pernah dengar hindu bali sama kristen jawa ya wkwk ,0,0,0,0,0,0,0,0,0,0,0,0
 membohongi rakyat ada harga mahal yang harus dibayar saatnya anda mempersiapkan diri menghadapi seluruh kasus kasus korupsi dari solo hingga daerah khusus ibukota anda sangat tak layak jadi presiden ri 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
 wah bera i pernah makan bareng sama orang yahudi ya benar tidak sih kemana pun mereka singgah suatu tempat kalau makan bawa alat makan sendiri sekadar tanya sepe inya tau tentang orang yahudi ,0,0,0,0,0,0,0,0,0,0,0,0
 teman makan teman ketika dia sudah janji akan memberi menyontek untuk ujian tetapi pas giliran ujian dia malah pura pura budek reuni ,0,1,0,0,0,0,0,0,0,0,0,0
dengar anak belasan tahun bicara tentang banyak tuhan ada tuhan orang islam tuhan orang kristen tuhan orang buddha tuhan orang hindu tuhan orang kejawen cuma tuhan orang nit aku sensor katanya yang suka menghukum membedakan cerdas anak ini aku pikir ,0,0,0,0,0,0,0,0,0,0,0,0
sesaat lagi saksikan panasnya debat publik tujuh pasangan calon bupati dan wakil bupati pilihan kepala daerah aceh selatan 2018 dipandu oleh mulai pukul 14 00 waktu indonesia bagian barat live dan eksklusif hanya di inews pilihan kepala daerah aceh selatan 2018,0,0,0,0,0,0,0,0,0,0,0,0
 drama banget kamu onta ,1,1,1,0,0,0,0,0,1,1,0,0
 sinting dan baca dimana ,0,1,0,0,0,0,0,0,0,0,0,0
 ganti saja sama prabowo kelasnya cuma duta besar,1,0,1,0,0,0,0,0,1,1,0,0
lidah buaya lidah me ua gelombang cinta dan nya tanaman hias adalah sarana curhat favorit botanist terubus mania ,0,0,0,0,0,0,0,0,0,0,0,0
nih cara bicara orang masih ingusan bicara nya sudah sangat ngawur dan keterlaluan dan akhir nya gue di blok banci kamu ,1,1,1,0,0,0,0,1,0,1,0,0
apakah allah subhanahu wa taala datang menolong bang fahri jika tidak berhenti salat tak ada gunanya,1,0,0,1,1,0,0,0,0,0,1,0
gambar masakan tayahla partai komunis indonesia filter doo asam pedas pengadilan negeri dan tampak macam curry nasib baik aku baca caption ,0,0,0,0,0,0,0,0,0,0,0,0
 astaga kejam sekali tuduhannya dan dan haha tidak begitu yang mulia saya benar benar terjebak di dalam avalon dan ingin menangis melihat a uria jadi terlalu curiga begini kepadanya hiks hiks ,0,0,0,0,0,0,0,0,0,0,0,0
 bicara komentar gampang menggunakan bahasa seolah anda tahu sok pintar menilai anis bisa jadi gubernur kalau tidak isu sara susah menang orang bijak tidak meng olok olok,1,0,1,0,0,0,0,0,1,1,0,0
 barang siapa mengenal dirinya maka ia akan sibuk memperbaikinya dengan tidak memedulikan cacat dan aib orang lain dan dan habib luthfi bin yahya ,0,0,0,0,0,0,0,0,0,0,0,0
 langsung ditampakkan oleh allah subhanahu wata ala secara kontan om padahal allah subhanahu wata ala melarang kita untuk berputus asa malah bangsa kafir yang lebih paham mengenai hal itu ,0,0,0,0,0,0,0,0,0,0,0,0
 takbir wan sambil lempar bom allahmu barbar mayat ayat alquran timur tengah bikin muslim radikal tolol tanpa otak ,1,1,0,1,1,0,0,0,0,0,1,0
terkadang jatuh cinta itu bisu hanya bicara pada secarik puisi yang sembunyi di balik makna yang akan dikenangnya sendiri ,0,0,0,0,0,0,0,0,0,0,0,0
 sebentar teh pagi pagi ini baru menyadari nbera i bisa dibilang sayap kiri israel lebih pro perdamaian dengan palestina dibanding sayap kanan padahal katanya adalah makin ke kanan itu lebih agamais makin kiri lebih komunis ,0,0,0,0,0,0,0,0,0,0,0,0
