processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
 hanya bani cabul yang bisa di bodohi sih cabul terbukti cabul hingga kabur dan sekarang terlunta lunta di arab ,1,1,0,1,0,0,0,0,1,0,1,0
follow untuk mengetahui informasi terkini mengenai ekonomi keuangan perbankan investasi saham di indonesia dan dunia hari ini,0,0,0,0,0,0,0,0,0,0,0,0
kepala kerucut tradisi budaya yang bisa mematikan,0,0,0,0,0,0,0,0,0,0,0,0
 hai ahok sudah jauh jauh hari memikirkan ini bukan kayak wan abut yang cetek memikirnya merek islam tetapi otak kafir ,1,1,1,0,1,0,0,0,0,1,0,0
 apa kabar memek tembem ,0,1,0,0,0,0,0,0,0,0,0,0
presiden jokowi apresiasi model kerja sama bisnis dalam proyek bandara internasional jawa barat ke ajati,0,0,0,0,0,0,0,0,0,0,0,0
 kunyuk kalau dewan perwakilan rakyat bubarkan komisi pemberantasan korupsi,1,1,0,1,0,0,0,0,1,0,0,1
 memang ada cebong yang enggak dungu ,1,1,0,1,0,0,0,0,1,0,1,0
cantik ,0,0,0,0,0,0,0,0,0,0,0,0
yang mau lengserkan jok pasti lawan politiknya surat pemberitahuan tahunan susilo bambang yudhoyono prabowo hati thread starter partai keadilan sejahtera biasa bayarkan demo demo front pembela islam jangan takut pak jok rakyat tentara nasional indonesia pol bela jokowi ahok,1,0,0,1,0,0,0,0,1,0,1,0
 dompetku sampai bisu lemah tidak kuat bersuara lagi tapi merch nya memang menggemaskan begitu masa kakak ,0,0,0,0,0,0,0,0,0,0,0,0
 kalau indonesia mempersulit tenaga kerja asing bagaimana nasib tenaga kerja indonesia bro semua ada mekanisme nya dan jumlahnya wajar malah lebih banyak tenaga kerja indonesia yang kerja di luar negeri bagaimana bro x,0,0,0,0,0,0,0,0,0,0,0,0
6 presiden juga menginginkan laporan dari jajaran terkait mengenai detail lain sepe i persiapan infrastruktur transp rakyat bersama jokowi,0,0,0,0,0,0,0,0,0,0,0,0
 haha makin ketahuan nih cebong mau sembunyi di balik kebegoannya ,1,1,1,0,0,0,0,0,1,1,0,0
 xa4damar merogoh kantung celananya mencari ponsel berwarna hitam untuk mendeteksi di mana ia berada saat ini dan dan xa424 xb0c pondok cina dan sial dan xa4cukup jauh dari sekolahnya ,0,0,0,0,0,0,0,0,0,0,0,0
 tetap saja salah dimata bani kampret katanya tinggal tunggu kontrak habis jadi masih ada peluang mencuri kalau jokowi tidak 2 periode diperpanjang lagi kontraknya makin tebellah kantong kantong tikus berdasi ,1,1,0,1,0,0,0,0,1,0,1,0
 makanya gue chat di sini bukan di grup biar tidak dimarahi karena banyak cocot wkwk ini dari tadi jempol gue berpuasa tidak spam di grup wkwk ,0,1,0,0,0,0,0,0,0,0,0,0
 sepe i melihat punuk onta ,0,0,0,0,0,0,0,0,0,0,0,0
 kenapa terguncang kamu mendengarnya pak makanya para ulama zaman dahulu berusaha menghindari orang orang sepe i ini karena hati kita ini ditangan allah takutnya ada suatu masa kita terperosok ikut ideologi dia,0,0,0,0,0,0,0,0,0,0,0,0
sayangnya kunti tidak bisa ditebas ,0,0,0,0,0,0,0,0,0,0,0,0
iya gue dipanggil bocah cilik karena waktu itu gue kuntet banget kalau upacara saja dipanggil eh semampai alias semeter tak sampai dan nyak lanjut dan setelah tugimin diteriaki begitu kalian tau responnya apa haha bangsat kamu tugimin ,1,1,1,0,0,0,0,0,1,1,0,0
 tidak kok aku juga tidak mendukung secara agama haram dan secara sosial kurang baik tapi kalau ada yang lgbt di sekitar aku akunya juga tidak menjauh apalagi kalau itu teman cukup tau kalau bisa sih dirangkul biar pelan pelan bisa normal lagi ,0,0,0,0,0,0,0,0,0,0,0,0
 jaman rejim ini banyak temannya yang surat pemberitahuan tahunan dia jadi saling berebut makin lupa haram halalnya malah mungkin tidak tau itu haram yang penting hidup enak ,0,0,0,0,0,0,0,0,0,0,0,0
8 presiden tahan uji tahan banting selalu tawakal dan berserah diri kepada allah dengan tetap berusaha dan berikhtiar jangan sampai ada pesimisme apapun jokowi ajak masyarakat optimis,0,0,0,0,0,0,0,0,0,0,0,0
 begitulah kaum bani kampret sumbu pendek hidup di bumi datar ,1,1,0,1,0,0,0,0,1,0,1,0
sang maestro dan sang calon presiden calon wakil presiden ri 1 nih yang pintar dan pro orang kecil dan tidak otoriter,0,0,0,0,0,0,0,0,0,0,0,0
 bokep cewek bispak bandung ngentot crot di dalam dan mengunduh full ,0,1,0,0,0,0,0,0,0,0,0,0
 jangan tunggu lama lama soalnya begitu lepas kejadian bom di surabaya polisi berha,0,0,0,0,0,0,0,0,0,0,0,0
jadi begini sekarang intinya orang kayak dan elite tidak menjamin tangan dan mulut berpendidikan juga lebih baik gue yang katanya udik kampungan sampah tetapi masih punya otak buat pikir ,1,1,0,1,0,0,0,0,1,0,1,0
 dan ketika cewek pms jangankan cowok buaya saja takut ,0,0,0,0,0,0,0,0,0,0,0,0
diharapkan pembahasan dalam konsultasi tingkat tinggi ulama dan cendekiawan muslim ini bisa mengerucutkan konsep moderat islam menjadi sebuah kriteria untuk peradaban utama islam konferensi tingkat tinggi ulama 2018 konferensi tingkat tinggi islam wasatiyyah indonesia bisa indonesiabe oleransi ,0,0,0,0,0,0,0,0,0,0,0,0
 anjir tertawa mulu gue ,0,1,0,0,0,0,0,0,0,0,0,0
orang jawa menyebutnya dengan set hewan yang merubung bangkai ,0,0,0,0,0,0,0,0,0,0,0,0
 rezim soeha o melepas freepo demi mendapatkan kekuasaan jokowi menganulir pp yang dikeluarkan susilo bambang yudhoyono karena salah menghitung biaya yang dikeluarkan tak sesuai dengan divestasi saham 30 hanya yang bisa merampas,0,0,0,0,0,0,0,0,0,0,0,0
 yang jelas kalau ada foto foto yang begitu loba tari sekolah dasar lks lomba keterampilan siswa sekolah menengah kejuruan perjanjian adat gorontalo gadis kecil yang sudah beranjak remaja sekitar tahun 2010 ccu cross cultural understanding universitas k,0,0,0,0,0,0,0,0,0,0,0,0
 sampai dan bom ,0,0,0,0,0,0,0,0,0,0,0,0
empok silvy nyinyir melulu pe anyaan nya tapi sayang sesat maklum sih dese mak mak devat final daerah khusus ibukota debat final pemilihan kepala daerah jakarta,1,1,1,0,0,0,0,0,1,1,0,0
 x9ckamu drop out dari kampusmu ujar baskoro dengan nada tegas dan mata sipit lion membuka dibuatnya tentu ia terkejut ia tak pernah memberi tahu siapa siapa termasuk ibunya dan x9cbapak tau dari anak teman b,0,0,0,0,0,0,0,0,0,0,0,0
 perseteruan 1 guru ketiga murid yang berseteru karena perbedaan ideologi masing masing soekarno dengan nasionalisme musso dengan komunis dan kakak osoewirjo dengan islam radikal keduanya melawan soekarno dan harus mati demi keutuhan negara kesatuan republik indonesia ,0,0,0,0,0,0,0,0,0,0,0,0
 yang sombong itu para cebong ,1,1,0,1,0,0,0,0,1,0,1,0
 kata kita masih bisa jadi teman atau sahabat setelah putus itu ibarat jalan terinjak beling eh pas jalan selangkah lagi terinjak ,0,0,0,0,0,0,0,0,0,0,0,0
 saya setuju di maafkan tapi 100 menista agama kitab suci adalah wahyu allah tidak ada tafsiran apapun dia sudah menyakiti hati semua pemeluk agama biar allah yang memberi ganjaran yang sesuai ini dasar saya sama,0,0,0,0,0,0,0,0,0,0,0,0
 islam nusantara produk jil dipasarkan dengan gencar oleh antek jil dan sementara jil anti arab tapi pro asing dan kata almarhum kh hasyim muzadi jil itu kafir yang belum jadi atau kafir dan jadi sebenarnya umat islam,1,1,0,1,1,0,0,0,0,0,1,0
indonesia saat ini sedang darurat teroris berbagai rentetan kejadian terorisme terjadi di kota surabaya dan sidoarjo di surabaya bom meledak di 3 gereja dan markas kepolisian resor kota besar menurut a ikel yang saya baca pelaku dari aksi teror ini adalah 1 keluarga dan ,0,0,0,0,0,0,0,0,0,0,0,0
 yang cina warga negara indonesia dukung prabowo langsung auto arab ,0,0,0,0,0,0,0,0,0,0,0,0
 komisi tiga menteri hukum dan hak asasi manusia mengenai md3 memang benar hak imunitas itu ada pernah ada perdebatan undang undang pilihan kepala daerah sudah ketok palu namun pendekatannya presiden sudah mengeluarkan peraturan pemerintah pengganti undang undang namun md3 ini presiden tidak mengeluarkan peraturan pemerintah pengganti undang undang tetapi tidak mau tanda tangan saya kira,0,0,0,0,0,0,0,0,0,0,0,0
gampangan banget sih jadi orang baru dipuji sedikit saja sudah kayak mau memberi kehormatannya saja haha tolol ,1,1,1,0,0,0,0,1,0,1,0,0
3 kelompok di balik rezim ini merekayasa berbagai terorisme islam untuk merusak citra islam dan indonesia 4 menuduh umat islam indonesia militan radikal garis keras 5 menyudutkan islam melalui berbagai isu sepe i lgbt dan lain lain 6 menuduh mencurigai i,1,0,0,1,1,0,0,0,0,0,1,0
selamat sore twit hari ini 18 4 presiden jokowi memimpin rapat terbatas ratas yang membahas mengenai perkembangan persiapan asian games xviii tahun 2018 di istana kepresidenan bogor jawa barat berikut beberapa butir arahannya simak ya ,0,0,0,0,0,0,0,0,0,0,0,0
penolakan ini dilakukan lewat propanda ideologis dengan menyatakan bahwa semua manusia adalah sama di hadapan tuhan baik dia memakai jubah pendeta maupun tidak perlawanan ideologis terhadap dominasi spiritual gereja katolik ini mencapai puncaknya pada era repo,0,0,0,0,0,0,0,0,0,0,0,0
aku tg di rupiah tidak pernah mengakui mengakui nitrogliserin ya sori harusnya orang orang juga menyadari mengetik aku banci begini masih saja ada yang menaksir dicemburui hdh ,0,1,0,0,0,0,0,0,0,0,0,0
 bangkai apa itu mas ,0,0,0,0,0,0,0,0,0,0,0,0
 ya kamu jualan ke mesir lah yang sama sama negara islam apa dagang ke yahudi ,0,0,0,0,0,0,0,0,0,0,0,0
 haha geblek ini punya duit tapi ginting salah beli produk sepertinya ,0,1,0,0,0,0,0,0,0,0,0,0
 anti asing ,0,0,0,0,0,0,0,0,0,0,0,0
indonesia perlu tindakan nyata usir duta besar myanmar untuk indonesia karena biksu buddha dan militer membunuh secara masal genosida etnis rohingya,1,0,1,0,1,1,0,0,0,0,0,1
usir cina dari balaan mongondow juragan ng,1,0,0,1,0,1,0,0,0,0,0,1
na am bro pemilihan presiden 2019 nanti saya akan istikamah pilih pak subianto sebagai presiden pak akan saya lengserkan di 2024 ,1,0,1,0,0,0,0,0,1,1,0,0
giring ganesha pengagum diktator jokowi,1,0,1,0,0,0,0,0,1,1,0,0
ini jaman edan siapapun yang tidak dukung prabowo di cap partai komunis indonesia komunis anti islam antek cina dan kalau yang tidak mau menonton film gerakan 30 september partai komunis indonesia juga di cap partai komunis indonesia,1,0,0,1,0,0,0,0,1,0,1,0
kalau di transformer biasanya mobil berubah jadi robot kalau ujian nasional berbasis komputer biasanya orang pintar berubah jadi haji bolot ,0,0,0,0,0,0,0,0,0,0,0,0
dosen oi adek armando kembali dipolisikan terkait penodaan agama,0,0,0,0,0,0,0,0,0,0,0,0
intelligence quotient 200 lihat pelanggaran ham di myanmar 1 usir duta besar myanmar 2 usir orang beragama buddha di indonesia ,1,0,0,1,1,0,0,0,0,0,0,1
hanya butuh laki setia bukan laki bajingan ,0,1,0,0,0,0,0,0,0,0,0,0
kenapa pemerintah korea utara melegalkan ganja karena pemerintahannya diktator komunis di legal in biar rakyat tidak memusingkan pemimpinnya,1,0,1,0,0,0,0,0,1,1,0,0
 ngawur sembarang saja panitia khusus hanya menghambat komisi pemberantasan korupsi untuk penyelidikan teman temannya yang koruptor bubarkan dewan perwakilan rakyat yang sarang koruptor,1,0,0,1,0,0,0,0,1,0,0,1
 iya siapa juga yang bercita cita jadi gadun kak ben sompret dan nya minimal bawa alat v l lah rank masa begitu saja bertanya ,1,1,1,0,0,0,0,0,1,1,0,0
foto sekilas ngentot ibu kandung gue tadi malam sengaja gue kasih sekilas dulu mau lihat respon anda semua 100 retweet gue kasih foto waktu ngentot yang full body ,0,1,0,0,0,0,0,0,0,0,0,0
 dulu mercun kecil lagi bunyi tak kuat sangat hai sekarang macam adek bunyi sudah sama macam bom ,0,0,0,0,0,0,0,0,0,0,0,0
joget dekat raffi ahmad ayu ting ting dibilang norak dan kampungan sama nagita slavina waduh begini kronologinya ,0,1,0,0,0,0,0,0,0,0,0,0
 najis sekali wkwk ,0,1,0,0,0,0,0,0,0,0,0,0
rupiah haneul teteknya sering diremas monyet yang on retweet ,0,1,0,0,0,0,0,0,0,0,0,0
islam yang rahmatan lil alamin kristen yang cinta kasih hindu buddha konghucu yang penuh kedamaian semua agama ajarkan kebaikan pra khotbah,0,0,0,0,0,0,0,0,0,0,0,0
 cebong dungu sudah dijelaskan baca masih mengeyel kalian memang juaranya kalau soal pamer kedunguan ,1,1,0,1,0,0,0,0,1,0,1,0
4 setelah mencapai tujuan kehidupan sebaiknya masih tetap bulat tidak patah maupun cacat hilang atau terbilang ,0,0,0,0,0,0,0,0,0,0,0,0
 bangsat ya ,1,1,1,0,0,0,0,0,1,1,0,0
 point yang keren bangsa ini pernah dibawa ke kanan oleh masyumi tak bisa dibawa ke kiri oleh partai komunis indonesia tak bisa karena bangsa ini memang ditakdirkan berada ditengah menjadi milik semua bangsa ,0,0,0,0,0,0,0,0,0,0,0,0
 dia budek buta dan otak mati jadi mungkin sulit jangan berharap banyak ,0,1,0,0,0,0,0,0,0,0,0,0
 ini bukan tentang mayoritas atau minoritas tapi masalah konsep sependek pengetahuan saya tidak ada perintah dalam kitab suci kristen buddha hindu yang melarang memilih pemimpin atau teman atau pegawai di luar agama mereka ,0,0,0,0,0,0,0,0,0,0,0,0
 tengok cara balas nih ke cara kita oke pe ahankan astaga di orang ayolah dan maki hamun bukan tujuan kempen kita oke dan sebab itu pak cik nak hapuskan bangsa anjing nih dan nini adalah anjing begitu begitu begitu x9,1,1,0,1,0,0,0,0,1,0,1,0
komunis keren ,0,0,0,0,0,0,0,0,0,0,0,0
 bubarkan saja dewan perwakilan rakyat ,1,0,0,1,0,0,0,0,1,0,0,1
mampus itu rupiah kompetisi jembatan indonesia masih saja ngardus sudah 2 tahun gue perhatikan ,0,1,0,0,0,0,0,0,0,0,0,0
 semoga gubernur amanah dan membawa rahmat bagi umat ,0,0,0,0,0,0,0,0,0,0,0,0
jadi yang antek asing itu sudah bicara belum soal impo bawang putih dan itu tentu tidak kan sama junjugannya ,0,0,0,0,0,0,0,0,0,0,0,0
 kan banyak tenaga kerja asing cina yang masuk ke indonesia mungkin termasuk bapaknya atau omnya yang datang sekarang kan harus dicurigai cina cina yang ahoker itu ,1,0,0,1,0,1,0,0,0,0,1,0
 anda yang dungu pinjam kata kata andalan profesor junjunganmu coba sebutkan salah satu kritik dari rocky gerung kritik lo ya bukan nyinyir sindiran dan sebutan sebutan yang tidak bermutu lainnya coba saya tanya kalau yang jadi presiden sih prabowo kira kira sikapnya sama tidak,1,1,1,0,0,0,0,0,1,1,0,0
 alah bacot kamu anti asing tapi mengimpor juga dari cina wkwk jilat pantat ,1,1,1,0,0,0,0,0,1,1,0,0
debat publik bukan ajang pembuktian siapa pintar atau sebaliknya juga bukan ruang akademik untuk pamer siapa paling indah setiap orang punya kekuatan dan kelemahan bukan hanya soal dirinya itu egosentris namanya ini lebih pada soal kekuatan menahan l,0,0,0,0,0,0,0,0,0,0,0,0
 untung bukan unta bisa didemo bersilit silit ,0,1,0,0,0,0,0,0,0,0,0,0
dear pak gubernur dan pak wakil gubernur bisa tidak datangkan opa wenger untuk melatih pasca beliau out dari arsenal ,0,0,0,0,0,0,0,0,0,0,0,0
 demi apapun ah alah gembel banget belum sempat screenshot ,0,1,0,0,0,0,0,0,0,0,0,0
 in anak sama bapak sama tukang kibul disekolahkan tinggi biar pintar ini yang ada malah tambah goblok bin tolol ,1,1,1,0,0,0,0,0,1,1,0,0
pastinya jokowi sayangi papua,0,0,0,0,0,0,0,0,0,0,0,0
 taplak gunung ,0,0,0,0,0,0,0,0,0,0,0,0
 hanya orang islam yang bodoh dan goblok yang memilik ahok debat final pemilihan kepala daerah jakarta,1,1,0,1,1,0,0,0,0,0,1,0
 oh iya sama kayak trans papua be ahap dan selesai di jokowi dan bilang terima kasih ke pemimpin sekarang kalau tidak selesai dan selesai presiden selanjutnya ya bilang terima kasih ke selanjutnya benar kan ,0,0,0,0,0,0,0,0,0,0,0,0
 maunya tidak bisu ,0,0,0,0,0,0,0,0,0,0,0,0
berita ini membuatku menyesal ,0,0,0,0,0,0,0,0,0,0,0,0
kalau sudah begini sebaiknya jokowi mundur diri saja lempar handuk mengakui tak mampu memimpin negara kalau tidak mundur kasihan rakyat semua,1,0,1,0,0,0,0,0,1,1,0,0
 sama gue dulu katolik tetapi berasa sama negeri jumlah katolik kristen buddha hindu dan islam hampir merata haha ,0,0,0,0,0,0,0,0,0,0,0,0
 matamu picek a duit tidak ada memaksa beli hutang belum release baru mau disiapkan 11 bank sudah koar koar nanti waktu bayar dana tidak ada jawabnya bukan urusan saya dungu plus kocak diambil semua ,1,1,1,0,0,0,1,0,0,1,0,0
 onta yaman nih dan setahun lagi gue depo asi kamu ,1,1,1,0,0,0,0,0,1,0,0,1
 tidak mampu mengundang ulama kondang jadi dibiatlah ulama bohongan untuk membentuk opini masyarakat bahwa ulama sudah satu suarang mendukung mukidi sumpah cara kuno digunakan dasar cebong ,1,1,1,0,0,0,0,0,1,1,0,0
 wahai saudaraku ketahuilah bahwa jokowi adalah tetap saudara kita yang patut kita tinggalkan adalah para pak ai politik pendukung penista agama orang orang yang mendukung penista agama penduduk zionis israel kaum munafik liberal komunis di,0,0,0,0,0,0,0,0,0,0,0,0
aku habis pulang skill lab habis puyeng karena aku budek tidak bisa bedakan suara redup jantung pas dipalpasi itu bagaimana semua terasa sama dikupingku terus pas pulang lihat lini masa w1 ternyata jadi konser aku makin pusing ,0,0,0,0,0,0,0,0,0,0,0,0
bangkai sampai kg bisa tidur siang ,0,1,0,0,0,0,0,0,0,0,0,0
tidak lama kemudian aku be emu dia lelaki pujaan ku tapi mengapa dia malah memanggilku gendut saat itu aku mantapkan dalam hati bahwa aku harus berdiet begitulah roda terus berputar jfc colour day ,0,0,0,0,0,0,0,0,0,0,0,0
 maunya ngewe kamu ,0,1,0,0,0,0,0,0,0,0,0,0
 horeeee salah satu cebong ada di paman sama apa kabar om ,1,1,1,0,0,0,0,0,1,1,0,0
pak jokowi di sambut hangat masyarakat papua dengan pakaian kebesaran adat papua inilah keanekaragaman suku agama bangsa indonesia apakah dengan alasan sara terus kita ribut ribut perbedaan adalah rahmat dari tuhan ,0,0,0,0,0,0,0,0,0,0,0,0
merokok akan terlihat keren kalau asapnya keluar dari pantat ,0,1,0,0,0,0,0,0,0,0,0,0
 tadi ada di instagram ya sudah lah ya jadi aku menarik teman teman saja terus bahas bakso di sana habis itu kan aku perhatian aku bilang mas ,0,0,0,0,0,0,0,0,0,0,0,0
lebih baik surat pemberitahuan tahunan jangan menunggu 2019 lengserkan sesegera mungkin betul perkataan pak bisa hancur negeri ini kalau presidennya,1,0,1,0,0,0,0,0,1,0,0,1
 dia kristen ibu ,0,0,0,0,0,0,0,0,0,0,0,0
kenapa sih itu bani taplak di kalimantan barat tidak terima kekalahan kalau pecundang ikut perang ya begini nih dan masa calon gubernur porno didukung ,1,1,0,1,0,0,0,0,1,0,1,0
tidak cuma 2 anak papua yang digendong tapi 8000 rebu anak papua dijadikan anak asuh ,0,0,0,0,0,0,0,0,0,0,0,0
bandung menjadi saksi bisu dimana sebuah perjuangan dilakukan sendiri ,0,0,0,0,0,0,0,0,0,0,0,0
 berbicara tidak diatur bodoh apa pikun kurang literasi nih pak jenderal lah orang habib kena kasus menghina pancasila kok katanya paham sekali mabuk kecubung nih orang ,1,1,1,0,0,0,1,0,0,1,0,0
menteri perekonomian politik hukum dan keamanan heran muncul lagi usulan pilihan kepala daerah dipilih dewan perwakilan rakyat daerah,0,0,0,0,0,0,0,0,0,0,0,0
 ngoaaahahaaa saking kejang kejang nya sih bani kuda prabowo bin onta sampai tidak baca tulisan gue ibu kamu masih selingkuh dengan kuda prabowo itu ngoaaahahaaaa xa,1,1,0,1,0,0,0,0,1,0,1,0
 saya beli barang dan dikirim barang yang cacat bagaimana cara tukar barang ya saya sudah komplain sih lewat ulasan tetapi belum direspon ,0,0,0,0,0,0,0,0,0,0,0,0
 camilannya bajingan wedangnya bajigur malamnya nasi goreng jancuk alhamdulillah semoga berkah ,0,1,0,0,0,0,0,0,0,0,0,0
kemarin hari aku tak sengaja masuk ke suatu kedai kopi yang sih empunya orang tionghoa yang jajan pun juga agak berbeda alih alih be anya kerja di mana mereka be anya usaha apa dan dengan segenap terkaan aku simpulkan bera i ada juga aura peng,0,0,0,0,0,0,0,0,0,0,0,0
 yang ke dua indonesia akan be ahan bahkan bisa menjadi kekuatan ekonomi politik baru jika penghuninya memilih bekerja sama dengan menyimpan perbedaan tidak penting macam agama ,0,0,0,0,0,0,0,0,0,0,0,0
bubarkan komisi pemberantasan korupsi komisi pemberantasan korupsi merusak nalar demokrasi ,1,0,0,1,0,0,0,0,1,0,0,1
tetapi pihak massa terus memprovokasi sambil be eriak ganyang partai komunis indonesia ,1,0,0,1,0,0,0,0,1,0,0,1
di kuliah umum maroko ada yang bilang anies super gubernur mungkin jaga perasaan tidak enak kalau bilang anda yang lebih layak jadi presiden ,0,0,0,0,0,0,0,0,0,0,0,0
 ternyata yang menulis twit ini cebong kelas kakap pengikut tiga puluh lima ribu tapi sayang belum dongok sialan haram jadah men fitnah dasar bangsat ,1,1,1,0,0,0,0,0,1,1,0,0
ab adalah seorang yang periang murah senyum tidak pernah ragu ragu dan ceria,0,0,0,0,0,0,0,0,0,0,0,0
idolanya harun yahya zakir naik felix siauw cita citanya menguasai dunia mengalahkan yahudi jadi rahmat bagi seluruh alam mungkin itu di semesta lain kali iya di bumi ke 13 ,1,0,1,0,0,0,0,0,1,1,0,0
 karena cebong tidak akan mengakui pria lajang yang hanya lulusan sih sastra sebagai profesor karena untuk disebut profesor anak sampai pun tau harus melalui strata pendidikan lagi setelah sih itu jawab an kenapa cebong lebih cerdas dari bani kampret ,1,1,0,1,0,0,0,0,1,0,1,0
