processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
allahu akbar jokowi akan kenalkan islam moderat di konferensi tingkat tinggi ulama dan cendekiawan muslim dunia,0,0,0,0,0,0,0,0,0,0,0,0
buku biografi alfian ibrahim diluncurkan ,0,0,0,0,0,0,0,0,0,0,0,0
ulama jabar siap dukung jokowi di pemilihan presiden 2019,0,0,0,0,0,0,0,0,0,0,0,0
simak berita berita ekonomi bisnis keuangan dan perbankan teraktual di sini,0,0,0,0,0,0,0,0,0,0,0,0
cerdas dan konseptual,0,0,0,0,0,0,0,0,0,0,0,0
 para ulama nu mengajarkan tentang bagaimana harus saling menghormati antar sesama walaupun berbeda agama suku bahasa dan budaya ,0,0,0,0,0,0,0,0,0,0,0,0
 begitulah cara komunis bermain ,0,0,0,0,0,0,0,0,0,0,0,0
 ganyang partai komunis indonesia mari kita dukung prabowo untuk 2019,1,0,0,1,0,1,0,0,0,0,0,1
islam nusantara hanya sebagai taming komunis dan syiah liberal untuk menghancurkan islam di indonesia ,0,0,0,0,0,0,0,0,0,0,0,0
sahih bukhari muslim para ulama sepakat bahwa hadis yang diriwayatkan olehimam ,0,0,0,0,0,0,0,0,0,0,0,0
ganyang partai komunis indonesia sekuat tenaga,1,0,0,1,0,1,0,0,0,0,0,1
kita harus melawan usir duta besar myanmar boikot segala urusan dengan buddha,1,0,0,1,1,1,0,0,0,0,0,1
mbsb proses pembiayaan rumah mampu milik rm6 miliar,0,0,0,0,0,0,0,0,0,0,0,0
islam dan katolik nikahannya secara buddha dan ,0,0,0,0,0,0,0,0,0,0,0,0
new post festival pesona tambora angkat eksotisme alam dan budaya dompu dan bima,0,0,0,0,0,0,0,0,0,0,0,0
 jangan takut pada america dan yahudi ,0,0,0,0,0,0,0,0,0,0,0,0
inovasi desa kuatkan ekonomi masyarakat nagari di sumatra barat badan usaha milik desa mendunia tppi sumbar ,0,0,0,0,0,0,0,0,0,0,0,0
semoga bisa ketemu presiden di istana kepresidenan bogor,0,0,0,0,0,0,0,0,0,0,0,0
daftar agama asli nusantara kepercayaan sebelum islam katolik kristen protestan buddha hindu dan kong hu ,0,0,0,0,0,0,0,0,0,0,0,0
muhammadiyah inggris jalin kerja sama pengendalian ekstremisme,0,0,0,0,0,0,0,0,0,0,0,0
 yang ada ngentot ,0,1,0,0,0,0,0,0,0,0,0,0
kristen membunuh di afghanistan ,1,0,0,1,1,0,0,0,0,0,1,0
 ia itu partai komunis indonesia ,0,0,0,0,0,0,0,0,0,0,0,0
subhanallah amin ya rabbal alamin insya allah diijabah allah subhanahu wa taala,0,0,0,0,0,0,0,0,0,0,0,0
deklarasi anti hoaks dan mendukung pilihan kepala daerah damai,0,0,0,0,0,0,0,0,0,0,0,0
 aku bom surat berharga syariah negara ,0,0,0,0,0,0,0,0,0,0,0,0
 kenapa tidak ada kristen nusantara atau katolik nusantara ,0,0,0,0,0,0,0,0,0,0,0,0
 melayani 2 kontol security di meeting room for the video ,0,1,0,0,0,0,0,0,0,0,0,0
 hanya membaca dan tai saja ,0,1,0,0,0,0,0,0,0,0,0,0
kerja sama sisternet kementerian pedesaan pembangunan daerah tertinggal dan transmigrasi dorong internet dan media sosial untuk tingkatkan ekonomi ,0,0,0,0,0,0,0,0,0,0,0,0
 tolong bawa ke rumah sakit jiwa secepatnya,1,0,1,0,0,0,0,0,1,1,0,0
muslim rohingya berusia 80 tahun ini harus lari dari persekusi teroris buddha ,1,0,0,1,1,0,0,0,0,0,1,0
fahri hamzah bela prabowo masalah pe olongan pemerintah jokowi ke rohingya bubarkan partai komunis indonesia bubarkan partai komunis indonesia,1,0,0,1,0,1,0,0,0,0,0,1
 golongan muda yang tak merasa zaman rejim mahathir lebih 15 tahun dahulu ,0,0,0,0,0,0,0,0,0,0,0,0
pemerintah diminta pergi peraturan presiden tenaga kerja asing,0,0,0,0,0,0,0,0,0,0,0,0
puluhan ulama jabar menyatakan dukung jokowi maju pemilihan presiden 2019,0,0,0,0,0,0,0,0,0,0,0,0
amin semoga kalian be iga bisa jadi menampilkan yang terbaik dan menyumbangan medali buat sumatra selatan,0,0,0,0,0,0,0,0,0,0,0,0
 saya lebih suka spiritual dari pada agama mas saya cinta hindu islam katolik buddha ,0,0,0,0,0,0,0,0,0,0,0,0
 coba ke gereja katolik pakai air suci ,0,0,0,0,0,0,0,0,0,0,0,0
 guntur romli al qur an adalah budaya dan sejarah,0,0,0,0,0,0,0,0,0,0,0,0
4 agama yaitu islam katolik kristen dan buddha di desa juga terdapat masjid gereja untuk umat katolik gereja untuk umat kristen dan wihara ,0,0,0,0,0,0,0,0,0,0,0,0
tokoh pemuda tokoh masyarakat dan tokoh ulama bersinergi mengikuti mingguan desa rawasari bagja diri,0,0,0,0,0,0,0,0,0,0,0,0
 detikcom jangan buru buru tolak wacana pilihan kepala daerah lewat dewan perwakilan rakyat daerah pemilihan umum pemilihan umum 2019,0,0,0,0,0,0,0,0,0,0,0,0
 ekonomi digital adalah bidang baru diberi perhatian kerajaan yang boleh create banyak peluang pekerjaan jombn,0,0,0,0,0,0,0,0,0,0,0,0
hari ini resmi mendapat izin program studi s3 islam nusantara satu satunya program studi s3 dengan konsentrasi islam nusantara di indonesia ,0,0,0,0,0,0,0,0,0,0,0,0
ajari anak mengenal organ intim,0,0,0,0,0,0,0,0,0,0,0,0
les privat di cilandak tk sekolah dasar sampai sama ujian nasional simak oi seleksi bersama masuk perguruan tinggi negeri matematika fisika kimia biologi akuntansi ekonomi ,0,0,0,0,0,0,0,0,0,0,0,0
presiden meminta proyek strategis nasional 2017 segera dirampungkan ,0,0,0,0,0,0,0,0,0,0,0,0
dody sebelumnya menjabat sebagai asisten gubernur kepala depan emen kebijakan ekonomi dan ,0,0,0,0,0,0,0,0,0,0,0,0
mari kita lawan dan hancurkan rezim kocak jongos cina komunis ,1,1,1,0,0,1,0,0,0,0,0,1
bubarkan komisi pemberantasan korupsi perkuat lembaga negara sistem politik,1,0,0,1,0,0,0,0,1,0,0,1
 sebab pro yahudi ,0,0,0,0,0,0,0,0,0,0,0,0
 intinya yang tidak dukung prabowo adalah partai komunis indonesia,1,0,0,1,0,1,0,0,0,0,1,0
kalian bubarkan komisi pemberantasan korupsi kami bubarkan wakil rakyat ,1,0,0,1,0,0,0,0,1,0,1,0
 bubarkan dewan perwakilan rakyat tidak butuh,1,0,0,1,0,0,0,0,1,0,0,1
 sebab johor antara negeri paling pesat pembangunan penting untuk ada golongan profesional yang menjaga agama ,0,0,0,0,0,0,0,0,0,0,0,0
 saya memang no,0,0,0,0,0,0,0,0,0,0,0,0
 yanan ada acara di cina ,0,0,0,0,0,0,0,0,0,0,0,0
 setiap warga negara indonesia mempunyai agama atau aliran kepercayaan saya yakin anda ada di salah satunya,0,0,0,0,0,0,0,0,0,0,0,0
pengurus rohani islam sama negeri 2 purwoke o 2017 2018,0,0,0,0,0,0,0,0,0,0,0,0
apa media ini antek komunis waspada partai komunis indonesia ,1,0,0,1,0,1,0,0,0,0,1,0
 partai demokrasi indonesia perjuangan dan mega mau bangkitkan komunis lagi itu,1,0,0,1,0,1,0,0,0,0,1,0
 hampir di seluruh gereja katolik lokal begitu ,0,0,0,0,0,0,0,0,0,0,0,0
 yang yahudi juga ,0,0,0,0,0,0,0,0,0,0,0,0
guru privat di jakarta utara tk sekolah dasar sampai sama ujian nasional simak oi seleksi bersama masuk perguruan tinggi negeri matematika fisika kimia biologi akuntansi ekonomi ,0,0,0,0,0,0,0,0,0,0,0,0
 partai demokrasi indonesia p dan mega mau bangkitkan komunis lagi itu,1,0,0,1,0,1,0,0,0,0,1,0
 bubarkan dewan perwakilan rakyat tidak berguna,1,0,0,1,0,0,0,0,1,0,0,1
alhamdulillah rapat famili perdana bani nafisah berjalan dengan khidmat ,0,0,0,0,0,0,0,0,0,0,0,0
perkuat arsip digital budaya indonesia menteri perekonomian perhimpunan mahasiswa katolik kunjungi indopos,0,0,0,0,0,0,0,0,0,0,0,0
perseroan terbatas perkebunan nusantara iii persero beri penghargaan pada mitra binaan ,0,0,0,0,0,0,0,0,0,0,0,0
afgan sukses taklukan bandung di sides indonesia tour 2016 via ,0,0,0,0,0,0,0,0,0,0,0,0
 pak yang menolak negara islam di indonesia harus berani membubarkan kua pengadilan agama,1,0,0,1,1,0,0,0,0,0,1,0
misi 4 membangun masyarakat yang gotong royong toleran dan harmoni selaras nilai budaya jawa barat yang luhur asyik menang,0,0,0,0,0,0,0,0,0,0,0,0
presiden jokowi akan berikan gamelan pada dua sekolah presiden joko widodo akan memberikan gamelan bagi dua ,0,0,0,0,0,0,0,0,0,0,0,0
 terima kasih iya dom yoyakarta universitas kristen ,0,0,0,0,0,0,0,0,0,0,0,0
kerja sama sisternet kementerian pedesaan pembangunan daerah tertinggal dan transmigrasi dorong internet dan media sosial untuk tingkatkan ekonomi pedesaan ,0,0,0,0,0,0,0,0,0,0,0,0
presiden joko widodo meminta agar sistem perizinan berusaha terintegrasi secara online atau online single rakyat bersama jokowi,0,0,0,0,0,0,0,0,0,0,0,0
presiden jokowi saya optimis indonesia semakin cerah,0,0,0,0,0,0,0,0,0,0,0,0
 di kroasia tidak ada forum pembauran kebangsaan front pembela kristen katolik ,0,0,0,0,0,0,0,0,0,0,0,0
 mampus ,1,1,1,0,0,0,0,0,1,1,0,0
kerja sama yang baik antara pemerintah pusat pemerintah daerah dan swasta untuk mewujudkan bandara yang megah,0,0,0,0,0,0,0,0,0,0,0,0
partai politik koalisi pendukung gaduh jokowi akan sulit menangkan pemilihan presiden 2019 2019 ganti presiden ,1,0,0,1,0,0,0,0,1,0,1,0
perginya tenaga kerja asing diharapkan dapat menciptakan lowongan pekerjaan baru yang ditargetkan dapat mencapai 450 000 posisi di sektor swasta pada tahun 2020 khusus untuk warga saudi dan dan ,0,0,0,0,0,0,0,0,0,0,0,0
9 kita harus punya impian bersama impian indonesia yang memberi kekuatan untuk kita berjuang,0,0,0,0,0,0,0,0,0,0,0,0
baginda rasulullah berkata dunia ini adalah perhiasan dan sebaik baik perhiasan adalah wanita salihah hadis riwayat hari muslim ,0,0,0,0,0,0,0,0,0,0,0,0
55 kreasi kreatif dari botol plastik bekas iva hardiana sinopsis rp75 000 00 buku gpu,0,0,0,0,0,0,0,0,0,0,0,0
dirgahayu sahabat mitra koalisi sekutu yang ke 20 terus berjuang untuk indonesia yang sejahtera salam indonesia raya,0,0,0,0,0,0,0,0,0,0,0,0
 ya faktanya partai komunis indonesia ,1,0,0,1,0,1,0,0,0,0,1,0
selamatkan indonesia ayo penjarakan ahok lengserkan jokowi ,1,0,1,0,0,0,0,0,1,0,0,1
 badan usaha milik desa mendunia dan tppi lampung kementerian desa pdt dan transmigrasi mendorong percepatan pembangunan desa di indonesia ,0,0,0,0,0,0,0,0,0,0,0,0
nur supriyanto ingin destinasi wisata islam jadi ikon kota bekasi,0,0,0,0,0,0,0,0,0,0,0,0
mentari pagi agama kristen pagi ini buat umat nasrani lagu lagu nasrani kami hadirkan,0,0,0,0,0,0,0,0,0,0,0,0
 cina negara komunis anti islam sangat disesalkan justru rezim berhutang sama negara komunis,1,0,0,1,1,1,0,0,0,0,1,0
presiden menggelar rapat kabinet terbatas agenda ke dua yang membahas percepatan pelaksanaan berusaha di i ,0,0,0,0,0,0,0,0,0,0,0,0
 asyik menang asyik dekat dengan ulama,0,0,0,0,0,0,0,0,0,0,0,0
guru privat di koja tk sekolah dasar sampai sama ujian nasional simak oi seleksi bersama masuk perguruan tinggi negeri matematika fisika kimia biologi akuntansi ekonomi ,0,0,0,0,0,0,0,0,0,0,0,0
ajak ulama turut menyejukkan suasana jelang pilihan kepala daerah serentak,0,0,0,0,0,0,0,0,0,0,0,0
 kirim bantuan pencitraan,1,0,1,0,0,0,0,0,1,1,0,0
tim sukses pasangan calon pilihan gubernur jawa timur 2018 apresiasi debat kandidat ,0,0,0,0,0,0,0,0,0,0,0,0
cegah radikalisme di kalangan pelajar dan santri ulama pandeglang gelar seminar,0,0,0,0,0,0,0,0,0,0,0,0
selamat siang masyarakat banten sambut pilihan kepala daerah serentak 2018 di banten dengan penuh kebahagiaan se a aman dan kondusif ,0,0,0,0,0,0,0,0,0,0,0,0
harus dijelaskan mengaji dan salat juga budaya arab saudi setelah muhammad menguasai jazirah arab,0,0,0,0,0,0,0,0,0,0,0,0
presiden jokowi tinjau langsung presiden pastikan bandara internasional jawa barat bisa uji coba bulan depan,0,0,0,0,0,0,0,0,0,0,0,0
beginilah peran israel dalam pembantaian muslim rohingya,1,0,0,1,1,0,0,0,0,0,1,0
bahas islam merusak nilai penguatan karakter melalui revitalisasi pendidikan nilai,1,0,0,1,1,0,0,0,0,0,1,0
menteri luar negeri indonesia janji akan hancurkan kekuatan anti cina jokowi anti pribumi turunkan jokowi tiru turki,1,0,1,0,0,0,0,0,1,0,0,1
presiden jokowi apresiasi model kerja sama bisnis dalam proyek bandara internasional jawa barat ke ajati,0,0,0,0,0,0,0,0,0,0,0,0
 saya berharap bukan partai keadilan sejahtera yang bubar tetapi partai komunis indonesia dan partai demokrasi indonesia perjuangan yang bubar ,1,0,0,1,0,0,0,0,1,0,1,0
ada 2 hal yang diwariskan ke anak cucu kita ilmu pengetahuan kelestarian alam banyak belajar dan cintai alam,0,0,0,0,0,0,0,0,0,0,0,0
3 anak anak muda kreatif indonesia menyambut gerakan ini dengan kegiatan ekspedisi kapsul waktu yang baru dibuka 70 tahun mendatang,0,0,0,0,0,0,0,0,0,0,0,0
banyak akun akun antek komunis pada berkeliaran darurat partai komunis indonesia,1,0,0,1,0,1,0,0,0,0,1,0
 islam rasa hindu sepertinya lebih pas ,0,0,0,0,0,0,0,0,0,0,0,0
kini cina sedang berusaha menguasai politik dan hukum di indonesia ,1,0,0,1,0,1,0,0,0,0,1,0
melalui dinar enterpreneur muda muslim siap hadapi persaingan masyarakat ekonomi asean,0,0,0,0,0,0,0,0,0,0,0,0
les privat di ulujami tk sekolah dasar sampai sama ujian nasional simak oi seleksi bersama masuk perguruan tinggi negeri matematika fisika kimia biologi akuntansi ekonomi ,0,0,0,0,0,0,0,0,0,0,0,0
jom mampus ,1,1,1,0,0,0,0,0,1,1,0,0
 prabowo akan selalu dimusuhi partai komunis indonesia dan antek anteknya ,1,0,1,0,0,0,0,0,1,1,0,0
 tapi syiah dan yahudi sudah ada ,0,0,0,0,0,0,0,0,0,0,0,0
 baby kafir buddha teroris myanmar,1,1,0,1,1,1,0,0,0,0,1,0
 aku ikut kafir ,0,0,0,0,0,0,0,0,0,0,0,0
banyak modus yang di gunakan sindikat cina untuk menipu uang rakyat indonesia usir cina dari indonesia,1,0,0,1,0,1,0,0,0,0,0,1
hang buat event majlis berbuka puasa tapi hang tak puasa bangkai ,1,1,1,0,0,0,0,0,1,1,0,0
 pengungsi asing bukan pengungsi asing dodol ,1,1,1,0,0,0,0,0,1,1,0,0
stadion merupakan saksi bisu pagelaran sepak bola di indonesia stadion sebagian besar memiliki masjid untuk ibadah umat islam ,0,0,0,0,0,0,0,0,0,0,0,0
umat hindu dipermak tentara buddha radikal jadi teroris muslim rohingya ,1,0,0,1,1,1,0,0,0,0,1,0
aku ronaldo pardede siswa sampai katolik santo petrus kelas 1a 2b 3c 1984 1987 ,0,0,0,0,0,0,0,0,0,0,0,0
kakak sukanya baca buku apa novel sejarah ekonomi politik budaya teknologi atau yang lain ,0,0,0,0,0,0,0,0,0,0,0,0
 sih islam nusantara itu ikut ikut kristen gereja kristen jawa gereja kristen indonesia dan lain lain ,1,0,0,1,1,0,0,0,0,0,1,0
 ganda campuran campur tangan asing ,0,0,0,0,0,0,0,0,0,0,0,0
kereta ini adalah ac ekonomi menuju serpong aku akan segera berangkat harap dicatat di pintu ,0,0,0,0,0,0,0,0,0,0,0,0
pemerintah provinsi sumatera utara gencar lakukan sosialisasi untuk menyukseskan pilihan kepala daerah serentak 2018,0,0,0,0,0,0,0,0,0,0,0,0
 kalau mau jadi katolik aku bisa bantu mas ,0,0,0,0,0,0,0,0,0,0,0,0
 untung gue yahudi ,0,0,0,0,0,0,0,0,0,0,0,0
rela antre ribuan pelamar berburu lowongan kerja di gedung small and medium enterprises and cooperatives,0,0,0,0,0,0,0,0,0,0,0,0
presiden tegaskan pentingnya publikasi untuk asian games 2018 newsidn asian games 2018 jokowi indonesia,0,0,0,0,0,0,0,0,0,0,0,0
presiden filipina arah rahib ditahan ,0,0,0,0,0,0,0,0,0,0,0,0
 min meminta jadwal kereta jaka a kota pondok cina jam 11 00 12 30 terima kasih ,0,0,0,0,0,0,0,0,0,0,0,0
 tangkap setya novanto tak sanggup baik bubarkan komisi pemberantasan korupsi ,1,0,0,1,0,0,0,0,1,0,0,1
 boleh saya follow beli juga saya katolik dan ikut akun prof untuk menambah wawasan berbangsa terima kasih ,0,0,0,0,0,0,0,0,0,0,0,0
kita hanya butuh presiden baru yang tegas ganyang partai komunis indonesia dan anti partai komunis indonesia ,1,0,0,1,0,1,0,0,0,0,0,1
presiden ajak ulama turut menyejukkan suasana jelang pilihan kepala daerah serentak ,0,0,0,0,0,0,0,0,0,0,0,0
tidak melanggar undang undang apapun,0,0,0,0,0,0,0,0,0,0,0,0
 matikan bom dengan berkelas ,0,0,0,0,0,0,0,0,0,0,0,0
tetap semangat amp istikamah bung ,0,0,0,0,0,0,0,0,0,0,0,0
 bangkai hajar ,1,1,1,0,0,0,0,0,1,0,0,1
terkait rancangan undang undang masyarakat adat komitmen laksanakan arahan presiden ,0,0,0,0,0,0,0,0,0,0,0,0
ajak semua negara oki buang islam pak lukman hanya itu jalan damai di timur tengah,1,1,0,1,1,0,0,0,0,0,0,1
900 ton benih oh ikultura tembus pasar ekspor 10 negara,0,0,0,0,0,0,0,0,0,0,0,0
 guard warga asing ke bii ,0,0,0,0,0,0,0,0,0,0,0,0
pengalamannya di birokrat membuat masyarakat yakin memilih syamsuar sebagai gubernur riau,0,0,0,0,0,0,0,0,0,0,0,0
panitia pengawas pemilu kecamatan kota kediri mengimbau untuk menyukseskan pilihan kepala daerah di wilayah kota kediri ,0,0,0,0,0,0,0,0,0,0,0,0
jika terpilih jadi gubernur sulawesi selatan nurdin abdullah siapkan maros jadi kota,0,0,0,0,0,0,0,0,0,0,0,0
belajar pe anian organik lewat kampung agro eduwisata republika online budaya seni inovasi indonesia,0,0,0,0,0,0,0,0,0,0,0,0
selamat pak semoga bisa terus berkiprah bahkan tingkat nasional ,0,0,0,0,0,0,0,0,0,0,0,0
 penyebaran bahaya laten int,0,0,0,0,0,0,0,0,0,0,0,0
deklarasi pilihan kepala daerah 2018 aman dan anti hoaks pelajar darul huda jabon,0,0,0,0,0,0,0,0,0,0,0,0
teroris buddha myanmar menembaki perahu yang ditumpangi anak anak,1,0,0,1,1,1,0,0,0,0,1,0
siapa pasangan calon gubernur dan wakil gubernur pilihan anda dalam debat terbuka pilihan gubernur jawa tengah 2018 malam ini ,0,0,0,0,0,0,0,0,0,0,0,0
siapa pasangan calon gubernur dan wakil gubernur pilihan anda dalam debat terbuka pilihan gubernur jawa tengah 2018 malam ini ,0,0,0,0,0,0,0,0,0,0,0,0
budaya sunda bikin mahasiswa asing jatuh cinta,0,0,0,0,0,0,0,0,0,0,0,0
mahakarya borobudur 2018 event budaya be emak indonesia berkain dalam bentuk batik fashion performing a sebagai bagian perayaan world heritage day dan hari r a kakak ini ,0,0,0,0,0,0,0,0,0,0,0,0
duta besar kwang il be ekad kembangkan pe ukaran budaya korea ri klik rmol korea utara,0,0,0,0,0,0,0,0,0,0,0,0
jokowi tahun 2030 indonesia masuk 10 besar negara ekonomi terkuat di dunia,0,0,0,0,0,0,0,0,0,0,0,0
mantap direct message dekat sama barisan serba guna bang ,0,0,0,0,0,0,0,0,0,0,0,0
kepala kepolisian resor temanggung silaturahim tokoh masyarakat guna mewujudkan pilihan kepala daerah damai,0,0,0,0,0,0,0,0,0,0,0,0
jokowi menguasai jawa barat ,0,0,0,0,0,0,0,0,0,0,0,0
indosat tai ,1,1,0,1,0,0,0,0,1,0,1,0
 cina babi komunis anti agama terutama islam yang bikin ribut di indonesia ,1,1,0,1,1,1,0,0,0,0,1,0
hari kakak ini ibu iriana kumpulkan istri menteri gubernur di istana bogor,0,0,0,0,0,0,0,0,0,0,0,0
hari kakak ini ibu iriana kumpulkan istri menteri gubernur di istana bogor ,0,0,0,0,0,0,0,0,0,0,0,0
betapa biadabnya teroris buddha myanmar ini ,1,1,0,1,1,1,0,0,0,0,1,0
ulama jawa barat dukung presiden joko widodo dalam pemilihan presiden 201 2019 tetap jokowi,0,0,0,0,0,0,0,0,0,0,0,0
3 bersama sama segenap orang kristen membentuk keluarga allah dia berdiam tinggal dengan roh nya efesus 2 19 22 ,0,0,0,0,0,0,0,0,0,0,0,0
pemerintah berencana membuat payung hukum baru untuk memudahkan proyek di luar proyek strategis nasional dalam proses membebaskan lahan ,0,0,0,0,0,0,0,0,0,0,0,0
 rezim ini bubar kandangkan semua ganti komisi pemberantasan korupsi pro rezim ,0,0,0,0,0,0,0,0,0,0,0,0
 ayo bangsa indonesia bersihkan etnis cina ahok,1,0,0,1,0,1,0,0,0,0,0,1
 politisi songong 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden 2019 ganti presiden,1,0,1,0,0,0,0,0,1,1,0,0
batalkan anies sandi ,1,0,0,1,0,0,0,0,1,0,1,0
 menambah lagi nih mega collection yang minat monggo di direct message ,0,0,0,0,0,0,0,0,0,0,0,0
buku begitu syekh yusuf seorang ulama sufi dan pejuang oleh abu hamid tahun 2005 402 halaman harga 100 000 minat ,0,0,0,0,0,0,0,0,0,0,0,0
 selamat siang rute jaka a kota pondok cina tersedia pukul 11 05 11 20 11 35 12 03 12 25 12 35 waktu indonesia bagian barat tks ,0,0,0,0,0,0,0,0,0,0,0,0
 tapi tar belum lagi ,0,1,0,0,0,0,0,0,0,0,0,0
keduanya menganut agama syiwa buddha perpaduan buddha dan hindu bali mereka sempat sejahtera sebelum akhirnya sisi spiritual membuka jalan yang lain ,0,0,0,0,0,0,0,0,0,0,0,0
 titit berjemaah dum camping ,0,1,0,0,0,0,0,0,0,0,0,0
tulisan saya pagi ini tentang budaya minum obat semoga berguna,0,0,0,0,0,0,0,0,0,0,0,0
tiket kakak tambahan kelas ekonomi ludes terjual ,0,0,0,0,0,0,0,0,0,0,0,0
 kawasan ekonomi khusus tarik banyak investor pengembangan kayak ini diharapkan men,0,0,0,0,0,0,0,0,0,0,0,0
tentara nasional indonesia menyerukan menonton tiga puluh detik karena pemerintah sekarang pro komunis partai komunis indonesia,1,0,0,1,0,0,0,0,1,0,1,0
sumber daya manusia yang kuat dan berdaya saing tinggi dalam berbagai aspek akan mendukung peningkatan pembangunan baik di bidang ekonomi maupun di bidang sosial dan budaya ,0,0,0,0,0,0,0,0,0,0,0,0
bapak infrastruktur 2019 ganti presiden 2019 ganti presiden ,1,0,1,0,0,0,0,0,1,1,0,0
 bank pemerintah gulung tikar kmdn di jual ke asing asing ,0,0,0,0,0,0,0,0,0,0,0,0
pensiunkan kepala kepolisian republik indonesia ,1,0,1,0,0,0,0,0,1,0,0,1
pantaskah pemerintah kita menjalankan hubungan mesra dengan negara cina komunis itu ,1,0,0,1,0,1,0,0,0,0,1,0
 layak di bubarkan mari kita buat referendum rakyat untuk bubarkan dewan perwakilan rakyat ,1,0,0,1,0,0,0,0,1,0,0,1
 mas tolong sebutkan kitab suci agama mana yang fiksi ,0,0,0,0,0,0,0,0,0,0,0,0
usir duta besar myanmar dari negeri ini kasih peringatan umat buddha di tawar kita agar mereka mengimbau untuk menghentikan penyiksaan kepada umat islam disana ,1,0,0,1,1,1,0,0,0,0,0,1
jual stiker awas arus listrik tegangan tinggi ,0,0,0,0,0,0,0,0,0,0,0,0
 tokoh perubahan adalah mereka yang telah memberikan kontribusi nyata berkelanjutan untuk memajukan suatu masyarakat dalam berbagai bidang ekonomi budaya kesehatan dan sebagainya se a mengajak masyarakat bersinergi untuk lebih ber,0,0,0,0,0,0,0,0,0,0,0,0
lebih 700 rumah amp masjid rohingya dibakar teroris buddha di begitu 14 9 ,1,0,0,1,1,0,0,0,0,0,1,0
 ada juga penakar liberal sekuler syiah komunis intoleran ekstremis ,0,0,0,0,0,0,0,0,0,0,0,0
pendapat profesor pemenang debat pilihan kepala daerah jawa timur,0,0,0,0,0,0,0,0,0,0,0,0
macam ada orang asing dalam rumah ,0,0,0,0,0,0,0,0,0,0,0,0
tumbangkan jokowi radikal lengserkan jokowi,1,0,1,0,0,0,0,0,1,0,0,1
komisi pemberantasan korupsi sudah menyerah dan siap di bubarkan ,1,0,0,1,0,0,0,0,1,0,1,0
usir buddha indonesia jika mereka diam melihat pembantaian ini ,1,0,0,1,1,0,0,0,0,0,0,1
segera koordinasikan kekuatan massa muslim untuk segera mengepung kedutaan myanmar usir duta besar dan orang buddha biadab itu dari indonesia ,1,1,0,1,1,1,0,0,0,0,0,1
tugas umat islam indonesia masih berat tegakkan hukum atau lengserkan jokowi ,1,0,1,0,0,0,0,0,1,0,0,1
di amerika diketahui sekitar 200 000 orang setiap tahunnya pindah dari agama kristen ke agama islam ,0,0,0,0,0,0,0,0,0,0,0,0
usir duta besar myanmar dari indonesia tanah air negeri ini haram untuk mereka dan teruntuk saudaraku umat buddha ,1,0,0,1,1,1,0,0,0,0,0,1
halo selamat siang buat kalian yang tinggal di seputaran seminyak dapatkan produk kita di jalan kunti street seminyak ,0,0,0,0,0,0,0,0,0,0,0,0
 ke jamban ,0,0,0,0,0,0,0,0,0,0,0,0
penyelenggaraan pameran adiwastra nusantara membuktikan kehadirannya sebagai penggiat produk budaya kreasi indonesia diterima dan secara konsisten berupaya mengangkat sekaligus ,0,0,0,0,0,0,0,0,0,0,0,0
 ayo dilanjut ke cerita nya ,0,0,0,0,0,0,0,0,0,0,0,0
 cina tidak termasuk salah satu ras di indonesia beda dengan singapura,1,0,0,1,0,1,0,0,0,0,1,0
 foto partai demokrasi indonesia perjuangan silaturahmi ke imam besar masjid istiqlal ,0,0,0,0,0,0,0,0,0,0,0,0
fiksi atau fakta ,0,0,0,0,0,0,0,0,0,0,0,0
bersikap baik kepada semua orang bukan hanya dengan yang seiman selamat memperingati maulid nabi muhammad saw,0,0,0,0,0,0,0,0,0,0,0,0
presiden jokowi sebut lembut launching bandara ke ajati 24 mei,0,0,0,0,0,0,0,0,0,0,0,0
karena itu presiden joko widodo menginstruksikan badan pengawas keuangan dan,0,0,0,0,0,0,0,0,0,0,0,0
mengenal pengawal pribadi perempuan dalam pilihan kepala daerah bondowoso ,0,0,0,0,0,0,0,0,0,0,0,0
presiden soeha o akan resmikan tiga museum di taman mini indonesia indah,0,0,0,0,0,0,0,0,0,0,0,0
nah kamu ,0,0,0,0,0,0,0,0,0,0,0,0
subjek kesusasteraan melayu tiada nilai ekonomi,0,0,0,0,0,0,0,0,0,0,0,0
penyuluh agama diharap ikut andil menangkal paham radikal,0,0,0,0,0,0,0,0,0,0,0,0
sumber daya alam indonesia harus kita miliki sepenuhnya jangan sampai asing merebutnya ,0,0,0,0,0,0,0,0,0,0,0,0
