processed_text,HS,Abusive,HS_Individual,HS_Group,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,HS_Weak,HS_Moderate,HS_Strong
 jangan maaf sama saya bang kan kita adalah tidak ada salah haha insyaallah iya bang walau saya orang hina tetapi kalau sudah menyangkut ulama adalah sudah tidak bisa di tawar tawar kita bela mudah mudahan orang hina kayak si,0,0,0,0,0,0,0,0,0,0,0,0
komisi pemberantasan korupsi gelar program pilihan kepala daerah berintegritas,0,0,0,0,0,0,0,0,0,0,0,0
 apa yang dilakukan o rezim pemerintah sekarang memang perlu mendapat apresiasi di sisi lain ada beberapa pekerjaan rumah yang perlu di selesaikan semoga di periode ke 2 bisa di tingkatkan pak deh harus berani kamu membenahi pekerjaan rumah,0,0,0,0,0,0,0,0,0,0,0,0
 kenapa sampai ada cacing pita dalam sarden tau enggak sarden itu dikemas dalam wadah seng untuk pengawet seng institut teknologi indonesia yang paling murah ya itu menyakiti babi ,0,0,0,0,0,0,0,0,0,0,0,0
 partai rakyat demokratik itu komunis apa bukan ,0,0,0,0,0,0,0,0,0,0,0,0
biasanya yang paling berengsek itu yang paling di sayang ,0,1,0,0,0,0,0,0,0,0,0,0
wah transgender bisa jadi calon legislatif di pakistan ,0,0,0,0,0,0,0,0,0,0,0,0
 namanya juga kacung asing ,1,1,1,0,0,0,0,0,1,1,0,0
 manusia manusia tolol semua pada takut ahok keluar kasihan banget hidup kalian di sana begitu idiot and bodoh ,1,1,0,1,0,0,0,0,1,0,1,0
 2019 ganti presiden pilihan kepala daerah daerah khusus ibukota 2017 kita sudah singkirkan ahok insya allah 2019 ganti presiden,1,0,1,0,0,0,0,0,1,0,0,1
kultural penelitian budaya dengan perangkat metodologi historis fakta amp kesimpulan masa lalu etnologi penelitian perilaku manusia penelitian praktis kasus mikro begitu bersifat behavioristik,0,0,0,0,0,0,0,0,0,0,0,0
budak sekolah agama bukan malaikat tolong tegur kami bila buat salah,0,0,0,0,0,0,0,0,0,0,0,0
 ah ulama karbitan mengomong tidak pernah membawa kesejukan banyak membaca dan belajar dari kehidupan nabi biar tidak tulalittttt ,1,1,1,0,1,0,0,0,0,1,0,0
 dengan dibukanya bandara ini bera i ada lapangan pekerjaan yang cukup besar ekonomi tumbuh masyarakat sekitar dapat menikmati manfaatnya ,0,0,0,0,0,0,0,0,0,0,0,0
 gaya beruk preman kampung begini kalau mantan supir tembak metromini masuk dewan perwakilan rakyat kampungan berdebat malah mengajak berantam di ,1,1,1,0,0,0,0,0,1,1,0,0
 malu memalukan anak medan kamu ruhut dan dan kuiz dan siapa ya yang kalau berkoar suka bawa bawa ras dan menghinanya pak jika sampai foto politikus berengsek ini bakar di makassar ,1,1,1,0,0,0,0,0,1,1,0,0
 yang yudas juga sih dan tapi kebanyakan protestan sih yang bilang saudara kandung kalau misal katolik ya bilangnya sepupu ,0,0,0,0,0,0,0,0,0,0,0,0
anak partai komunis indonesia yang pro syiah dan antek asing juga diktator komunis dengan kebijakan neoliberal waduh,1,0,0,1,1,1,0,0,0,0,1,0
selama rezim jokowi tidak lengser maka keadilan hanya untuk penguasa saja jalan satu satunya lengserkan jokowi ,1,0,1,0,0,0,0,0,1,0,0,1
 begitu pula kristen teman saya banyak yang dari gereja kristen jawi wetan penerapan dalam kehidupannya pun berbeda dengan kristen yang ada di indonesia daerah lain jadi menurut saya kultur budaya nusantara yang beragam tersebut mampu berkolaborasi dengan agama k,0,0,0,0,0,0,0,0,0,0,0,0
 gembel ganteng tidak perlu dikasihani karena banyak yang mencintainya asyik asyik hebat ,0,1,0,0,0,0,0,0,0,0,0,0
dan sepengetahuanku juga isu privatisasi air ini cukup lama mereka awasi waktu jaman pilihan kepala daerah dulu sih pasti berkicau di media sosial sekarang kok tidak ya serius bertanya ,0,0,0,0,0,0,0,0,0,0,0,0
 pokoknya kita balas itu pak ai silit hitam ,1,1,0,1,0,0,0,0,1,0,1,0
 najis bermusuhan gara gara majalah gaul ,0,1,0,0,0,0,0,0,0,0,0,0
 iman cebong penjilat tidak kaget ,1,1,1,0,0,0,0,0,1,1,0,0
2 dan mereka yahudi dan nasrani berkata sekali kali tidak akan masuk surga kecuali orang orang yang ,0,0,0,0,0,0,0,0,0,0,0,0
bencong macam ivan kamu percaya aduh kakak nya jadi perebut laki orang saja bangga ya iyalah dia bilang hidup enggak usah jujur jujur amat dese hobi boboin lekong mulu saban ke bali ,1,1,1,0,0,0,0,1,0,1,0,0
 itu oknum kali pendeta rahib mungkin ada juga setiap agama adalah walaupun jarang dengar sih buddha hindu begitu yang jadi masalah adalah mereka tidak pernah klaim penyempurna pembawa damai tidak pernah juga heboh heboh kalau ada yang masuk atau pindah agam,0,0,0,0,0,0,0,0,0,0,0,0
 kalau begitu jokowi lah yang takut kalah 2019 takut ketahuan kedok nya jual aset ke asing ,1,0,1,0,0,0,0,0,1,1,0,0
 wkwk mampus kamu ,1,1,1,0,0,0,0,0,1,1,0,0
 tidak usah spoiler bangsat ,1,1,1,0,0,0,0,0,1,1,0,0
kok rakyat tidak bisa lengserkan jokowi ,1,0,1,0,0,0,0,0,1,1,0,0
 jempolnya kelebihan bacot ,0,1,0,0,0,0,0,0,0,0,0,0
 wasit goblok itu sah goal ,1,1,1,0,0,0,0,0,1,1,0,0
 agus budek makanya tidak dengar dia ,1,1,1,0,0,0,1,0,0,1,0,0
 haha anak monyet mana nge o orang dongok baca dt belakang efilnikcufecin keturunan monyet memang dongok ,1,1,0,1,0,0,0,0,1,0,1,0
 lebih tolol lagi yang menulis kayak begini x8,1,1,1,0,0,0,0,0,1,1,0,0
 oh iya ya kapan otaknya sudah keropos di makan belatung onta x8,1,1,1,0,0,0,1,0,0,1,0,0
lembaga lembaga anti korupsi masa lalu bubar karena sentuh kekuasaan giliran komisi pemberantasan korupsi kenapa partai demokrasi indonesia perjuangan pak ai politik penguasa yang pulang mengotot ingin bubarkan komisi pemberantasan korupsi ,1,0,0,1,0,0,0,0,1,0,1,0
jokowi tidak hormat terhadap muslim yang terzalimi,1,0,1,0,1,0,0,0,0,1,0,0
 wah hebatnya pak yang lagi sibuk pencitraan baca nih,1,0,1,0,0,0,0,0,1,1,0,0
sudah gila ya yang bikin webtoon matahari 1 2 lingkaran itu yang nikah arka wah sinting gue yang menangis ,0,1,0,0,0,0,0,0,0,0,0,0
 ehhhhh bandot kamu mau kritik pak jokowi sampai mencret darah is oke tapi kalau kamu hina fitnah kami akan ambil tindakan pak jokowi presiden pemimpin negara kamu pemimpin agama tetapi salah kaprah luuuu ,1,1,1,0,0,0,0,0,1,1,0,0
a aduh min kok aku kelihatan tua ya nb lihat deh kulit becky tiga puluhan menjelang 40 na gue bertanya keadaan kulit gua bukan becky bego ,1,1,1,0,0,0,0,0,1,1,0,0
 ate bocah kontol goblok sontoloyo kepala gatel sial anjing berengsek ,1,1,1,0,0,0,0,1,0,1,0,0
 pakai wifi saja masih gembel ,0,1,0,0,0,0,0,0,0,0,0,0
santri tolak berita hoaks dan ingin pilihan kepala daerah kota kediri damai ,0,0,0,0,0,0,0,0,0,0,0,0
warga badui setelah selesai memperingati tradisi seba di pendopo pemerintah kabupaten lebak akan dilanjutkan kembali be emu dengan gubernur banten wahidin halim hari ini sabtu 21 4 seba baduy 2018 generasi pesona indonesia ,0,0,0,0,0,0,0,0,0,0,0,0
retweeted ubaid sdq takabur bisa lahir dari siapa saja penguasa rakyat ulama maupun cendikia bahkan iblis makhluk yang alim amp telah beribadah beratus ratus tahun dilaknat karena hasud takaburnya ,0,0,0,0,0,0,0,0,0,0,0,0
betul itu kang lengserkan jokowi dari awal kerja nya cuma pikir infrastruktur bukan pikir rakyat ini bisa nyaman dengan ekonomi yang stabil ,1,0,1,0,0,0,0,0,1,0,0,1
warga semarang prihatin kontroversi puisi gus mus,0,0,0,0,0,0,0,0,0,0,0,0
 bangkai apa itu mas ,0,0,0,0,0,0,0,0,0,0,0,0
op rohingya kristen membunuh di afghanistan yahudi membunuh di palestina islam membunuh dimana malah dicap teroris pikir,1,0,0,1,1,0,0,0,0,0,1,0
 alaaaahhhhh omongan cebong adalah sudah ketahuan kemana arahnya mau pakai tol kelok 1000 pun tetap tidak usah sok sok islam kamu bong ,1,1,0,1,1,0,0,0,0,0,1,0
kalau tidak merasa selingkuh kenapa harus risih sepandai kamu simpan bangkai pada akhirnya akan kecium juga waktulah yang akan membuktikan ,0,0,0,0,0,0,0,0,0,0,0,0
ustaz subki al bughury si sos i saja mendukung pilihan kepala daerah damai di kabupaten sinjai tanpa hoaks ujaran kebencian dan isu sara kalau anda ,0,0,0,0,0,0,0,0,0,0,0,0
 bawel bawa perasaan bolot baik bodor enggak jelas wkwk apa ya sudah itu saja deh ,0,1,0,0,0,0,0,0,0,0,0,0
 malas aku duduk kalau xleh aku orang kg budaya kg duduk kalau xleh budaya dia hebat sangat naik seram aku ,0,0,0,0,0,0,0,0,0,0,0,0
 setelah partai komunis indonesia ditumpas habis maka proyek dilanjutkan ke umat islam mirip amerika setelah usai perang dingin maka musuh selanjutnya adalah islam dan jahat balasan menunggu di neraka ,0,0,0,0,0,0,0,0,0,0,0,0
tak ada persatuan dengan para partai komunis indonesia silakan rekonsiliasi dengan cebong yang dungu sekolam ,1,1,0,1,0,0,0,0,1,0,1,0
 sarap pasti sudah punya cucu segudang ,0,1,0,0,0,0,0,0,0,0,0,0
 kenapa tidak pakai rempel taplak meja prasmanan saja biar jadi seksi konsumsi ,0,0,0,0,0,0,0,0,0,0,0,0
 memang dasar kecoa goblok mengambil uang simpanan di bank dan dikelola bank tanpa atas izin yang menabung kok dibilang maling ,1,1,1,0,0,0,0,0,1,1,0,0
 aku cuma sekali saja tau dosen ilmu budaya tapi sudah sepuh ingin begitu ketemu penasaran mb,0,0,0,0,0,0,0,0,0,0,0,0
bodoh banget sih sudah tahu tidak akan di jawab malah tanya terus bodoh apa goblok itu bersaudara ya ya sudah lah nama juga hidup terima kasih ya ,0,1,0,0,0,0,0,0,0,0,0,0
 olahraga apa itu namanya yang ekstrem bungee jumping apa banci jumping iya iya banci menaikan trail banci jumping ,0,1,0,0,0,0,0,0,0,0,0,0
kecuali manusia dan monyet semua mamalia buta warna ,0,0,0,0,0,0,0,0,0,0,0,0
kalau kamu cari yang pendaftarnya 3563 orang yang keterima cuma 137 orang akuntansi,0,0,0,0,0,0,0,0,0,0,0,0
 pak membuang islam bisa jadi menyakitkan tapi harus dilakukan demi kebaikan semua manusia,1,0,0,1,1,0,0,0,0,0,0,1
 rezim ini bubar kandangkan semua ganti komisi pemberantasan korupsi pro rezim ,0,0,0,0,0,0,0,0,0,0,0,0
 udik kamu ,1,1,1,0,0,0,0,0,1,1,0,0
gaya beruk preman kampung begini kalau mantan supir tembak metromini masuk dewan perwakilan rakyat kampungan berdebat malah mengajak berantam dan mengancam kayak banteng ,1,1,1,0,0,0,0,0,1,1,0,0
masyaallah demi kelangsungan legasi islam yang benar pas dan umno lupakan perbedaan politik semakin parah sudah nih lgbt sudah menular teruk dan jakim dan pas dan umno dan dan ,0,0,0,0,0,0,0,0,0,0,0,0
 anjir tidak macam macam kamu setan ,1,1,1,0,0,0,0,0,1,1,0,0
presiden meminta agar sistem perizinan berusaha terintegrasi secara online atau online single submission bisa segera diterapkan baik di kementerian di tingkat provinsi di tingkat kabupaten di tingkat kota mus elshinta itu akurat ,0,0,0,0,0,0,0,0,0,0,0,0
 mampus kamu gembel kalah debat kan sama anak kecil kelihatan bahwa kamu itu kaum cetek tau a inya kaum yang pikirannya dangkal dan sifatnya memaksakan argumennya diterima padahal bodoh ,1,1,1,0,0,0,0,0,1,1,0,0
 baru rencana itupun dikeroyok 4 bank asing sudah diklaim saking susahnya mencari prestasi kali ya xixixi ,0,0,0,0,0,0,0,0,0,0,0,0
 ku sudah padah eh even kamu bodoh bulak curang pun dengan ompuan ya nya still mau kamu segal sayang eh kamu bodoh sikpande hargai ,1,1,1,0,0,0,0,0,1,1,0,0
duta besar myanmar saja tidak berani mereka usir harusnya besok habis salat gerebek kedutaannya buddha indonesia gagu semua,1,0,0,1,1,0,0,0,0,0,0,1
mending jokowi yang mundur ,1,0,1,0,0,0,0,0,1,1,0,0
 x8dyg disebut alah yahudi ,0,0,0,0,0,0,0,0,0,0,0,0
selalu ingat km bukan siapa siapa bukan apa apa jadi tidak ada pentingnya juga buat kamu tau dan nbut i need belong to someone haha agony of loneliness huh teori nya pak kassin lagi nih geblek ,1,1,1,0,0,0,0,0,1,1,0,0
 ingin ngesaltyin kamori iya tapi takut di gigit sama antek anteknya yang vampir ,0,0,0,0,0,0,0,0,0,0,0,0
 tidak ada gunanya berdebat kalau tujuannya semata mata hanya ingin mempengaruhi citra menjadi baik atau buruk baik dan buruk itu bukan pakai bacot hanya setanlah yang mengucapkan kebencian agar orang terpengaruh muak lihat tingkah polah mereka ,0,1,0,0,0,0,0,0,0,0,0,0
akhirnya saya memilih untuk mengaplikasikan dalam bentuk doa terlintas ingin sekali berdoa agar allah memberikan hidayah kepada yang telah menyakiti untuk menyadari kesalahannya tetapi rasanya tidak rela jika dia memperoleh doa kebaikan dari lisan ini karena per,0,0,0,0,0,0,0,0,0,0,0,0
 haha kalau kampret boleh mengatasnamakan umat sama ulama kenapa pula kalau cebong tidak boleh ,1,1,0,1,1,0,0,0,0,0,1,0
 ah itu kan perasaanmu saja untuk menghibur diri mana ada cebong tidak bahagia presiden cebong punya tol cebong punya lah kamu punya cuma germo ,1,1,1,0,0,0,0,0,1,1,0,0
 tidak jelas nih admin apa presiden pak ai asalll banget pokoknya,0,0,0,0,0,0,0,0,0,0,0,0
horas horas horas dengan menggunakan kapal feri presiden mengunjungi pulau samosir dalam rangkaian kunjungan kerja presiden di sambut dengan upacara adat samosir dengan pekikan horas horas horas ,0,0,0,0,0,0,0,0,0,0,0,0
 picek a matamu ,1,1,1,0,0,0,1,0,0,1,0,0
apa anaknya sih napi cina kafir ini yang perlu di usir,1,1,1,0,1,1,0,0,0,1,0,0
 cebong mana punya otak yang ada hina ulama kami hanya di indonesia non muslim pada kurang ajar ,1,1,0,1,1,0,0,0,0,0,1,0
 ustad dulu mondok di mana sih kok kerjaannya mentwit bikin status nyinyir terus twitter punya kafir kamu stad ,1,1,1,0,1,0,0,0,0,1,0,0
 tapi pelatih kamu ribet kang bacot mulu kerjaannya x8,1,1,1,0,0,0,0,0,1,1,0,0
agama sekarang menjadi alat pemecah bangsa yuk kita kembali ke jalur yang benar menitip negara ini dan sang perangkul ulama presiden ,0,0,0,0,0,0,0,0,0,0,0,0
alah sok menanyakan sedih kenapa dan palingan respon kau kok bisa begitu dan bodoh ah aku capai jawabnya kak ,0,1,0,0,0,0,0,0,0,0,0,0
2 bineka menurut islam itu a inya memperlakukan kafir sebagai dhimmi yang haknya diinjak injak,1,0,0,1,1,0,0,0,0,0,1,0
bisa bayangkan tidak kalau jadi presiden atau wakil presiden kerjanya ongkang kaki sambil berutang pemasukan ,0,0,0,0,0,0,0,0,0,0,0,0
5 tahun ke depan tidak bakal menghabiskan waktu buat membenci anies sandi ,1,0,1,0,0,0,0,0,1,1,0,0
 posisi begini mantap iya coli kontol gay ,0,1,0,0,0,0,0,0,0,0,0,0
 matamu memang picek kebencianmu terhadap pak jokowi menutupi hati dan pikiranmu sejarah baru tercipta di era pak jokowi makanya buka kaca mata itu kamu cuma melihat hutang negara di era pak j,1,1,1,0,0,0,1,0,0,1,0,0
memang bangsat polisi sekarang sudah lengserkan jokowi lagi satu satu nya cara ,1,1,0,1,0,0,0,0,1,0,1,0
setuju pak ar fokus 2019 ganti presiden poros ketiga hanya akan memecah suara play station jangan mau dikadali lagi ,1,0,0,1,0,0,0,0,1,0,1,0
 banyak cocot ,1,1,1,0,0,0,0,0,1,1,0,0
 kalau jaman daerah khusus ibukota yang dimainkan isu cina kafir sekarang yang cina kafir justru dari keluarga sih ono silit eh sulit lah ,1,1,0,1,0,1,0,0,0,0,1,0
 wkwk budaya turun temurun ,0,0,0,0,0,0,0,0,0,0,0,0
 tapi sepe inya kebijakan terhadap permukiman informal sepe i itu mirip dengan yang sekarang biasa dilakukan gusur perbedaannya hanya waktu dulu warga permukiman tersebut di dukung untuk mempe ahankan tanahnya oleh pak ai komunis indonesia sehina,0,0,0,0,0,0,0,0,0,0,0,0
pilihan kepala daerah jawa timur yang paling ayem dan santai calon gubernur dan rakyatnya juga adem karena sudah dewasa dalam politik saya bangga sebagai arek surabaya,0,0,0,0,0,0,0,0,0,0,0,0
 kita apresiasi kinerja kepolisian republik indonesia sigap cepat dan tuntas eh victor iwan bopeng nathan masih bebas saja pak kepala kepolisian republik indonesia kepala kepolisian republik indonesia kepala kepolisian republik indonesia kepala kepolisian republik indonesia,1,0,1,0,0,0,0,0,1,1,0,0
bila sesuai kepentingan jokowi didukung bila mengganggu kepentingan akan disikat,1,0,1,0,0,0,0,0,1,1,0,0
 islam nusantara tidak ada bedanya sama cebong nusantara ,1,1,0,1,1,0,0,0,0,0,1,0
 bisanya cuma bikin pernyataan yang tidak baik bikin malu prabowo,1,0,1,0,0,0,0,0,1,1,0,0
 yuk nete ,0,1,0,0,0,0,0,0,0,0,0,0
gubernur ahmad heryawan klaim musabaqah tilawatil quran kali ini paling bagus dan terbaik pasalnya ,0,0,0,0,0,0,0,0,0,0,0,0
be emu lembaga budaya muhammadiyah ketua dewan perwakilan rakyat sebut wa a kota,0,0,0,0,0,0,0,0,0,0,0,0
 iya anjir sudah bolot budek lagi ,1,1,1,0,0,0,1,0,0,1,0,0
 pantas saja di pecat dari menteri data data saja ngawur dan memaksakan betul haha ahok pasti tumbang pasangan calon 3 pilihan gubernur daerah khusus ibukota,1,0,1,0,0,0,0,0,1,1,0,0
kelompok mana yang berhasil mengkapitalisasi gatot gue duga mereka lah yang ketiban momentum entah bowo kelompok cikeas atau jokowi ,1,0,1,0,0,0,0,0,1,1,0,0
 jangan sampai cukup sekali melihat kunti melayang ,0,0,0,0,0,0,0,0,0,0,0,0
 partai demokrasi indonesia p dan mega mau bangkitkan komunis lagi itu,1,0,0,1,0,1,0,0,0,0,1,0
desa desa di indonesia mengajarkan banyak hal positif yang selalu buat ku rindu,0,0,0,0,0,0,0,0,0,0,0,0
twitnya makanan ringan gue saja lah cape gue mengurus banci ,1,1,1,0,0,0,0,1,0,1,0,0
ibu saya bugis ada arabnya muhammadiyah ayah jawa ada sedikit darah cina nahdlatul ulama ulama saya muslim sejak bayi,0,0,0,0,0,0,0,0,0,0,0,0
26 sabtu kemarin polisi memilih hentikan diskusi sesuai dugaan serang jokowi dengan isu pemerintah represif rezim otoriter,1,0,1,0,0,0,0,0,1,1,0,0
 cont kelamin wanita terdengar memenuhi lokasi rasanya setelah berubah wujud dirinya jadi lebih menjiwai perannya dan dalam hati ia mengutuk para pemburu atau orang orang asing yang tiba tiba saja mengejarnya bersama dengan timnya yang be ugas co,0,0,0,0,0,0,0,0,0,0,0,0
 apaan jir dahak wkwk tolol ,1,1,1,0,0,0,0,0,1,1,0,0
 namaku baik yoon x94gi dan ucapan terputus seiring dia menyergap mata yang terasa mengantuk sedikit demi sedikit gigit bibirnya ragu karena dia ingin menggapai gelas sekali lagi untuk meminum sebagaimana wine yang ditinggal di sama,0,0,0,0,0,0,0,0,0,0,0,0
ungkapan dari genghis kan buat renungan kita x9ckalau lah mereka boleh dipercayai mustahil mereka sanggup menentangi saudara sendiri demi padahal kita orang asing bagi mereka ,0,0,0,0,0,0,0,0,0,0,0,0
 selamat datang ya itu ada kampret merahnya dan iya kamu kampretnya tidak ,1,1,1,0,0,0,0,0,1,1,0,0
 sebar hoaks pembangunan era jokowi,1,0,1,0,0,0,0,0,1,1,0,0
 dia adalah mukanya sudah rusak tidak bisa dibenarkan lagi dan yakin mau mengajak dia lihat saja bajunya kayak begitu dan jangan sekelompok sama dia deh kelihatan bukan orang mampu dan malah kampang ,1,1,1,0,0,0,0,0,1,1,0,0
 dia hidup di sini pakai duit transferan full dari indonesia apa ya semacamnya tidak yakin dia hidup macam tenaga kerja indonesia kayak aku ,1,0,1,0,0,0,0,0,1,1,0,0
 iya karena tuna sendiri a inya cacat jadi terbilang kasar buat mereka makanya lebih memilih disebut teman tuli ,0,0,0,0,0,0,0,0,0,0,0,0
 tak tau deh mimpi doang kayaknya sudah lupa gue cuma bagian ketemu kunti banyak nya itu yang ingat ,0,0,0,0,0,0,0,0,0,0,0,0
bubarkan hati presiden jokowi dinilai diktator ,1,0,0,1,1,0,0,0,0,0,0,1
 ternyata banyak yang sangkut paut ya teriak cina ternyata keturunan cina teriak partai komunis indonesia ternyata pemberontak juga,1,0,0,1,0,1,0,0,0,0,1,0
 by the way saya sudah melewati fase pe anyaan2 ateis yang dengan itu justru mendorong iman saya ke tkt ihsan insyaallah tak tergoyahkan kalau menghadapi bani ateis liberal ,0,0,0,0,0,0,0,0,0,0,0,0
 memang udik bfjgfdg tidak nge i sama bocah satu itu ,1,1,1,0,0,0,0,0,1,1,0,0
ada yang mau kirim foto kontol tidak nih sange chat sex ,0,1,0,0,0,0,0,0,0,0,0,0
 mengenal laika anjing pe sama yang mengorbit bumi ,0,0,0,0,0,0,0,0,0,0,0,0
belajarlah dari timor leste karena pribumi bukan lagi pemilik kedaulatan timor leste etnis cina penghianat perompak ahok,1,1,0,1,0,1,0,0,0,0,1,0
 lah tidak tau iya bapak prabowo salah satu geng menteri perjuangan rakyat semesta pendiri partai keadilan sejahtera anak dari di tii pemberontak penghianat,1,0,1,0,0,0,0,0,1,1,0,0
dukungan anti hoaks dan pilihan kepala daerah damai oleh warga kecamatan sukolilo susilo bambang yudhoyono,0,0,0,0,0,0,0,0,0,0,0,0
 pengagum dan penggemar bajingan penista agama masih menjadi ancaman buat demokrasi mereka menghalalkan segala cara untuk membalas sakit hati nya dasar pengecut itu jongos jongos mulut jamban kalau ini terus menerus terjadi malah tidak sampai 2030 september yang disama,1,1,0,1,1,0,1,0,0,0,1,0
selama owo masih hidup masih nafsu ingin jadi presiden akan terus muncul isu partai komunis indonesia komunis anti islam atau antek cina puter puter di situ saja,1,0,1,0,1,1,0,0,0,1,0,0
 cina kafir ini adalah bangsat kamu dasar komunis ,1,1,1,0,1,1,0,0,0,1,0,0
pilihan saya jokowi,0,0,0,0,0,0,0,0,0,0,0,0
 jangan besar besar kan sih idiot itu nanti dia jumawa toh dia menang kemarin itu kita sama sama tahu 2019 ganti presiden ,1,1,1,0,0,0,1,0,0,1,0,0
 bubarkan komisi pemberantasan korupsi busuk,1,1,0,1,0,0,0,0,1,0,0,1
semoga allah segera menghanc eburkan kafir buddha teroris yang telah menzalimi kaum muslim rohingya ,1,0,0,1,1,0,0,0,0,0,1,0
